ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
22637	7.46e-01	6.45e-01	0.4619062	-6.439928	0.00433369		
43372	7.46e-01	6.45e-01	0.4616916	-6.440026	0.00989043	BCL2A1	BCL2 related protein A1
33799	7.46e-01	6.45e-01	0.4616736	-6.440034	0.00394077	CD274	CD274 molecule
4318	7.46e-01	6.45e-01	0.4614443	-6.440138	0.00413884	NCBP3	nuclear cap binding subunit 3
34919	7.46e-01	6.45e-01	-0.4613687	-6.440173	-0.00956616	SEPT7P2	septin 7 pseudogene 2
7817	7.46e-01	6.45e-01	0.4612244	-6.440238	0.01185211	TBC1D19	TBC1 domain family member 19
23738	7.46e-01	6.45e-01	-0.461218	-6.440241	-0.00779135	KIF19	kinesin family member 19
30379	7.46e-01	6.45e-01	0.4612116	-6.440244	0.01070142		
37127	7.46e-01	6.45e-01	0.4611762	-6.44026	0.02042694		
8845	7.46e-01	6.45e-01	-0.4610947	-6.440297	-0.00703508	CEP152	centrosomal protein 152
512	7.46e-01	6.46e-01	0.4609046	-6.440383	0.01194867	R3HDM1	R3H domain containing 1
12176	7.46e-01	6.46e-01	0.4608653	-6.440401	0.00968115	IQSEC1	IQ motif and Sec7 domain 1
1310	7.46e-01	6.46e-01	0.4608206	-6.440422	0.01201848	PPP1R9A	protein phosphatase 1 regulatory subunit 9A
6243	7.46e-01	6.46e-01	0.4606468	-6.4405	0.01558144	C12orf29	chromosome 12 open reading frame 29
40035	7.46e-01	6.46e-01	0.4605072	-6.440564	0.01088592		
2258	7.46e-01	6.46e-01	0.4603244	-6.440647	0.00457956	FCGR3B	Fc fragment of IgG receptor IIIb
36996	7.46e-01	6.46e-01	-0.4603031	-6.440656	-0.00895536	KHSRP	KH-type splicing regulatory protein
15012	7.46e-01	6.46e-01	-0.4602125	-6.440698	-0.01539454	ABHD17C	abhydrolase domain containing 17C
26132	7.46e-01	6.46e-01	0.4601851	-6.44071	0.01529404	PDIA4	protein disulfide isomerase family A member 4
33818	7.47e-01	6.46e-01	-0.4599563	-6.440814	-0.00578764	SMAD6	SMAD family member 6
20346	7.47e-01	6.46e-01	0.4599117	-6.440834	0.01831255	ARGLU1	arginine and glutamate rich 1
29351	7.47e-01	6.46e-01	0.4599099	-6.440835	0.0046755	PPHLN1	periphilin 1
25172	7.47e-01	6.46e-01	-0.4599041	-6.440837	-0.00673425	SLC15A1	solute carrier family 15 member 1
37157	7.47e-01	6.46e-01	0.4598098	-6.44088	0.00284752	EEFSEC	eukaryotic elongation factor, selenocysteine-tRNA specific
5394	7.47e-01	6.46e-01	-0.4597583	-6.440903	-0.01632267	NSUN7	NOP2/Sun RNA methyltransferase family member 7
21721	7.47e-01	6.47e-01	-0.4596092	-6.440971	-0.00630806	CENPC	centromere protein C
12524	7.47e-01	6.47e-01	0.4595605	-6.440993	0.00298518	CST11	cystatin 11
16528	7.47e-01	6.47e-01	-0.45946	-6.441039	-0.00524318	ZC3H10	zinc finger CCCH-type containing 10
30512	7.47e-01	6.47e-01	-0.4594315	-6.441051	-0.00394094	BMP8A	bone morphogenetic protein 8a
11508	7.47e-01	6.47e-01	0.4593932	-6.441069	0.00684858	ZNF302	zinc finger protein 302
12352	7.47e-01	6.47e-01	-0.4590523	-6.441223	-0.00758518	RAB30-AS1	RAB30 antisense RNA 1 (head to head)
8075	7.47e-01	6.47e-01	0.4590168	-6.441239	0.00700224	COLCA1	colorectal cancer associated 1
15362	7.47e-01	6.47e-01	0.4589454	-6.441271	0.00926286	ARAP1	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1
41808	7.47e-01	6.47e-01	0.4589391	-6.441274	0.00640771	GPRC5C	G protein-coupled receptor class C group 5 member C
27223	7.48e-01	6.47e-01	-0.4583366	-6.441547	-0.00762924	TMEM255A	transmembrane protein 255A
32212	7.48e-01	6.48e-01	0.4582589	-6.441582	0.00678324	SKIL	SKI-like proto-oncogene
30463	7.48e-01	6.48e-01	-0.4581314	-6.441639	-0.01354408	BCR	BCR, RhoGEF and GTPase activating protein
37410	7.48e-01	6.48e-01	-0.4580442	-6.441679	-0.00590057		
30736	7.48e-01	6.48e-01	0.4580134	-6.441693	0.00722499	RGS12	regulator of G-protein signaling 12
27053	7.48e-01	6.48e-01	-0.4577589	-6.441807	-0.00759009	ACOX3	acyl-CoA oxidase 3, pristanoyl
2814	7.48e-01	6.48e-01	-0.4577426	-6.441815	-0.00686456	CLN3	CLN3, battenin
33193	7.48e-01	6.48e-01	-0.4576602	-6.441852	-0.04346293	SCOC-AS1	SCOC antisense RNA 1
22281	7.48e-01	6.48e-01	0.4576188	-6.441871	0.00728979	CDKL3	cyclin dependent kinase like 3
19397	7.48e-01	6.48e-01	0.4575622	-6.441896	0.00502523	TRAF6	TNF receptor associated factor 6
40132	7.48e-01	6.48e-01	0.4574764	-6.441935	0.00607782	PPHLN1	periphilin 1
24311	7.48e-01	6.48e-01	0.4573266	-6.442002	0.00591647	SLC9A5	solute carrier family 9 member A5
14854	7.48e-01	6.48e-01	0.4572841	-6.442022	0.00743389	RANGRF	RAN guanine nucleotide release factor
8343	7.48e-01	6.48e-01	-0.4572382	-6.442042	-0.00587577	LINC00302	long intergenic non-protein coding RNA 302
674	7.48e-01	6.48e-01	0.4570081	-6.442146	0.01206026	ZAP70	zeta chain of T cell receptor associated protein kinase 70
24527	7.48e-01	6.48e-01	-0.4569944	-6.442152	-0.00789706	PPIA	peptidylprolyl isomerase A
30442	7.48e-01	6.49e-01	-0.4568209	-6.44223	-0.00553669	LRRC34	leucine rich repeat containing 34
13037	7.49e-01	6.49e-01	0.4563904	-6.442424	0.00879487	NUDT14	nudix hydrolase 14
11671	7.49e-01	6.49e-01	0.4563342	-6.442449	0.00808843	RHOXF2	Rhox homeobox family member 2
35865	7.49e-01	6.49e-01	0.4562038	-6.442508	0.00337757		
11764	7.49e-01	6.49e-01	-0.4561628	-6.442526	-0.00748604	SH3RF3	SH3 domain containing ring finger 3
35960	7.49e-01	6.49e-01	-0.4561606	-6.442527	-0.00832253	XRCC1	X-ray repair cross complementing 1
7729	7.49e-01	6.49e-01	-0.4560254	-6.442588	-0.00794399	PDLIM5	PDZ and LIM domain 5
16488	7.49e-01	6.49e-01	-0.4559229	-6.442634	-0.0103649	TMX4	thioredoxin related transmembrane protein 4
21831	7.49e-01	6.49e-01	-0.455868	-6.442659	-0.00743167	POMGNT2	protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)
13351	7.49e-01	6.49e-01	-0.4557218	-6.442724	-0.00670318	BANP	BTG3 associated nuclear protein
35928	7.49e-01	6.49e-01	0.4557195	-6.442725	0.01903983		
22688	7.49e-01	6.49e-01	-0.4556324	-6.442765	-0.01285979	RRBP1	ribosome binding protein 1
16016	7.49e-01	6.49e-01	0.4556047	-6.442777	0.0049524		
37363	7.49e-01	6.50e-01	0.4553749	-6.44288	0.00580203	KLHL11	kelch like family member 11
16466	7.50e-01	6.50e-01	-0.4549174	-6.443085	-0.01700313		
40280	7.50e-01	6.50e-01	-0.4548951	-6.443095	-0.00378664		
39791	7.50e-01	6.50e-01	-0.4548707	-6.443106	-0.00449267	GOLGA7	golgin A7
25596	7.50e-01	6.50e-01	0.4548676	-6.443108	0.00450427		
5375	7.50e-01	6.50e-01	-0.4545997	-6.443228	-0.00572903	JADE2	jade family PHD finger 2
38713	7.50e-01	6.50e-01	0.4545724	-6.44324	0.01656699	TXNIP	thioredoxin interacting protein
41333	7.50e-01	6.50e-01	0.4545704	-6.443241	0.0078582	PSMD12	proteasome 26S subunit, non-ATPase 12
38605	7.50e-01	6.50e-01	-0.4545678	-6.443242	-0.00826168		
25016	7.50e-01	6.50e-01	-0.454492	-6.443276	-0.00665021	SETD5	SET domain containing 5
30087	7.50e-01	6.50e-01	0.4543778	-6.443327	0.00965953		
9224	7.50e-01	6.50e-01	-0.4541008	-6.443451	-0.00544863	FAM19A2	family with sequence similarity 19 member A2, C-C motif chemokine like
25152	7.50e-01	6.51e-01	0.4540749	-6.443463	0.01626342	ACSL3	acyl-CoA synthetase long-chain family member 3
24410	7.50e-01	6.51e-01	-0.4540565	-6.443471	-0.01057914	RCOR1	REST corepressor 1
38838	7.50e-01	6.51e-01	-0.4539363	-6.443525	-0.01158706		
18409	7.50e-01	6.51e-01	0.4538648	-6.443557	0.00834634	HYPK	huntingtin interacting protein K
20089	7.50e-01	6.51e-01	-0.4538194	-6.443577	-0.00538083	SHISA2	shisa family member 2
13650	7.50e-01	6.51e-01	-0.4536669	-6.443645	-0.00930653	RBMX	RNA binding motif protein, X-linked
13729	7.50e-01	6.51e-01	-0.4535686	-6.443689	-0.00770842	LGALS3BP	galectin 3 binding protein
3466	7.50e-01	6.51e-01	-0.4534678	-6.443734	-0.01092529	ETV1	ETS variant 1
779	7.50e-01	6.51e-01	-0.4533027	-6.443808	-0.008748	TRAFD1	TRAF-type zinc finger domain containing 1
31573	7.51e-01	6.51e-01	0.4531295	-6.443885	0.00443115	OR5A1	olfactory receptor family 5 subfamily A member 1
37163	7.51e-01	6.51e-01	0.4531025	-6.443897	0.01253598	PRAC1	prostate cancer susceptibility candidate 1
19523	7.51e-01	6.51e-01	0.4530041	-6.443941	0.00418665	TTC17	tetratricopeptide repeat domain 17
4924	7.51e-01	6.51e-01	-0.4528536	-6.444009	-0.0056295	LOC728175	uncharacterized LOC728175
37085	7.51e-01	6.52e-01	0.4526846	-6.444084	0.00660338	EXOSC1	exosome component 1
27689	7.51e-01	6.52e-01	0.4526284	-6.444109	0.02042726		
19724	7.51e-01	6.52e-01	0.4522935	-6.444258	0.01138756		
6425	7.51e-01	6.52e-01	-0.4522739	-6.444267	-0.01624617	COMMD10	COMM domain containing 10
30044	7.51e-01	6.52e-01	0.4522473	-6.444279	0.00556056	LOC101928521	uncharacterized LOC101928521
2896	7.51e-01	6.52e-01	0.452234	-6.444285	0.01449958	CDKN1B	cyclin dependent kinase inhibitor 1B
37614	7.51e-01	6.52e-01	-0.4520845	-6.444352	-0.00975778	PWWP2B	PWWP domain containing 2B
8482	7.51e-01	6.52e-01	-0.4519126	-6.444428	-0.0167364		
5227	7.51e-01	6.52e-01	0.4516373	-6.444551	0.00362863	ABCC10	ATP binding cassette subfamily C member 10
41690	7.51e-01	6.52e-01	0.4515888	-6.444572	0.00654315		
26390	7.51e-01	6.52e-01	0.4515632	-6.444584	0.01219074	DLX1	distal-less homeobox 1
23931	7.51e-01	6.52e-01	-0.4514838	-6.444619	-0.01378158	UBE2T	ubiquitin conjugating enzyme E2 T
5947	7.52e-01	6.52e-01	0.4513816	-6.444664	0.00754069	AUNIP	aurora kinase A and ninein interacting protein
5751	7.52e-01	6.53e-01	0.4511284	-6.444777	0.01278227	DYNLT3	dynein light chain Tctex-type 3
4080	7.52e-01	6.53e-01	0.4509954	-6.444836	0.01040399		
36643	7.52e-01	6.53e-01	-0.4509405	-6.444861	-0.00414228		
2457	7.52e-01	6.53e-01	-0.4509142	-6.444872	-0.01082439	BPTF	bromodomain PHD finger transcription factor
15973	7.52e-01	6.53e-01	0.4507835	-6.44493	0.01060079	CYLD	CYLD lysine 63 deubiquitinase
1100	7.52e-01	6.53e-01	-0.4507032	-6.444966	-0.01166504		
5922	7.52e-01	6.53e-01	0.4505524	-6.445033	0.0110324	GTF3C4	general transcription factor IIIC subunit 4
35670	7.52e-01	6.53e-01	-0.4505517	-6.445033	-0.01470608	SETD7	SET domain containing lysine methyltransferase 7
9424	7.52e-01	6.53e-01	-0.450502	-6.445055	-0.00575379	TALDO1	transaldolase 1
8363	7.52e-01	6.53e-01	-0.4504834	-6.445064	-0.01146931	ZFYVE28	zinc finger FYVE-type containing 28
17346	7.52e-01	6.53e-01	0.4503711	-6.445114	0.01635714	CYP3A5	cytochrome P450 family 3 subfamily A member 5
18412	7.52e-01	6.53e-01	0.4503501	-6.445123	0.00979659	CLHC1	clathrin heavy chain linker domain containing 1
42823	7.52e-01	6.53e-01	0.4502623	-6.445162	0.00737647	DOCK8	dedicator of cytokinesis 8
7194	7.52e-01	6.53e-01	-0.4502108	-6.445185	-0.01148245		
18163	7.52e-01	6.53e-01	0.4501284	-6.445221	0.01223858	NAIP	NLR family apoptosis inhibitory protein
24499	7.52e-01	6.53e-01	0.4500515	-6.445255	0.01080298	TP53I11	tumor protein p53 inducible protein 11
12318	7.52e-01	6.54e-01	-0.4498232	-6.445357	-0.00601127	TBC1D13	TBC1 domain family member 13
37284	7.52e-01	6.54e-01	0.4498027	-6.445366	0.00659446	GOLGA6B	golgin A6 family member B
41116	7.52e-01	6.54e-01	-0.4497414	-6.445393	-0.00441114	KDM5B	lysine demethylase 5B
31995	7.53e-01	6.54e-01	-0.4492066	-6.44563	-0.00607265	SRF	serum response factor
32957	7.53e-01	6.54e-01	-0.4491407	-6.445659	-0.01411626	PDE9A	phosphodiesterase 9A
44143	7.53e-01	6.54e-01	0.4490885	-6.445682	0.00766052	SLC22A23	solute carrier family 22 member 23
13276	7.53e-01	6.54e-01	0.4486727	-6.445866	0.00496391	KIF6	kinesin family member 6
41416	7.53e-01	6.54e-01	0.4486614	-6.445871	0.00825476		
16780	7.53e-01	6.55e-01	0.4484541	-6.445963	0.01027304	DLL4	delta like canonical Notch ligand 4
14450	7.53e-01	6.55e-01	-0.4483957	-6.445988	-0.00340368	EFR3A	EFR3 homolog A
10367	7.53e-01	6.55e-01	-0.4483525	-6.446008	-0.00681931		
23156	7.53e-01	6.55e-01	-0.4483205	-6.446022	-0.01326309	ZNF605	zinc finger protein 605
18365	7.53e-01	6.55e-01	0.4483069	-6.446028	0.00332486	KCNMB2	potassium calcium-activated channel subfamily M regulatory beta subunit 2
3806	7.53e-01	6.55e-01	-0.4482758	-6.446041	-0.00453118	AKT3	AKT serine/threonine kinase 3
31759	7.53e-01	6.55e-01	0.4482688	-6.446044	0.0058286		
6156	7.53e-01	6.55e-01	-0.4482355	-6.446059	-0.01176368		
4287	7.53e-01	6.55e-01	-0.448214	-6.446069	-0.01118392	TTC3	tetratricopeptide repeat domain 3
5274	7.53e-01	6.55e-01	-0.4481495	-6.446097	-0.0111844		
24463	7.53e-01	6.55e-01	-0.4480213	-6.446154	-0.00524487		
36958	7.53e-01	6.55e-01	-0.4478631	-6.446224	-0.00562993	SPOCK2	sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2
28732	7.53e-01	6.55e-01	0.4478375	-6.446235	0.02452402	NOS1	nitric oxide synthase 1
31081	7.54e-01	6.55e-01	-0.4476923	-6.446299	-0.00906648	RPS10	ribosomal protein S10
9768	7.54e-01	6.55e-01	-0.447416	-6.446421	-0.00895156		
42349	7.54e-01	6.55e-01	-0.4474094	-6.446424	-0.00503651	MPO	myeloperoxidase
30502	7.54e-01	6.55e-01	0.4473678	-6.446442	0.00894142	RAB4B	RAB4B, member RAS oncogene family
27933	7.54e-01	6.55e-01	-0.4472809	-6.44648	-0.00681758	PRSS8	protease, serine 8
37626	7.54e-01	6.55e-01	0.4471558	-6.446536	0.00737873	TSPYL1	TSPY like 1
21654	7.54e-01	6.56e-01	0.4470448	-6.446585	0.01536503	RAB7B	RAB7B, member RAS oncogene family
24653	7.54e-01	6.56e-01	0.4470386	-6.446587	0.00522094	MBL2	mannose binding lectin 2
9485	7.54e-01	6.56e-01	-0.4469211	-6.446639	-0.00342541	C9	complement component 9
11020	7.54e-01	6.56e-01	0.4468273	-6.44668	0.0081832	SGCZ	sarcoglycan zeta
41481	7.54e-01	6.56e-01	-0.4467819	-6.4467	-0.01113865	ZNF45	zinc finger protein 45
12351	7.54e-01	6.56e-01	-0.4466351	-6.446765	-0.00686391	RPS27A	ribosomal protein S27a
3210	7.54e-01	6.56e-01	-0.4466232	-6.44677	-0.00824264	SCYL3	SCY1 like pseudokinase 3
27128	7.54e-01	6.56e-01	-0.4463684	-6.446882	-0.00495759	EXOC2	exocyst complex component 2
36903	7.55e-01	6.56e-01	0.446093	-6.447003	0.01070583	CEP131	centrosomal protein 131
7750	7.55e-01	6.56e-01	0.4458235	-6.447122	0.0083949	PARVA	parvin alpha
3898	7.55e-01	6.56e-01	-0.4458182	-6.447124	-0.00824715	AGGF1	angiogenic factor with G-patch and FHA domains 1
10314	7.55e-01	6.57e-01	0.4455907	-6.447224	0.00949828	CHD9	chromodomain helicase DNA binding protein 9
35397	7.55e-01	6.57e-01	0.4454172	-6.4473	0.00924136		
16208	7.55e-01	6.57e-01	0.4453774	-6.447318	0.00987783		
18758	7.55e-01	6.57e-01	-0.4451856	-6.447402	-0.0078712	CYP2F1	cytochrome P450 family 2 subfamily F member 1
4868	7.55e-01	6.57e-01	-0.4450138	-6.447477	-0.00647369	LMBRD2	LMBR1 domain containing 2
34220	7.55e-01	6.57e-01	-0.4449471	-6.447507	-0.00874141	BAAT	bile acid-CoA:amino acid N-acyltransferase
40861	7.55e-01	6.57e-01	0.4449089	-6.447523	0.01207676	RGPD1	RANBP2-like and GRIP domain containing 1
14708	7.55e-01	6.57e-01	0.4448658	-6.447542	0.0089872	PARP14	poly(ADP-ribose) polymerase family member 14
33132	7.55e-01	6.57e-01	-0.4447145	-6.447609	-0.00371351		
15407	7.55e-01	6.57e-01	-0.4445958	-6.447661	-0.00857028	SEC14L3	SEC14 like lipid binding 3
17801	7.55e-01	6.57e-01	0.4445613	-6.447676	0.01468351	RAB25	RAB25, member RAS oncogene family
24168	7.56e-01	6.57e-01	-0.4444767	-6.447713	-0.00575839		
24831	7.56e-01	6.57e-01	-0.4444471	-6.447726	-0.00692838	EPG5	ectopic P-granules autophagy protein 5 homolog
37271	7.56e-01	6.58e-01	-0.4442949	-6.447792	-0.01018404		
40846	7.56e-01	6.58e-01	0.4442598	-6.447808	0.0095863	TBC1D16	TBC1 domain family member 16
16177	7.56e-01	6.58e-01	-0.4441755	-6.447845	-0.00972797	CSNK1G2	casein kinase 1 gamma 2
16565	7.56e-01	6.58e-01	0.4441204	-6.447869	0.01022782	CNNM1	cyclin and CBS domain divalent metal cation transport mediator 1
13115	7.56e-01	6.58e-01	-0.4441039	-6.447876	-0.00526522	RABGAP1	RAB GTPase activating protein 1
3611	7.56e-01	6.58e-01	0.4439608	-6.447939	0.01209176		
37422	7.56e-01	6.58e-01	-0.4439401	-6.447948	-0.00551002		
7221	7.56e-01	6.58e-01	-0.4439348	-6.44795	-0.00525474		
23462	7.56e-01	6.58e-01	0.4437925	-6.448012	0.00840538	TRA2A	transformer 2 alpha homolog
34661	7.56e-01	6.58e-01	-0.4437334	-6.448038	-0.00410731	CLDN2	claudin 2
33721	7.56e-01	6.58e-01	0.4436575	-6.448071	0.00478331	DCSTAMP	dendrocyte expressed seven transmembrane protein
41781	7.56e-01	6.58e-01	0.4436445	-6.448077	0.03112351		
14872	7.56e-01	6.58e-01	-0.4435916	-6.4481	-0.00475889	DIO2	deiodinase, iodothyronine, type II
39393	7.56e-01	6.58e-01	0.4434488	-6.448163	0.00539607	C9orf131	chromosome 9 open reading frame 131
926	7.56e-01	6.58e-01	0.4434289	-6.448171	0.00878276	RPS11	ribosomal protein S11
41719	7.56e-01	6.58e-01	-0.4432982	-6.448228	-0.02918284		
42595	7.56e-01	6.58e-01	-0.4430474	-6.448338	-0.0071751	PURG	purine rich element binding protein G
36348	7.56e-01	6.58e-01	-0.4429919	-6.448362	-0.01089622		
14321	7.56e-01	6.59e-01	0.4427635	-6.448462	0.00938846		
12045	7.56e-01	6.59e-01	0.4426929	-6.448493	0.0110073	TET1	tet methylcytosine dioxygenase 1
11638	7.56e-01	6.59e-01	0.4425922	-6.448537	0.00936207	GTPBP3	GTP binding protein 3 (mitochondrial)
19301	7.57e-01	6.59e-01	0.4423537	-6.448641	0.0037957	MTCL1	microtubule crosslinking factor 1
5875	7.57e-01	6.59e-01	0.4421676	-6.448722	0.02212797	PROS1	protein S (alpha)
6114	7.57e-01	6.59e-01	0.4419805	-6.448803	0.00286202	TOB2P1	transducer of ERBB2, 2 pseudogene 1
39266	7.57e-01	6.59e-01	0.441948	-6.448817	0.00465132	LOC613037	nuclear pore complex interacting protein member
25018	7.57e-01	6.59e-01	-0.4419058	-6.448836	-0.00713416	ETV6	ETS variant 6
33764	7.57e-01	6.59e-01	0.4418326	-6.448868	0.00531704		
44113	7.57e-01	6.60e-01	0.4415769	-6.448979	0.00747521	LOC643201	centrosomal protein 192kDa pseudogene
29790	7.57e-01	6.60e-01	-0.4415606	-6.448986	-0.01216276	CCND2	cyclin D2
13521	7.57e-01	6.60e-01	-0.4415477	-6.448992	-0.0039762		
8281	7.57e-01	6.60e-01	0.4412738	-6.449111	0.02031132	BTG3	BTG anti-proliferation factor 3
18135	7.57e-01	6.60e-01	-0.4412691	-6.449113	-0.01121228	RPL29	ribosomal protein L29
33166	7.57e-01	6.60e-01	-0.4412235	-6.449133	-0.00597631		
34410	7.57e-01	6.60e-01	-0.4411536	-6.449163	-0.00791101	KLHL17	kelch like family member 17
2066	7.57e-01	6.60e-01	-0.4410419	-6.449212	-0.01303642	ACTG1	actin gamma 1
41927	7.57e-01	6.60e-01	0.4410326	-6.449216	0.00709833	CBFB	core-binding factor beta subunit
34139	7.57e-01	6.60e-01	0.4409649	-6.449245	0.01107554	RPS13	ribosomal protein S13
7617	7.57e-01	6.60e-01	0.4408866	-6.449279	0.01451775		
15335	7.57e-01	6.60e-01	0.4407856	-6.449323	0.00710517		
37855	7.58e-01	6.60e-01	-0.4407382	-6.449344	-0.01611639		
2765	7.58e-01	6.60e-01	0.4405904	-6.449408	0.0074218	ZDHHC12	zinc finger DHHC-type containing 12
8165	7.58e-01	6.60e-01	0.4405815	-6.449412	0.00676959	CHD5	chromodomain helicase DNA binding protein 5
42007	7.58e-01	6.61e-01	0.4401944	-6.44958	0.02725866	PCDHB9	protocadherin beta 9
25525	7.58e-01	6.61e-01	0.4401722	-6.449589	0.00438983	PROX1	prospero homeobox 1
19840	7.58e-01	6.61e-01	0.4401028	-6.44962	0.02607843		
28781	7.58e-01	6.61e-01	0.4400895	-6.449625	0.00902877		
2834	7.58e-01	6.61e-01	0.4397125	-6.449789	0.00964546		
35899	7.58e-01	6.61e-01	0.4396769	-6.449804	0.00932535		
38242	7.58e-01	6.61e-01	0.4396169	-6.44983	0.01230525	SEPT14	septin 14
31798	7.58e-01	6.61e-01	-0.4395426	-6.449862	-0.01498204		
1505	7.58e-01	6.61e-01	-0.4392241	-6.45	-0.00608319	EIF4E2	eukaryotic translation initiation factor 4E family member 2
33738	7.59e-01	6.61e-01	-0.4389791	-6.450106	-0.00913038	CHMP1B	charged multivesicular body protein 1B
39712	7.59e-01	6.61e-01	0.4389087	-6.450137	0.00770247	C3orf35	chromosome 3 open reading frame 35
42119	7.59e-01	6.62e-01	-0.4387254	-6.450216	-0.00885882	CCZ1B	CCZ1 homolog B, vacuolar protein trafficking and biogenesis associated
21404	7.59e-01	6.62e-01	-0.4386962	-6.450229	-0.0043809	PLD2	phospholipase D2
39278	7.59e-01	6.62e-01	-0.4386912	-6.450231	-0.01424699		
14659	7.59e-01	6.62e-01	-0.4386902	-6.450231	-0.01963349		
22625	7.59e-01	6.62e-01	0.4385514	-6.450291	0.00800173		
23870	7.59e-01	6.62e-01	-0.4384235	-6.450347	-0.00648123	LYPD2	LY6/PLAUR domain containing 2
5072	7.59e-01	6.62e-01	0.4383578	-6.450375	0.00721868	RNF175	ring finger protein 175
16997	7.59e-01	6.62e-01	0.4382868	-6.450406	0.01111383	TICAM1	toll like receptor adaptor molecule 1
27604	7.59e-01	6.62e-01	0.4380147	-6.450523	0.00849787		
5561	7.60e-01	6.62e-01	-0.4374995	-6.450746	-0.00557371		
16148	7.60e-01	6.63e-01	-0.4374201	-6.45078	-0.00715911	LZTS2	leucine zipper tumor suppressor 2
19516	7.60e-01	6.63e-01	0.4372685	-6.450845	0.00624764	HSPA2	heat shock protein family A (Hsp70) member 2
43688	7.60e-01	6.63e-01	-0.4371032	-6.450916	-0.00993245	FDFT1	farnesyl-diphosphate farnesyltransferase 1
8499	7.60e-01	6.63e-01	0.4369703	-6.450974	0.00611363	SMARCC2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2
28055	7.60e-01	6.63e-01	0.4369602	-6.450978	0.02534889	APOL6	apolipoprotein L6
14393	7.60e-01	6.63e-01	0.4368018	-6.451046	0.0035484	CHML	CHM like, Rab escort protein 2
19559	7.60e-01	6.63e-01	0.4367153	-6.451083	0.00395157	NLGN2	neuroligin 2
37565	7.60e-01	6.63e-01	-0.4366618	-6.451106	-0.00580507		
30131	7.60e-01	6.63e-01	-0.4366357	-6.451118	-0.0140288	SSBP4	single stranded DNA binding protein 4
3476	7.60e-01	6.63e-01	-0.4366032	-6.451132	-0.00576665	RCSD1	RCSD domain containing 1
33134	7.60e-01	6.63e-01	0.4365853	-6.451139	0.00826552	LOC105371352	uncharacterized LOC105371352
39198	7.60e-01	6.63e-01	-0.4365348	-6.451161	-0.00534337	WDR53	WD repeat domain 53
28863	7.60e-01	6.63e-01	0.4365087	-6.451172	0.01056708	ATP6V1C1	ATPase H+ transporting V1 subunit C1
5578	7.60e-01	6.63e-01	-0.4363873	-6.451225	-0.00559631	RABGAP1L	RAB GTPase activating protein 1 like
37114	7.60e-01	6.63e-01	-0.4362351	-6.45129	-0.00605411	PTGER4P2-CDK2AP2P2	PTGER4P2-CDK2AP2P2 readthrough, transcribed pseudogene
23890	7.60e-01	6.63e-01	-0.4362173	-6.451298	-0.00309004		
22600	7.60e-01	6.63e-01	-0.436081	-6.451356	-0.00890949	PHOX2B	paired like homeobox 2b
6408	7.60e-01	6.64e-01	0.4358171	-6.45147	0.01392364	PTMA	prothymosin, alpha
4122	7.60e-01	6.64e-01	0.4357633	-6.451493	0.00515221		
30826	7.60e-01	6.64e-01	-0.4357476	-6.451499	-0.00856277	MTRF1	mitochondrial translational release factor 1
7235	7.61e-01	6.64e-01	0.4354226	-6.451639	0.00752149	FBXO30	F-box protein 30
26404	7.61e-01	6.64e-01	-0.4353126	-6.451686	-0.00597361		
28833	7.61e-01	6.64e-01	-0.4351112	-6.451773	-0.00637091	KCNQ3	potassium voltage-gated channel subfamily Q member 3
27381	7.61e-01	6.64e-01	-0.4350083	-6.451817	-0.01516696	NBN	nibrin
24891	7.61e-01	6.64e-01	0.4350061	-6.451818	0.01201976	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4
24862	7.61e-01	6.64e-01	0.4347264	-6.451938	0.00877769	FLJ44715	uncharacterized LOC386671
39817	7.61e-01	6.65e-01	0.4346757	-6.451959	0.00480297	LINC00461	long intergenic non-protein coding RNA 461
6162	7.61e-01	6.65e-01	-0.4346725	-6.451961	-0.00818701		
39337	7.61e-01	6.65e-01	0.4346444	-6.451973	0.00830734	EMSY	EMSY, BRCA2 interacting transcriptional repressor
24219	7.61e-01	6.65e-01	-0.4344339	-6.452063	-0.00997634	C9orf47	chromosome 9 open reading frame 47
10718	7.61e-01	6.65e-01	-0.4343815	-6.452085	-0.01318168	DLX4	distal-less homeobox 4
24207	7.61e-01	6.65e-01	-0.4341891	-6.452168	-0.00702746	CDC42SE2	CDC42 small effector 2
6862	7.61e-01	6.65e-01	-0.4341101	-6.452201	-0.01778792		
36154	7.62e-01	6.65e-01	0.4339817	-6.452256	0.01298623	CRACR2A	calcium release activated channel regulator 2A
207	7.62e-01	6.65e-01	-0.4339303	-6.452278	-0.00766862	CWC22	CWC22 homolog, spliceosome-associated protein
9396	7.62e-01	6.65e-01	0.433928	-6.452279	0.00491063	NAG20	NAG20
18524	7.62e-01	6.65e-01	-0.4338107	-6.45233	-0.01164214		
21070	7.62e-01	6.65e-01	0.4337785	-6.452343	0.00648122	EHMT2	euchromatic histone lysine methyltransferase 2
