ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
23728	7.40e-01	5.26e-01	0.6361154	-6.382011	0.0166	KIAA0753	KIAA0753
23978	7.40e-01	5.26e-01	0.6360921	-6.382026	0.0094		
37544	7.40e-01	5.26e-01	0.6360153	-6.382074	0.00371	MPP3	membrane palmitoylated protein 3
5741	7.40e-01	5.26e-01	0.6359494	-6.382115	0.0089	CACNA1C	calcium voltage-gated channel subunit alpha1 C
37218	7.40e-01	5.26e-01	-0.6359469	-6.382117	-0.0187	HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1
15773	7.40e-01	5.26e-01	-0.6359103	-6.38214	-0.0108		
35228	7.40e-01	5.26e-01	-0.6356177	-6.382323	-0.00976	CEBPB	CCAAT/enhancer binding protein beta
16902	7.40e-01	5.26e-01	0.6354016	-6.382458	0.00468	GRHL3	grainyhead like transcription factor 3
15593	7.40e-01	5.26e-01	0.6353736	-6.382475	0.014	PLPPR1	phospholipid phosphatase related 1
10198	7.40e-01	5.26e-01	-0.635319	-6.38251	-0.00984	TMUB1	transmembrane and ubiquitin like domain containing 1
38939	7.40e-01	5.26e-01	-0.6353091	-6.382516	-0.00709	HAX1	HCLS1 associated protein X-1
9635	7.40e-01	5.26e-01	-0.6352238	-6.382569	-0.0108		
24878	7.40e-01	5.26e-01	0.6351906	-6.38259	0.0116	C20orf24	chromosome 20 open reading frame 24
26106	7.40e-01	5.26e-01	-0.6351866	-6.382592	-0.00725		
20248	7.40e-01	5.26e-01	-0.6351364	-6.382624	-0.0105	DRAXIN	dorsal inhibitory axon guidance protein
3488	7.40e-01	5.26e-01	0.6350739	-6.382663	0.015	ZNF347	zinc finger protein 347
33338	7.40e-01	5.26e-01	0.6350661	-6.382668	0.0103		
35294	7.40e-01	5.26e-01	0.6350593	-6.382672	0.0222	CYP3A7	cytochrome P450 family 3 subfamily A member 7
9784	7.41e-01	5.26e-01	-0.6348293	-6.382816	-0.0123	FANCI	Fanconi anemia complementation group I
222	7.41e-01	5.26e-01	0.6347924	-6.382839	0.00883		
42938	7.41e-01	5.26e-01	-0.6347804	-6.382846	-0.00944	LTBP2	latent transforming growth factor beta binding protein 2
15488	7.41e-01	5.26e-01	0.634765	-6.382856	0.0136	C8orf22	chromosome 8 open reading frame 22
2046	7.41e-01	5.26e-01	0.6347141	-6.382888	0.0101		
13928	7.41e-01	5.26e-01	-0.6346892	-6.382903	-0.00876	ZNF540	zinc finger protein 540
7884	7.41e-01	5.27e-01	0.6344731	-6.383038	0.0142	SCAF11	SR-related CTD associated factor 11
18257	7.41e-01	5.27e-01	0.6344043	-6.383081	0.0113		
14888	7.41e-01	5.27e-01	-0.6343959	-6.383087	-0.0162	SLC25A23	solute carrier family 25 member 23
18088	7.41e-01	5.27e-01	-0.6343913	-6.383089	-0.00476	SLCO3A1	solute carrier organic anion transporter family member 3A1
23105	7.41e-01	5.27e-01	-0.6342862	-6.383155	-0.0111		
14997	7.41e-01	5.27e-01	0.634276	-6.383161	0.00572	SLC35B2	solute carrier family 35 member B2
15819	7.41e-01	5.27e-01	0.6341795	-6.383222	0.00737	ZNF213	zinc finger protein 213
39302	7.41e-01	5.27e-01	-0.6341717	-6.383227	-0.0089	DNAH17	dynein axonemal heavy chain 17
43077	7.41e-01	5.27e-01	0.6341585	-6.383235	0.0184		
19606	7.41e-01	5.27e-01	-0.6340642	-6.383294	-0.0128		
12074	7.41e-01	5.27e-01	0.6339533	-6.383363	0.0106		
4089	7.41e-01	5.27e-01	-0.6339465	-6.383367	-0.00686	ZDHHC18	zinc finger DHHC-type containing 18
38143	7.41e-01	5.27e-01	-0.6339163	-6.383386	-0.00599		
11935	7.41e-01	5.27e-01	0.6338763	-6.383411	0.0089		
17354	7.41e-01	5.27e-01	-0.6338442	-6.383431	-0.00934	ZNF615	zinc finger protein 615
42330	7.41e-01	5.27e-01	-0.6338361	-6.383436	-0.00651	DRP2	dystrophin related protein 2
5833	7.41e-01	5.27e-01	-0.6337854	-6.383468	-0.00777	HTN3	histatin 3
16411	7.41e-01	5.27e-01	-0.6337172	-6.38351	-0.00842	C15orf52	chromosome 15 open reading frame 52
18190	7.41e-01	5.27e-01	0.6336561	-6.383548	0.0112		
16001	7.41e-01	5.27e-01	0.6335564	-6.383611	0.0101	CHAC2	ChaC cation transport regulator homolog 2
22988	7.41e-01	5.27e-01	0.6335485	-6.383615	0.0293	LIMS3-LOC440895	LIMS3-LOC440895 readthrough
1716	7.41e-01	5.27e-01	0.6333982	-6.383709	0.0113	KATNA1	katanin catalytic subunit A1
22164	7.41e-01	5.27e-01	0.6333722	-6.383725	0.00699		
25143	7.41e-01	5.27e-01	0.6332718	-6.383788	0.0146	GDF1	growth differentiation factor 1
34852	7.41e-01	5.27e-01	-0.6332549	-6.383799	-0.00934	SOCS7	suppressor of cytokine signaling 7
22374	7.41e-01	5.27e-01	-0.633244	-6.383805	-0.00812		
3527	7.41e-01	5.27e-01	0.6332095	-6.383827	0.0226	TSGA13	testis specific 13
41289	7.41e-01	5.28e-01	0.6331032	-6.383893	0.00943	PAPLN	papilin, proteoglycan like sulfated glycoprotein
2279	7.41e-01	5.28e-01	-0.6330772	-6.383909	-0.00775		
35109	7.41e-01	5.28e-01	0.6330115	-6.38395	0.0284	GLUL	glutamate-ammonia ligase
38117	7.41e-01	5.28e-01	-0.6329696	-6.383976	-0.0094	SIM2	single-minded family bHLH transcription factor 2
17240	7.41e-01	5.28e-01	-0.6329441	-6.383992	-0.00483		
4313	7.41e-01	5.28e-01	0.632931	-6.384	0.00879	FAM49B	family with sequence similarity 49 member B
32231	7.41e-01	5.28e-01	-0.6329181	-6.384008	-0.0151		
40305	7.41e-01	5.28e-01	0.6328061	-6.384078	0.0113	CCDC130	coiled-coil domain containing 130
42700	7.41e-01	5.28e-01	-0.632705	-6.384141	-0.0053	LOC101929550	uncharacterized LOC101929550
23505	7.41e-01	5.28e-01	0.6326869	-6.384153	0.0104		
13423	7.41e-01	5.28e-01	-0.6326297	-6.384188	-0.0109		
11358	7.41e-01	5.28e-01	-0.632523	-6.384255	-0.0115	VAV2	vav guanine nucleotide exchange factor 2
7975	7.41e-01	5.28e-01	-0.63252	-6.384256	-0.00548	CLN3	CLN3, battenin
16131	7.41e-01	5.28e-01	-0.6324966	-6.384271	-0.0139	PARD6G	par-6 family cell polarity regulator gamma
22970	7.41e-01	5.28e-01	-0.6324871	-6.384277	-0.012	SEMA4C	semaphorin 4C
12506	7.41e-01	5.28e-01	-0.6324716	-6.384287	-0.00712	OSCAR	osteoclast associated, immunoglobulin-like receptor
17278	7.41e-01	5.28e-01	0.6323914	-6.384337	0.0172	CYP51A1	cytochrome P450 family 51 subfamily A member 1
32934	7.41e-01	5.28e-01	0.6323886	-6.384338	0.0152	SMC4	structural maintenance of chromosomes 4
15781	7.41e-01	5.28e-01	-0.6323597	-6.384356	-0.0134	TAF8	TATA-box binding protein associated factor 8
33317	7.41e-01	5.28e-01	0.6323491	-6.384363	0.0104	PMP22	peripheral myelin protein 22
30332	7.41e-01	5.28e-01	-0.6321781	-6.384469	-0.013	IDE	insulin degrading enzyme
5477	7.41e-01	5.28e-01	0.632154	-6.384484	0.0234	COL8A1	collagen type VIII alpha 1 chain
9553	7.41e-01	5.28e-01	0.6320939	-6.384522	0.00665		
42828	7.41e-01	5.28e-01	0.6320807	-6.38453	0.0234	PTPRR	protein tyrosine phosphatase, receptor type R
2593	7.41e-01	5.28e-01	0.6320385	-6.384556	0.016	KRAS	KRAS proto-oncogene, GTPase
28851	7.41e-01	5.28e-01	0.6319816	-6.384592	0.0128		
28702	7.41e-01	5.28e-01	0.6318091	-6.384699	0.00713	ADGRG2	adhesion G protein-coupled receptor G2
8125	7.41e-01	5.28e-01	-0.6317212	-6.384754	-0.00869		
9841	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
12539	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
16764	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
18751	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
23448	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
26868	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
28770	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
29220	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
33220	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
43913	7.41e-01	5.28e-01	0.6316907	-6.384773	0.0115	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
28894	7.41e-01	5.28e-01	0.6316726	-6.384784	0.00588	CYGB	cytoglobin
42358	7.41e-01	5.28e-01	0.6316721	-6.384784	0.0114	IGF2R	insulin like growth factor 2 receptor
21136	7.41e-01	5.29e-01	-0.6315659	-6.38485	-0.0109	ZNF207	zinc finger protein 207
22683	7.41e-01	5.29e-01	0.6315409	-6.384866	0.0274	ITM2C	integral membrane protein 2C
25086	7.41e-01	5.29e-01	0.6315178	-6.38488	0.00362	FAM162B	family with sequence similarity 162 member B
31866	7.41e-01	5.29e-01	-0.6314939	-6.384895	-0.0161		
32005	7.41e-01	5.29e-01	0.6314433	-6.384926	0.0072	GNPTG	N-acetylglucosamine-1-phosphate transferase gamma subunit
13220	7.41e-01	5.29e-01	-0.6314401	-6.384928	-0.0111	DENND2A	DENN domain containing 2A
31802	7.42e-01	5.29e-01	0.6313387	-6.384991	0.0111	POU2F2	POU class 2 homeobox 2
42316	7.42e-01	5.29e-01	0.6312598	-6.38504	0.00824		
8998	7.42e-01	5.29e-01	0.6312288	-6.38506	0.0178	SEC24A	SEC24 homolog A, COPII coat complex component
17851	7.42e-01	5.29e-01	0.6312039	-6.385075	0.0162	TSSC4	tumor suppressing subtransferable candidate 4
21587	7.42e-01	5.29e-01	-0.6311913	-6.385083	-0.00417		
17787	7.42e-01	5.29e-01	0.6311698	-6.385096	0.0135	SBF2	SET binding factor 2
39682	7.42e-01	5.29e-01	0.6309015	-6.385263	0.00968	NACAP1	nascent polypeptide associated complex alpha subunit pseudogene 1
41391	7.42e-01	5.29e-01	0.6307706	-6.385344	0.0143	PTPRE	protein tyrosine phosphatase, receptor type E
30295	7.42e-01	5.29e-01	0.6307152	-6.385379	0.00679	CSNK1D	casein kinase 1 delta
5329	7.42e-01	5.29e-01	0.6306897	-6.385395	0.00633	SEPN1	selenoprotein N, 1
11991	7.42e-01	5.29e-01	-0.6306434	-6.385423	-0.00626	TSPAN14	tetraspanin 14
23999	7.42e-01	5.29e-01	0.630635	-6.385429	0.00592	GTF2E1	general transcription factor IIE subunit 1
28772	7.42e-01	5.29e-01	-0.6305932	-6.385455	-0.00441	BRSK2	BR serine/threonine kinase 2
23722	7.42e-01	5.29e-01	-0.6305896	-6.385457	-0.00739	C4orf26	chromosome 4 open reading frame 26
35013	7.42e-01	5.29e-01	-0.6305561	-6.385478	-0.00663	CEP97	centrosomal protein 97
28662	7.42e-01	5.29e-01	-0.6303538	-6.385603	-0.00728	WDR83OS	WD repeat domain 83 opposite strand
26838	7.42e-01	5.29e-01	0.6302475	-6.385669	0.00855	NICN1	nicolin 1
38790	7.42e-01	5.29e-01	-0.6302274	-6.385682	-0.00927	PCNX4	pecanex homolog 4 (Drosophila)
32496	7.42e-01	5.30e-01	0.62994	-6.38586	0.00624		
3707	7.42e-01	5.30e-01	-0.6299367	-6.385862	-0.00792	PNMA3	paraneoplastic Ma antigen 3
17084	7.42e-01	5.30e-01	-0.6298909	-6.38589	-0.00841	FOLR3	folate receptor 3
30885	7.42e-01	5.30e-01	-0.6298821	-6.385896	-0.0106		
31912	7.42e-01	5.30e-01	-0.6297837	-6.385957	-0.00655		
8378	7.42e-01	5.30e-01	0.6297397	-6.385984	0.0108	LEO1	LEO1 homolog, Paf1/RNA polymerase II complex component
24823	7.42e-01	5.30e-01	-0.6296672	-6.386029	-0.0223	RACGAP1	Rac GTPase activating protein 1
27543	7.42e-01	5.30e-01	0.6296641	-6.386031	0.0177	DENND5B	DENN domain containing 5B
12025	7.43e-01	5.30e-01	0.629385	-6.386204	0.0107	KDF1	keratinocyte differentiation factor 1
6334	7.43e-01	5.30e-01	-0.6293849	-6.386204	-0.0176	LINC01234	long intergenic non-protein coding RNA 1234
10690	7.43e-01	5.30e-01	0.6293632	-6.386217	0.0173	CENPL///GAS5	centromere protein L///growth arrest specific 5 (non-protein coding)
13537	7.43e-01	5.30e-01	0.6292801	-6.386269	0.0043	COPE	coatomer protein complex subunit epsilon
23906	7.43e-01	5.30e-01	-0.6291668	-6.386339	-0.00891	SLC1A4	solute carrier family 1 member 4
3720	7.43e-01	5.30e-01	-0.6290907	-6.386386	-0.00839		
519	7.43e-01	5.30e-01	0.6290731	-6.386397	0.0218	SLC35A3	solute carrier family 35 member A3
32773	7.43e-01	5.30e-01	-0.6290643	-6.386403	-0.0165		
27729	7.43e-01	5.30e-01	-0.629031	-6.386423	-0.00921	ZDHHC6	zinc finger DHHC-type containing 6
24773	7.43e-01	5.30e-01	-0.6290092	-6.386437	-0.00949	SEC22A	SEC22 homolog A, vesicle trafficking protein
40140	7.43e-01	5.30e-01	-0.6288146	-6.386557	-0.0155	RALGAPA1	Ral GTPase activating protein catalytic alpha subunit 1
38733	7.43e-01	5.30e-01	-0.6287292	-6.38661	-0.00882	LOC284244	uncharacterized LOC284244
15844	7.43e-01	5.30e-01	-0.6286894	-6.386635	-0.00526	PPP1R3F	protein phosphatase 1 regulatory subunit 3F
2074	7.43e-01	5.30e-01	0.628554	-6.386719	0.0119	PHTF2	putative homeodomain transcription factor 2
31794	7.43e-01	5.31e-01	-0.6285014	-6.386751	-0.012	TSFM	Ts translation elongation factor, mitochondrial
3371	7.43e-01	5.31e-01	0.6284401	-6.386789	0.00664	CEP128	centrosomal protein 128
3107	7.43e-01	5.31e-01	-0.6283908	-6.386819	-0.0105	RABGEF1	RAB guanine nucleotide exchange factor 1
20877	7.43e-01	5.31e-01	-0.6283639	-6.386836	-0.012		
21544	7.43e-01	5.31e-01	-0.6280055	-6.387058	-0.0123	APTR	Alu-mediated CDKN1A/p21 transcriptional regulator (non-protein coding)
20793	7.43e-01	5.31e-01	0.6280002	-6.387061	0.0133	SEC14L2	SEC14 like lipid binding 2
3438	7.43e-01	5.31e-01	0.6279847	-6.387071	0.0214	WWTR1	WW domain containing transcription regulator 1
8302	7.43e-01	5.31e-01	-0.6279665	-6.387082	-0.0116	LOC407835	mitogen-activated protein kinase kinase 2 pseudogene
6382	7.43e-01	5.31e-01	-0.6278017	-6.387184	-0.00955	FGF19	fibroblast growth factor 19
2726	7.43e-01	5.31e-01	-0.6277719	-6.387202	-0.013	ANKH	ANKH inorganic pyrophosphate transport regulator
35649	7.43e-01	5.31e-01	-0.6277683	-6.387204	-0.00658	PAGE2	PAGE family member 2
31849	7.43e-01	5.31e-01	0.6277534	-6.387214	0.0129	CIB1	calcium and integrin binding 1
37909	7.43e-01	5.31e-01	-0.6277373	-6.387224	-0.0106	RTCA	RNA 3'-terminal phosphate cyclase
20308	7.43e-01	5.31e-01	0.6277001	-6.387247	0.0195	LYPD6B	LY6/PLAUR domain containing 6B
23785	7.43e-01	5.31e-01	-0.6275963	-6.387311	-0.0076	IMPDH1	inosine monophosphate dehydrogenase 1
5711	7.43e-01	5.31e-01	0.6275264	-6.387354	0.00727	GRAP2	GRB2-related adaptor protein 2
13211	7.43e-01	5.31e-01	-0.6275101	-6.387364	-0.0114	NEFL	neurofilament, light polypeptide
23322	7.43e-01	5.31e-01	-0.6274332	-6.387411	-0.00879		
19324	7.43e-01	5.31e-01	0.6273926	-6.387437	0.0118	CDK5RAP3	CDK5 regulatory subunit associated protein 3
34791	7.43e-01	5.31e-01	0.6273833	-6.387442	0.0085	NCAM1	neural cell adhesion molecule 1
6967	7.44e-01	5.31e-01	-0.6272812	-6.387505	-0.00665		
34233	7.44e-01	5.31e-01	-0.6272399	-6.387531	-0.00747	CMTR2	cap methyltransferase 2
43510	7.44e-01	5.31e-01	0.6272178	-6.387545	0.0137	ZNF613	zinc finger protein 613
21864	7.44e-01	5.31e-01	-0.6271905	-6.387561	-0.00624	JARID2-AS1	JARID2 antisense RNA 1
30614	7.44e-01	5.31e-01	-0.6271796	-6.387568	-0.00824	HS1BP3	HCLS1 binding protein 3
23527	7.44e-01	5.31e-01	0.6271564	-6.387582	0.0106		
18480	7.44e-01	5.31e-01	-0.6270975	-6.387619	-0.00504	GSTO2	glutathione S-transferase omega 2
6048	7.44e-01	5.31e-01	0.6270756	-6.387632	0.00686	SMAD1	SMAD family member 1
24512	7.44e-01	5.31e-01	-0.6270694	-6.387636	-0.0209	RTF1	RTF1 homolog, Paf1/RNA polymerase II complex component
7848	7.44e-01	5.32e-01	0.6267629	-6.387825	0.0235	CYBRD1	cytochrome b reductase 1
1520	7.44e-01	5.32e-01	-0.6267616	-6.387826	-0.0106	EN1	engrailed homeobox 1
12754	7.44e-01	5.32e-01	0.6267214	-6.387851	0.0194	STRIP2	striatin interacting protein 2
20939	7.44e-01	5.32e-01	0.6266982	-6.387865	0.00739	ACBD4	acyl-CoA binding domain containing 4
15311	7.44e-01	5.32e-01	-0.6266172	-6.387915	-0.0164		
12709	7.44e-01	5.32e-01	-0.6265438	-6.387961	-0.0203		
44173	7.44e-01	5.32e-01	-0.6264779	-6.388001	-0.0148	EPRS	glutamyl-prolyl-tRNA synthetase
33021	7.44e-01	5.32e-01	-0.6263378	-6.388088	-0.0136		
8724	7.44e-01	5.32e-01	0.6263333	-6.38809	0.0122	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit
21596	7.44e-01	5.32e-01	-0.6262812	-6.388122	-0.0153	FBXO34	F-box protein 34
33542	7.44e-01	5.32e-01	-0.626236	-6.38815	-0.00468	CA5BP1	carbonic anhydrase 5B pseudogene 1
32469	7.44e-01	5.32e-01	0.6261061	-6.38823	0.0113	NCAPD3	non-SMC condensin II complex subunit D3
771	7.44e-01	5.32e-01	0.6260532	-6.388263	0.0122	CREB3L2	cAMP responsive element binding protein 3 like 2
29879	7.44e-01	5.32e-01	-0.6260525	-6.388263	-0.01	NDUFC1	NADH:ubiquinone oxidoreductase subunit C1
18012	7.44e-01	5.32e-01	0.6260448	-6.388268	0.00914		
3018	7.44e-01	5.32e-01	-0.6260216	-6.388283	-0.0119		
41348	7.44e-01	5.32e-01	0.6259857	-6.388305	0.00873	CLCN6	chloride voltage-gated channel 6
16372	7.44e-01	5.32e-01	-0.6259583	-6.388322	-0.00879	STT3B	STT3B, catalytic subunit of the oligosaccharyltransferase complex
17188	7.44e-01	5.32e-01	-0.6255306	-6.388585	-0.00947	PCDHB17P	protocadherin beta 17 pseudogene
42643	7.44e-01	5.32e-01	0.6255201	-6.388591	0.013	PLA2G2F	phospholipase A2 group IIF
34242	7.44e-01	5.33e-01	-0.6253545	-6.388694	-0.0112	SRA1	steroid receptor RNA activator 1
35795	7.44e-01	5.33e-01	-0.6253196	-6.388715	-0.0129	RBM8A	RNA binding motif protein 8A
14080	7.44e-01	5.33e-01	-0.6252697	-6.388746	-0.00691	CD36	CD36 molecule
19460	7.44e-01	5.33e-01	0.6252622	-6.38875	0.0131	MDFI	MyoD family inhibitor
40800	7.44e-01	5.33e-01	-0.625246	-6.38876	-0.00606	CRYM	crystallin mu
27041	7.45e-01	5.33e-01	-0.6251574	-6.388815	-0.0125	TMEM242	transmembrane protein 242
43346	7.45e-01	5.33e-01	-0.6251014	-6.388849	-0.00938	DPP8	dipeptidyl peptidase 8
23613	7.45e-01	5.33e-01	-0.6249597	-6.388937	-0.0153	RPS27L	ribosomal protein S27 like
6390	7.45e-01	5.33e-01	-0.6249175	-6.388962	-0.00725		
8353	7.45e-01	5.33e-01	-0.6248457	-6.389007	-0.00915	ZDHHC7	zinc finger DHHC-type containing 7
31321	7.45e-01	5.33e-01	0.6247148	-6.389087	0.0264	PPP1R21	protein phosphatase 1 regulatory subunit 21
8165	7.45e-01	5.33e-01	-0.6246	-6.389158	-0.00719	CHD5	chromodomain helicase DNA binding protein 5
9346	7.45e-01	5.33e-01	-0.6244758	-6.389234	-0.0136		
35435	7.45e-01	5.33e-01	-0.62446	-6.389244	-0.0341	ETNK1	ethanolamine kinase 1
24950	7.45e-01	5.33e-01	0.6244402	-6.389256	0.0135	CSRNP1	cysteine and serine rich nuclear protein 1
1727	7.45e-01	5.33e-01	0.6243401	-6.389318	0.00781	SLC25A35	solute carrier family 25 member 35
41940	7.45e-01	5.33e-01	0.6241389	-6.389441	0.00958	GBE1	glucan (1,4-alpha-), branching enzyme 1
27381	7.45e-01	5.33e-01	0.6241069	-6.389461	0.0183	NBN	nibrin
33790	7.45e-01	5.33e-01	0.6240331	-6.389506	0.00622	PHLDB2	pleckstrin homology like domain family B member 2
12772	7.45e-01	5.33e-01	-0.6239846	-6.389536	-0.0106	CLDN18	claudin 18
14445	7.45e-01	5.33e-01	-0.6239637	-6.389549	-0.0151	SFT2D3	SFT2 domain containing 3
34822	7.45e-01	5.33e-01	0.6239317	-6.389569	0.0103	CDR2L	cerebellar degeneration related protein 2 like
311	7.45e-01	5.34e-01	-0.6238992	-6.389588	-0.00658	MPP2	membrane palmitoylated protein 2
43383	7.45e-01	5.34e-01	-0.6238469	-6.389621	-0.00832	OR6W1P	olfactory receptor family 6 subfamily W member 1 pseudogene
22288	7.45e-01	5.34e-01	-0.6237323	-6.389691	-0.0139	PLEKHH2	pleckstrin homology, MyTH4 and FERM domain containing H2
20741	7.45e-01	5.34e-01	0.6235591	-6.389797	0.0152	GRAMD2	GRAM domain containing 2
20104	7.45e-01	5.34e-01	-0.623543	-6.389807	-0.00727	R3HDML	R3H domain containing like
1290	7.45e-01	5.34e-01	0.6235139	-6.389825	0.00658	AP3M1	adaptor related protein complex 3 mu 1 subunit
4906	7.45e-01	5.34e-01	0.6233804	-6.389907	0.0126	TROVE2	TROVE domain family member 2
35199	7.45e-01	5.34e-01	-0.6233756	-6.38991	-0.00618	STIM2	stromal interaction molecule 2
37061	7.46e-01	5.34e-01	-0.6233219	-6.389943	-0.0277	ABCB1	ATP binding cassette subfamily B member 1
15084	7.46e-01	5.34e-01	-0.6232692	-6.389975	-0.0101		
13438	7.46e-01	5.34e-01	-0.6231347	-6.390058	-0.0057	UGT8	UDP glycosyltransferase 8
4707	7.46e-01	5.34e-01	-0.6230824	-6.39009	-0.00892	LINGO4	leucine rich repeat and Ig domain containing 4
4513	7.46e-01	5.34e-01	0.6230532	-6.390108	0.00708	GAL	galanin and GMAP prepropeptide
23437	7.46e-01	5.34e-01	0.6229517	-6.39017	0.00951	KMT5A	lysine methyltransferase 5A
31320	7.46e-01	5.34e-01	-0.6228001	-6.390263	-0.0105	TAF1C	TATA-box binding protein associated factor, RNA polymerase I subunit C
28856	7.46e-01	5.34e-01	-0.6227457	-6.390296	-0.0113	NRP2	neuropilin 2
10344	7.46e-01	5.34e-01	-0.6226753	-6.39034	-0.011	TAS2R19	taste 2 receptor member 19
12135	7.46e-01	5.34e-01	-0.6225201	-6.390435	-0.00735	HACD1	3-hydroxyacyl-CoA dehydratase 1
39513	7.46e-01	5.35e-01	0.6223857	-6.390517	0.0248	GPX7	glutathione peroxidase 7
42361	7.46e-01	5.35e-01	-0.622272	-6.390587	-0.00531		
27130	7.46e-01	5.35e-01	0.6222668	-6.39059	0.0145	NR1H3	nuclear receptor subfamily 1 group H member 3
18944	7.46e-01	5.35e-01	-0.6222422	-6.390605	-0.00668	KLB	klotho beta
25674	7.46e-01	5.35e-01	-0.6221976	-6.390632	-0.00566		
15600	7.46e-01	5.35e-01	-0.62217	-6.390649	-0.045	CEACAM7	carcinoembryonic antigen related cell adhesion molecule 7
1257	7.46e-01	5.35e-01	-0.6221687	-6.39065	-0.00571		
25636	7.46e-01	5.35e-01	-0.6221296	-6.390674	-0.00828	URM1	ubiquitin related modifier 1
17835	7.46e-01	5.35e-01	-0.6219709	-6.390771	-0.0144	CHIC1	cysteine rich hydrophobic domain 1
24638	7.46e-01	5.35e-01	0.6218539	-6.390843	0.0385	CYP2A7P1	cytochrome P450 family 2 subfamily A member 7 pseudogene 1
12513	7.46e-01	5.35e-01	-0.6218309	-6.390857	-0.0152		
14689	7.46e-01	5.35e-01	-0.6217049	-6.390934	-0.00777	MEX3A	mex-3 RNA binding family member A
29699	7.46e-01	5.35e-01	0.6216239	-6.390984	0.0109	PAAF1	proteasomal ATPase associated factor 1
20218	7.46e-01	5.35e-01	-0.6215942	-6.391002	-0.00765	RBM14	RNA binding motif protein 14
3093	7.46e-01	5.35e-01	0.6215563	-6.391025	0.00858	FADD	Fas associated via death domain
36820	7.46e-01	5.35e-01	-0.6215519	-6.391028	-0.0215	HCN2	hyperpolarization activated cyclic nucleotide gated potassium channel 2
26726	7.46e-01	5.35e-01	-0.6215265	-6.391043	-0.00808	PSORS1C2	psoriasis susceptibility 1 candidate 2
20369	7.46e-01	5.35e-01	-0.6215181	-6.391048	-0.00632		
34344	7.47e-01	5.35e-01	-0.6213238	-6.391167	-0.00359		
11057	7.47e-01	5.35e-01	0.6212766	-6.391196	0.0091		
19986	7.47e-01	5.35e-01	-0.6212205	-6.39123	-0.00646	CHRAC1	chromatin accessibility complex 1
19963	7.47e-01	5.35e-01	-0.6211781	-6.391256	-0.00727	LILRP2	leukocyte immunoglobulin-like receptor pseudogene 2
6087	7.47e-01	5.35e-01	-0.6211125	-6.391296	-0.0102	SAP18	Sin3A associated protein 18
3710	7.47e-01	5.35e-01	0.6210269	-6.391349	0.0152		
34368	7.47e-01	5.35e-01	-0.6209569	-6.391392	-0.01	WDR93	WD repeat domain 93
7649	7.47e-01	5.36e-01	0.6208147	-6.391479	0.0115		
21930	7.47e-01	5.36e-01	-0.6208	-6.391488	-0.0162		
31151	7.47e-01	5.36e-01	0.6206267	-6.391593	0.0104	AQP1	aquaporin 1 (Colton blood group)
9030	7.47e-01	5.36e-01	-0.6206061	-6.391606	-0.00753	CYP17A1	cytochrome P450 family 17 subfamily A member 1
10181	7.47e-01	5.36e-01	-0.6205377	-6.391648	-0.00838		
29610	7.47e-01	5.36e-01	-0.620492	-6.391676	-0.0108		
18429	7.47e-01	5.36e-01	0.6204834	-6.391681	0.00796	ANK3	ankyrin 3, node of Ranvier (ankyrin G)
28249	7.47e-01	5.36e-01	-0.6204814	-6.391682	-0.0104	PPCS	phosphopantothenoylcysteine synthetase
31565	7.47e-01	5.36e-01	0.6204694	-6.39169	0.0164		
26323	7.47e-01	5.36e-01	-0.6204028	-6.39173	-0.00793		
22100	7.47e-01	5.36e-01	-0.6203773	-6.391746	-0.00446	TRIM33	tripartite motif containing 33
38202	7.47e-01	5.36e-01	0.6203638	-6.391754	0.0126	PTPRN	protein tyrosine phosphatase, receptor type N
35722	7.47e-01	5.36e-01	0.6202615	-6.391817	0.00812	MR1	major histocompatibility complex, class I-related
22666	7.47e-01	5.36e-01	0.6202081	-6.391849	0.00997		
16523	7.47e-01	5.36e-01	-0.6201777	-6.391868	-0.0126	UTS2	urotensin 2
43138	7.47e-01	5.36e-01	0.6200615	-6.391939	0.00861		
