ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1765222	8.68e-01	8.26e-01	-0.22032	-7.17576	-0.0224293	CARS2	cysteinyl-tRNA synthetase 2, mitochondrial (putative)
ILMN_1764285	8.68e-01	8.26e-01	0.220102	-7.175808	0.0120235		
ILMN_1773850	8.68e-01	8.26e-01	0.219689	-7.175899	0.0106002	TIMM10B	translocase of inner mitochondrial membrane 10 homolog B (yeast)
ILMN_1780026	8.68e-01	8.26e-01	0.219671	-7.175903	0.0196772	ZNF430	zinc finger protein 430
ILMN_1722522	8.68e-01	8.27e-01	-0.219015	-7.176046	-0.0127828	CCNT2	cyclin T2
ILMN_1681927	8.68e-01	8.27e-01	0.218974	-7.176055	0.0187502	HDGFRP2	hepatoma-derived growth factor-related protein 2
ILMN_1691772	8.69e-01	8.27e-01	0.218268	-7.17621	0.0242298	ZSCAN29	zinc finger and SCAN domain containing 29
ILMN_1892235	8.69e-01	8.28e-01	0.217846	-7.176302	0.0141566		
ILMN_1740477	8.69e-01	8.28e-01	0.217791	-7.176314	0.0211423	PTPN23	protein tyrosine phosphatase, non-receptor type 23
ILMN_1798551	8.70e-01	8.28e-01	0.217378	-7.176404	0.0137826		
ILMN_1915432	8.70e-01	8.28e-01	0.216943	-7.176498	0.0188909		
ILMN_1780756	8.70e-01	8.28e-01	-0.216929	-7.176501	-0.0141545	RBM23	RNA binding motif protein 23
ILMN_1727055	8.71e-01	8.29e-01	0.215868	-7.17673	0.0202834	PARPBP	PARP1 binding protein
ILMN_1759401	8.71e-01	8.29e-01	-0.215737	-7.176759	-0.0165914	PISD	phosphatidylserine decarboxylase
ILMN_1660869	8.71e-01	8.30e-01	0.215543	-7.1768	0.0285325		
ILMN_1903070	8.71e-01	8.30e-01	0.215345	-7.176843	0.0204922		
ILMN_1745655	8.71e-01	8.30e-01	-0.214876	-7.176944	-0.0221554	PEX16	peroxisomal biogenesis factor 16
ILMN_1670517	8.72e-01	8.31e-01	-0.214032	-7.177125	-0.025962		
ILMN_1764854	8.72e-01	8.31e-01	-0.213807	-7.177173	-0.0208868	ZNF761	zinc finger protein 761
ILMN_1769473	8.73e-01	8.32e-01	0.212613	-7.177427	0.0145462	SETD2	SET domain containing 2
ILMN_1896033	8.73e-01	8.32e-01	0.212296	-7.177494	0.0128619		
ILMN_1691574	8.73e-01	8.32e-01	-0.2121	-7.177536	-0.0246976		
ILMN_1887403	8.73e-01	8.32e-01	-0.211775	-7.177605	-0.0188985	DBT	dihydrolipoamide branched chain transacylase E2
ILMN_1677868	8.73e-01	8.33e-01	0.211685	-7.177624	0.0207541	ADRA2B	adrenoceptor alpha 2B
ILMN_1749047	8.74e-01	8.33e-01	-0.211046	-7.177759	-0.0183231	C8orf74	chromosome 8 open reading frame 74
ILMN_1827840	8.74e-01	8.33e-01	0.210964	-7.177776	0.0155537		
ILMN_1807230	8.74e-01	8.33e-01	-0.210758	-7.177819	-0.0199245		
ILMN_1801610	8.74e-01	8.34e-01	0.20987	-7.178006	0.018742	METRNL	meteorin like, glial cell differentiation regulator
ILMN_1671191	8.74e-01	8.34e-01	-0.209824	-7.178016	-0.0188758	UQCRC1	ubiquinol-cytochrome c reductase core protein I
ILMN_1825651	8.75e-01	8.34e-01	-0.209457	-7.178092	-0.0213227		
ILMN_1803673	8.75e-01	8.35e-01	-0.209164	-7.178154	-0.0232618	MISP3	MISP family member 3
ILMN_1915629	8.75e-01	8.35e-01	-0.209063	-7.178175	-0.0145355		
ILMN_1664995	8.75e-01	8.35e-01	-0.208985	-7.178191	-0.0147404		
ILMN_1876924	8.75e-01	8.35e-01	0.208662	-7.178258	0.0147263	WNK1	WNK lysine deficient protein kinase 1
ILMN_1914001	8.76e-01	8.35e-01	0.207961	-7.178404	0.0281097	LOC100129316	uncharacterized LOC100129316
ILMN_1767279	8.76e-01	8.36e-01	-0.207487	-7.178503	-0.0186659		
ILMN_1697166	8.76e-01	8.36e-01	-0.20735	-7.178531	-0.018728	C9orf78	chromosome 9 open reading frame 78
ILMN_1769571	8.76e-01	8.36e-01	0.206738	-7.178658	0.0197766		
ILMN_1822999	8.76e-01	8.36e-01	0.20669	-7.178668	0.0193531	FAM189A1	family with sequence similarity 189 member A1
ILMN_1880421	8.77e-01	8.37e-01	0.206381	-7.178731	0.0187309		
ILMN_1707620	8.77e-01	8.37e-01	0.206287	-7.178751	0.0266448		
ILMN_1746782	8.77e-01	8.37e-01	0.205583	-7.178896	0.0246639	CARMIL1	capping protein regulator and myosin 1 linker 1
ILMN_1890551	8.77e-01	8.38e-01	0.20526	-7.178962	0.0242814		
ILMN_1776173	8.77e-01	8.38e-01	-0.205086	-7.178998	-0.0132552	PSMD7	proteasome 26S subunit, non-ATPase 7
ILMN_1764850	8.78e-01	8.38e-01	0.204799	-7.179056	0.0140761	HPCAL1	hippocalcin like 1
ILMN_1817948	8.78e-01	8.38e-01	0.204645	-7.179088	0.0130733		
ILMN_1803487	8.79e-01	8.39e-01	-0.203208	-7.179381	-0.0135265	SSTR2	somatostatin receptor 2
ILMN_1816582	8.79e-01	8.39e-01	-0.203184	-7.179386	-0.0263902		
ILMN_1753122	8.79e-01	8.39e-01	-0.202976	-7.179428	-0.0164631	MCPH1	microcephalin 1
ILMN_1671209	8.79e-01	8.40e-01	-0.202634	-7.179497	-0.0201988	SYTL2	synaptotagmin like 2
ILMN_1909227	8.79e-01	8.40e-01	-0.202567	-7.179511	-0.015695		
ILMN_1777977	8.79e-01	8.40e-01	-0.202326	-7.179559	-0.0195614		
ILMN_1671116	8.79e-01	8.40e-01	-0.201918	-7.179642	-0.0164955	XXYLT1	xyloside xylosyltransferase 1
ILMN_1743232	8.80e-01	8.40e-01	-0.20166	-7.179694	-0.0282842	MICALCL	MICAL C-terminal like
ILMN_1892260	8.80e-01	8.40e-01	-0.201509	-7.179724	-0.0220189		
ILMN_1882798	8.80e-01	8.41e-01	0.201317	-7.179763	0.0204082		
ILMN_1696549	8.80e-01	8.41e-01	0.201287	-7.179769	0.0156883	BIRC3	baculoviral IAP repeat containing 3
ILMN_1809632	8.80e-01	8.41e-01	0.200445	-7.179938	0.0173211	NEFM	neurofilament, medium polypeptide
ILMN_1742187	8.81e-01	8.42e-01	-0.199991	-7.180029	-0.0150336	MAN1A1	mannosidase alpha class 1A member 1
ILMN_1838310	8.81e-01	8.42e-01	-0.199484	-7.18013	-0.021276		
ILMN_1693740	8.81e-01	8.42e-01	-0.199422	-7.180142	-0.0174955		
ILMN_1730799	8.82e-01	8.43e-01	0.198591	-7.180307	0.0189214	PHF12	PHD finger protein 12
ILMN_1835525	8.82e-01	8.43e-01	-0.198048	-7.180415	-0.0182654		
ILMN_1694888	8.82e-01	8.43e-01	-0.197927	-7.180439	-0.0117261	TAF2	TATA-box binding protein associated factor 2
ILMN_1687123	8.82e-01	8.43e-01	-0.197772	-7.18047	-0.0191978		
ILMN_1724406	8.82e-01	8.44e-01	0.197175	-7.180587	0.0189973	INO80E	INO80 complex subunit E
ILMN_1737198	8.82e-01	8.44e-01	0.197154	-7.180592	0.0140744	CSNK1D	casein kinase 1 delta
ILMN_1778318	8.83e-01	8.45e-01	-0.196377	-7.180744	-0.0128448		
ILMN_1835936	8.83e-01	8.45e-01	-0.196151	-7.180789	-0.0196184		
ILMN_1847231	8.83e-01	8.45e-01	-0.195642	-7.180888	-0.0133784		
ILMN_1668283	8.83e-01	8.45e-01	-0.19557	-7.180902	-0.018566	HYAL2	hyaluronoglucosaminidase 2
ILMN_1778078	8.84e-01	8.45e-01	-0.195206	-7.180973	-0.0192957		
ILMN_1744839	8.84e-01	8.45e-01	0.195168	-7.180981	0.0175213	USP20	ubiquitin specific peptidase 20
ILMN_1718182	8.84e-01	8.46e-01	0.194779	-7.181056	0.0201301	THRA	thyroid hormone receptor, alpha
ILMN_1872892	8.84e-01	8.46e-01	-0.194672	-7.181077	-0.0138922		
ILMN_1753468	8.84e-01	8.46e-01	0.194298	-7.18115	0.0146226	CD63	CD63 molecule
ILMN_1816357	8.84e-01	8.46e-01	-0.194054	-7.181197	-0.0175784		
ILMN_1752914	8.85e-01	8.47e-01	0.193554	-7.181294	0.0203918	ARHGAP31	Rho GTPase activating protein 31
ILMN_1755677	8.85e-01	8.47e-01	0.193545	-7.181296	0.0166417	EMC9	ER membrane protein complex subunit 9
ILMN_1733311	8.85e-01	8.47e-01	-0.193349	-7.181334	-0.0134072	PIGB	phosphatidylinositol glycan anchor biosynthesis class B
ILMN_1779663	8.85e-01	8.47e-01	0.19293	-7.181415	0.0178752	TRMT2B	tRNA methyltransferase 2 homolog B
ILMN_1807234	8.85e-01	8.48e-01	0.19248	-7.181501	0.0099982	ZNF700	zinc finger protein 700
ILMN_1685631	8.85e-01	8.48e-01	-0.192461	-7.181505	-0.016338	MAU2	MAU2 sister chromatid cohesion factor
ILMN_1699091	8.85e-01	8.48e-01	0.192239	-7.181548	0.0130328	GPATCH2L	G-patch domain containing 2 like
ILMN_1665455	8.85e-01	8.48e-01	-0.192197	-7.181556	-0.0149985	DCUN1D3	defective in cullin neddylation 1 domain containing 3
ILMN_1676014	8.85e-01	8.48e-01	0.19199	-7.181595	0.0161035		
ILMN_1873948	8.85e-01	8.48e-01	-0.191952	-7.181603	-0.0216211		
ILMN_1885731	8.86e-01	8.48e-01	-0.191459	-7.181697	-0.0211419	MPP6	membrane palmitoylated protein 6
ILMN_1839413	8.86e-01	8.49e-01	0.191109	-7.181764	0.0169969		
ILMN_1724166	8.86e-01	8.49e-01	-0.190819	-7.181819	-0.0135902	OR56B1	olfactory receptor family 56 subfamily B member 1
ILMN_1704793	8.87e-01	8.50e-01	-0.189952	-7.181984	-0.0136982	MYPOP	Myb related transcription factor, partner of profilin
ILMN_1759901	8.87e-01	8.50e-01	0.189855	-7.182003	0.0187031		
ILMN_1669555	8.87e-01	8.50e-01	0.189255	-7.182116	0.0103152	SUPT20H	SPT20 homolog, SAGA complex component
ILMN_1783023	8.87e-01	8.50e-01	-0.189161	-7.182134	-0.0129339	C5orf51	chromosome 5 open reading frame 51
ILMN_1669615	8.87e-01	8.51e-01	-0.188642	-7.182232	-0.0140534	SREBF2	sterol regulatory element binding transcription factor 2
ILMN_1748481	8.88e-01	8.51e-01	-0.188478	-7.182263	-0.0111549	TMEM199	transmembrane protein 199
ILMN_1731135	8.88e-01	8.51e-01	0.187521	-7.182443	0.0151519	RAB11B	RAB11B, member RAS oncogene family
ILMN_1692352	8.88e-01	8.52e-01	-0.187393	-7.182467	-0.0108309	IRAK4	interleukin 1 receptor associated kinase 4
ILMN_1768784	8.89e-01	8.52e-01	-0.186623	-7.182611	-0.0122696	PSMC2	proteasome 26S subunit, ATPase 2
ILMN_1710482	8.89e-01	8.52e-01	-0.18639	-7.182654	-0.0177546	APLP2	amyloid beta precursor like protein 2
ILMN_1878089	8.89e-01	8.53e-01	-0.186006	-7.182725	-0.0119171		
ILMN_1751051	8.89e-01	8.53e-01	-0.185917	-7.182742	-0.0106389	C7orf25	chromosome 7 open reading frame 25
ILMN_1728882	8.89e-01	8.53e-01	-0.185833	-7.182758	-0.0172269	ZACN	zinc activated ion channel
ILMN_1695847	8.89e-01	8.53e-01	-0.185541	-7.182812	-0.0170486	ZKSCAN5	zinc finger with KRAB and SCAN domains 5
ILMN_1878792	8.89e-01	8.53e-01	-0.185422	-7.182834	-0.0135372		
ILMN_1757162	8.90e-01	8.53e-01	-0.185008	-7.18291	-0.0172324		
ILMN_1725534	8.90e-01	8.53e-01	0.184905	-7.182929	0.0145658	ACTN4	actinin alpha 4
ILMN_1655921	8.90e-01	8.54e-01	0.18437	-7.183028	0.0109562	GTF2E1	general transcription factor IIE subunit 1
ILMN_1809618	8.91e-01	8.54e-01	-0.183754	-7.183141	-0.0145006	IKBIP	IKBKB interacting protein
ILMN_1798980	8.91e-01	8.55e-01	0.182899	-7.183298	0.0117523	CAPZB	capping actin protein of muscle Z-line beta subunit
ILMN_1704750	8.91e-01	8.55e-01	0.182643	-7.183345	0.0150236	TUBB	tubulin beta class I
ILMN_1659862	8.91e-01	8.55e-01	-0.182631	-7.183347	-0.0155994		
ILMN_1781983	8.92e-01	8.56e-01	-0.181438	-7.183564	-0.0151646	AP1B1	adaptor related protein complex 1 beta 1 subunit
ILMN_1782878	8.92e-01	8.56e-01	0.181153	-7.183616	0.0120101	LRRC8D	leucine rich repeat containing 8 family member D
ILMN_1802827	8.93e-01	8.57e-01	0.180815	-7.183677	0.0155865		
ILMN_1912160	8.93e-01	8.57e-01	-0.180689	-7.183699	-0.0151958	LOC729558	uncharacterized LOC729558
ILMN_1860457	8.93e-01	8.57e-01	0.180331	-7.183764	0.0173816		
ILMN_1658456	8.93e-01	8.57e-01	-0.180295	-7.183771	-0.013607	SNX19	sorting nexin 19
ILMN_1809437	8.93e-01	8.58e-01	0.17964	-7.183888	0.0173537	RHBDD2	rhomboid domain containing 2
ILMN_1801491	8.93e-01	8.58e-01	0.179283	-7.183952	0.0094551	SLC26A2	solute carrier family 26 member 2
ILMN_1709227	8.94e-01	8.59e-01	0.178413	-7.184108	0.0163511	CCDC84	coiled-coil domain containing 84
ILMN_1878795	8.94e-01	8.59e-01	-0.178405	-7.184109	-0.0151806		
ILMN_1708721	8.94e-01	8.59e-01	0.17808	-7.184167	0.014846	RABGAP1L	RAB GTPase activating protein 1 like
ILMN_1691612	8.94e-01	8.59e-01	-0.177965	-7.184188	-0.0172827	CRELD1	cysteine rich with EGF like domains 1
ILMN_1800354	8.95e-01	8.59e-01	0.17757	-7.184258	0.0169049	CST3	cystatin C
ILMN_1766245	8.95e-01	8.60e-01	-0.177209	-7.184322	-0.0110195	SUPT4H1	SPT4 homolog, DSIF elongation factor subunit
ILMN_1732575	8.95e-01	8.60e-01	0.177154	-7.184331	0.0136712	SEC14L1	SEC14 like lipid binding 1
ILMN_1902005	8.95e-01	8.60e-01	0.177111	-7.184339	0.0133066		
ILMN_1701644	8.95e-01	8.60e-01	0.177083	-7.184344	0.0113223	PCDHGB6	protocadherin gamma subfamily B, 6
ILMN_1730851	8.95e-01	8.60e-01	0.17703	-7.184353	0.0109473	PDE6C	phosphodiesterase 6C
ILMN_1709043	8.95e-01	8.60e-01	-0.176965	-7.184365	-0.0109237	PLGRKT	plasminogen receptor with a C-terminal lysine
ILMN_1730294	8.95e-01	8.60e-01	0.176962	-7.184365	0.0093859	INO80C	INO80 complex subunit C
ILMN_1694509	8.95e-01	8.60e-01	0.176821	-7.18439	0.0141102	SERINC2	serine incorporator 2
ILMN_1728556	8.95e-01	8.60e-01	0.17653	-7.184442	0.0113469	SMC4	structural maintenance of chromosomes 4
ILMN_1804332	8.95e-01	8.60e-01	-0.176381	-7.184468	-0.0131162	GPR137	G protein-coupled receptor 137
ILMN_1820772	8.96e-01	8.61e-01	-0.175275	-7.184662	-0.0200414		
ILMN_1868071	8.96e-01	8.61e-01	0.175217	-7.184672	0.0199167		
ILMN_1802761	8.96e-01	8.61e-01	0.174934	-7.184722	0.0154719		
ILMN_1713934	8.96e-01	8.61e-01	-0.174891	-7.184729	-0.0111549	LITAF	lipopolysaccharide induced TNF factor
ILMN_1723094	8.96e-01	8.62e-01	-0.174016	-7.184882	-0.0124827		
ILMN_1796231	8.97e-01	8.62e-01	-0.173738	-7.18493	-0.0148477	SLC35D1	solute carrier family 35 member D1
ILMN_1738784	8.97e-01	8.62e-01	-0.173522	-7.184968	-0.0120859	PPP2R5A	protein phosphatase 2 regulatory subunit B'alpha
ILMN_1694371	8.97e-01	8.63e-01	-0.173402	-7.184988	-0.0148246		
ILMN_1728779	8.97e-01	8.63e-01	-0.173104	-7.18504	-0.009581	NGLY1	N-glycanase 1
ILMN_1694562	8.97e-01	8.63e-01	0.172855	-7.185083	0.0106595	ADAM18	ADAM metallopeptidase domain 18
ILMN_1746148	8.97e-01	8.63e-01	-0.172622	-7.185123	-0.017922	NRROS	negative regulator of reactive oxygen species
ILMN_1878208	8.98e-01	8.63e-01	-0.172158	-7.185203	-0.0197516		
ILMN_1775935	8.98e-01	8.64e-01	0.171727	-7.185277	0.0091693	CASC4	cancer susceptibility candidate 4
ILMN_1668960	8.98e-01	8.64e-01	0.171157	-7.185375	0.017325	MID1IP1	MID1 interacting protein 1
ILMN_1760218	8.98e-01	8.64e-01	-0.171148	-7.185377	-0.014477	DDX27	DEAD-box helicase 27
ILMN_1746171	8.98e-01	8.64e-01	0.171036	-7.185396	0.0129318	H2AFY	H2A histone family member Y
ILMN_1907305	8.98e-01	8.64e-01	-0.171026	-7.185397	-0.014033		
ILMN_1864512	8.98e-01	8.65e-01	-0.170655	-7.185461	-0.0215524	KIRREL3-AS2	KIRREL3 antisense RNA 2
ILMN_1743055	8.99e-01	8.65e-01	0.170361	-7.185511	0.0107055	NAT1	N-acetyltransferase 1
ILMN_1877102	8.99e-01	8.66e-01	0.169296	-7.185691	0.0111904		
ILMN_1684385	8.99e-01	8.66e-01	0.169273	-7.185695	0.0094949	COPB2	coatomer protein complex subunit beta 2
ILMN_1808260	8.99e-01	8.66e-01	0.169101	-7.185724	0.0135559	VWA8	von Willebrand factor A domain containing 8
ILMN_1664353	9.00e-01	8.66e-01	0.168797	-7.185776	0.0240147		
ILMN_1693233	9.00e-01	8.67e-01	-0.167997	-7.18591	-0.0144433	KIAA0513	KIAA0513
ILMN_1671386	9.00e-01	8.67e-01	-0.167691	-7.185962	-0.0171631		
ILMN_1686929	9.01e-01	8.67e-01	-0.167327	-7.186023	-0.0141333	GPATCH3	G-patch domain containing 3
ILMN_1831274	9.01e-01	8.68e-01	-0.166636	-7.186138	-0.0134473		
ILMN_1814823	9.01e-01	8.68e-01	-0.166596	-7.186145	-0.0073086	FTL	ferritin light chain
ILMN_1731275	9.01e-01	8.68e-01	0.166285	-7.186196	0.0180061	DPEP3	dipeptidase 3
ILMN_1790271	9.01e-01	8.68e-01	0.165802	-7.186276	0.0124524	EEF1B2	eukaryotic translation elongation factor 1 beta 2
ILMN_1651788	9.02e-01	8.69e-01	0.165135	-7.186387	0.0153032	MAP3K11	mitogen-activated protein kinase kinase kinase 11
ILMN_1669650	9.02e-01	8.69e-01	-0.165045	-7.186402	-0.0260808	SLPI	secretory leukocyte peptidase inhibitor
ILMN_1716372	9.03e-01	8.70e-01	-0.164238	-7.186534	-0.0097971	STT3B	STT3B, catalytic subunit of the oligosaccharyltransferase complex
ILMN_1715698	9.03e-01	8.70e-01	-0.163869	-7.186595	-0.0135585	RNASEK	ribonuclease K
ILMN_1708143	9.03e-01	8.70e-01	0.163852	-7.186598	0.0157892	FAM127A	family with sequence similarity 127 member A
ILMN_1854765	9.03e-01	8.70e-01	0.163704	-7.186622	0.0148461		
ILMN_1702541	9.04e-01	8.71e-01	-0.162719	-7.186782	-0.010147	NSRP1	nuclear speckle splicing regulatory protein 1
ILMN_1711383	9.04e-01	8.71e-01	-0.162552	-7.18681	-0.009517	STK4	serine/threonine kinase 4
ILMN_1897493	9.04e-01	8.71e-01	0.162098	-7.186883	0.0193476		
ILMN_1898897	9.04e-01	8.71e-01	0.162079	-7.186886	0.0111272		
ILMN_1886988	9.04e-01	8.72e-01	0.161812	-7.186929	0.0181932		
ILMN_1832625	9.04e-01	8.72e-01	0.161399	-7.186996	0.0126556		
ILMN_1721910	9.05e-01	8.72e-01	-0.160829	-7.187088	-0.0105199		
ILMN_1796751	9.05e-01	8.73e-01	-0.160657	-7.187116	-0.0123082	PALD1	phosphatase domain containing, paladin 1
ILMN_1653894	9.05e-01	8.73e-01	-0.160579	-7.187128	-0.0152069	GMIP	GEM interacting protein
ILMN_1690321	9.05e-01	8.73e-01	0.160482	-7.187144	0.0179773	BCLAF1	BCL2 associated transcription factor 1
ILMN_1694556	9.05e-01	8.73e-01	-0.160349	-7.187165	-0.0185997	ADAP1	ArfGAP with dual PH domains 1
ILMN_1743397	9.05e-01	8.73e-01	-0.15951	-7.187299	-0.0147626	PIGW	phosphatidylinositol glycan anchor biosynthesis class W
ILMN_1725642	9.05e-01	8.73e-01	-0.159504	-7.1873	-0.0134589	SUMO3	small ubiquitin-like modifier 3
ILMN_1697906	9.05e-01	8.73e-01	-0.159421	-7.187313	-0.0090454	WBP4	WW domain binding protein 4
ILMN_1746494	9.05e-01	8.74e-01	0.159408	-7.187315	0.0103872	FNTA	farnesyltransferase, CAAX box, alpha
ILMN_1756849	9.05e-01	8.74e-01	-0.159263	-7.187338	-0.0238177	HIST1H2AE	histone cluster 1, H2ae
ILMN_1692770	9.05e-01	8.74e-01	0.159142	-7.187358	0.0104315		
ILMN_1745933	9.05e-01	8.74e-01	0.15901	-7.187379	0.0157078		
ILMN_1704512	9.06e-01	8.75e-01	0.158132	-7.187518	0.013073	SERINC4	serine incorporator 4
ILMN_1720059	9.06e-01	8.75e-01	0.157845	-7.187563	0.0155635	HMBOX1	homeobox containing 1
ILMN_1694875	9.06e-01	8.75e-01	0.157754	-7.187577	0.0101392	APPBP2	amyloid beta precursor protein binding protein 2
ILMN_1857590	9.07e-01	8.75e-01	-0.157313	-7.187647	-0.0135672		
ILMN_1727977	9.07e-01	8.75e-01	-0.156996	-7.187697	-0.0208025		
ILMN_1859787	9.07e-01	8.76e-01	0.156135	-7.187831	0.0159344		
ILMN_1693479	9.08e-01	8.77e-01	-0.155593	-7.187916	-0.0106983	KCNE5	potassium voltage-gated channel subfamily E regulatory subunit 5
ILMN_1740386	9.08e-01	8.77e-01	-0.155508	-7.187929	-0.016608	YIF1B	Yip1 interacting factor homolog B, membrane trafficking protein
ILMN_1658290	9.09e-01	8.78e-01	0.153794	-7.188194	0.0115732	METTL22	methyltransferase like 22
ILMN_1689624	9.09e-01	8.78e-01	-0.153412	-7.188252	-0.0106267	MINA	MYC induced nuclear antigen
ILMN_1678080	9.09e-01	8.78e-01	0.153149	-7.188293	0.0169088	FKBP2	FK506 binding protein 2
ILMN_1802371	9.10e-01	8.79e-01	-0.152946	-7.188324	-0.0167098	RNF216	ring finger protein 216
ILMN_1867345	9.10e-01	8.79e-01	-0.152749	-7.188354	-0.0145062		
ILMN_1794230	9.10e-01	8.79e-01	-0.152691	-7.188363	-0.0136335	SCAND1	SCAN domain containing 1
ILMN_1658800	9.10e-01	8.79e-01	-0.152595	-7.188377	-0.0102263	BRPF3	bromodomain and PHD finger containing 3
ILMN_1761175	9.10e-01	8.79e-01	-0.15231	-7.188421	-0.0123303		
ILMN_1689440	9.10e-01	8.80e-01	0.15161	-7.188527	0.0085799	MED23	mediator complex subunit 23
ILMN_1770784	9.11e-01	8.80e-01	0.151271	-7.188578	0.0107644		
ILMN_1887058	9.11e-01	8.80e-01	0.150852	-7.188642	0.0087892		
ILMN_1765520	9.11e-01	8.80e-01	0.150571	-7.188684	0.0099399	MTIF2	mitochondrial translational initiation factor 2
ILMN_1736238	9.11e-01	8.81e-01	-0.150181	-7.188742	-0.014331	GNMT	glycine N-methyltransferase
ILMN_1705054	9.11e-01	8.81e-01	-0.150069	-7.188759	-0.0109705	TMEM40	transmembrane protein 40
ILMN_1680344	9.12e-01	8.82e-01	0.148929	-7.188929	0.0145449	MYOM1	myomesin 1
ILMN_1677590	9.12e-01	8.82e-01	-0.148609	-7.188977	-0.0099252	RAP2B	RAP2B, member of RAS oncogene family
ILMN_1742569	9.12e-01	8.82e-01	-0.148603	-7.188978	-0.0099911	MTPAP	mitochondrial poly(A) polymerase
ILMN_1820997	9.12e-01	8.82e-01	-0.148463	-7.188999	-0.0107506		
ILMN_1661778	9.12e-01	8.82e-01	0.148316	-7.189021	0.014113	TESMIN	testis expressed metallothionein like protein
ILMN_1705630	9.12e-01	8.82e-01	0.148165	-7.189043	0.0201466	ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator
ILMN_1823736	9.12e-01	8.83e-01	-0.147979	-7.18907	-0.0172078		
ILMN_1793959	9.12e-01	8.83e-01	0.147934	-7.189077	0.0102803	ADPGK	ADP dependent glucokinase
ILMN_1692335	9.12e-01	8.83e-01	0.147888	-7.189084	0.0099763	ELK3	ELK3, ETS transcription factor
ILMN_1799319	9.13e-01	8.83e-01	0.147264	-7.189176	0.0122082	FDXR	ferredoxin reductase
ILMN_1769720	9.13e-01	8.83e-01	0.147023	-7.189211	0.0086044	STAU2	staufen double-stranded RNA binding protein 2
ILMN_1797537	9.13e-01	8.83e-01	-0.146733	-7.189254	-0.0127569	ZRSR2	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2
ILMN_1824297	9.13e-01	8.84e-01	0.146563	-7.189279	0.0133596		
ILMN_1705144	9.14e-01	8.84e-01	-0.146005	-7.18936	-0.0111594	ULK1	unc-51 like autophagy activating kinase 1
ILMN_1681683	9.14e-01	8.84e-01	-0.145913	-7.189374	-0.0165022		
ILMN_1848551	9.14e-01	8.84e-01	-0.145555	-7.189426	-0.0128994		
ILMN_1665601	9.15e-01	8.85e-01	0.144472	-7.189583	0.0127108		
ILMN_1699049	9.15e-01	8.85e-01	0.144331	-7.189603	0.0104422		
ILMN_1669829	9.15e-01	8.85e-01	0.144198	-7.189622	0.0093453	NWD2	NACHT and WD repeat domain containing 2
ILMN_1865403	9.15e-01	8.85e-01	-0.144183	-7.189624	-0.0134596		
ILMN_1656562	9.15e-01	8.86e-01	0.143419	-7.189734	0.0099838		
ILMN_1754663	9.15e-01	8.86e-01	0.143418	-7.189734	0.0129331	TSPO	translocator protein
ILMN_1682226	9.15e-01	8.86e-01	0.14339	-7.189738	0.0132932	CLDN15	claudin 15
ILMN_1746579	9.15e-01	8.86e-01	-0.143056	-7.189786	-0.0163287	UBE2O	ubiquitin conjugating enzyme E2 O
ILMN_1753413	9.16e-01	8.87e-01	0.142448	-7.189873	0.0116929	TRIOBP	TRIO and F-actin binding protein
ILMN_1656082	9.16e-01	8.87e-01	-0.142287	-7.189896	-0.0057748		
ILMN_1701907	9.16e-01	8.87e-01	0.142204	-7.189908	0.0173299		
ILMN_1716006	9.16e-01	8.87e-01	-0.141843	-7.189959	-0.0124884	C18orf54	chromosome 18 open reading frame 54
ILMN_1753467	9.16e-01	8.87e-01	0.141775	-7.189969	0.0098642	SAMD4B	sterile alpha motif domain containing 4B
ILMN_1709265	9.16e-01	8.88e-01	0.141596	-7.189994	0.0094062	RNF170	ring finger protein 170
ILMN_1678942	9.16e-01	8.88e-01	0.141385	-7.190024	0.0106362		
ILMN_1656938	9.17e-01	8.89e-01	0.140211	-7.190189	0.0155395		
ILMN_1709440	9.17e-01	8.89e-01	0.139925	-7.190229	0.0156352	CPM	carboxypeptidase M
ILMN_1752451	9.18e-01	8.90e-01	-0.13853	-7.190423	-0.0149319		
ILMN_1861059	9.19e-01	8.91e-01	-0.137187	-7.190608	-0.0164827		
ILMN_1761463	9.20e-01	8.91e-01	0.136731	-7.19067	0.009771	EFHD2	EF-hand domain family member D2
ILMN_1694476	9.20e-01	8.91e-01	0.136699	-7.190675	0.0196991	HMBS	hydroxymethylbilane synthase
ILMN_1753892	9.20e-01	8.91e-01	-0.136582	-7.190691	-0.0084454		
ILMN_1676385	9.20e-01	8.92e-01	0.136548	-7.190695	0.0169362	PAK2	p21 (RAC1) activated kinase 2
ILMN_1711470	9.20e-01	8.92e-01	0.136328	-7.190725	0.0124924	UBE2T	ubiquitin conjugating enzyme E2 T
ILMN_1897299	9.20e-01	8.92e-01	0.136056	-7.190762	0.0101313	LOC101927070	uncharacterized LOC101927070
ILMN_1894541	9.20e-01	8.92e-01	-0.135517	-7.190835	-0.0130795		
ILMN_1669759	9.20e-01	8.92e-01	0.135429	-7.190847	0.0162471		
ILMN_1665696	9.21e-01	8.93e-01	0.134776	-7.190936	0.0082046	EFNA4	ephrin A4
ILMN_1877414	9.21e-01	8.93e-01	0.134386	-7.190988	0.0138969		
