ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
201341_at	6.37e-01	4.87e-01	-0.6992227	-6.241627	-0.135515	ENC1	ectodermal-neural cortex 1
220791_x_at	6.37e-01	4.87e-01	-0.6990737	-6.241729	-0.1532245	SCN11A	sodium voltage-gated channel alpha subunit 11
217865_at	6.37e-01	4.87e-01	0.6988897	-6.241856	0.0921928	RNF130	ring finger protein 130
215521_at	6.37e-01	4.87e-01	-0.6988624	-6.241875	-0.1198544	PHC3	polyhomeotic homolog 3
220594_at	6.37e-01	4.87e-01	-0.6987578	-6.241947	-0.1781848	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase
208281_x_at	6.37e-01	4.87e-01	0.6987094	-6.24198	0.1447482	DAZ4///DAZ2///DAZ3///DAZ1	deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1
200860_s_at	6.37e-01	4.88e-01	-0.6985569	-6.242085	-0.0547594	CNOT1	CCR4-NOT transcription complex subunit 1
202963_at	6.37e-01	4.88e-01	-0.6984405	-6.242165	-0.063391	RFX5	regulatory factor X5
212590_at	6.37e-01	4.88e-01	0.6983945	-6.242197	0.0935838	RRAS2	related RAS viral (r-ras) oncogene homolog 2
220313_at	6.37e-01	4.88e-01	-0.6983941	-6.242197	-0.1598056	GPR88	G protein-coupled receptor 88
220587_s_at	6.37e-01	4.88e-01	0.6983035	-6.24226	0.1229418	MLST8	MTOR associated protein, LST8 homolog
213908_at	6.37e-01	4.88e-01	-0.6981221	-6.242384	-0.1174496	WHAMMP2///WHAMMP3	WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2///WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 3
220357_s_at	6.37e-01	4.88e-01	0.6978149	-6.242596	0.1615126	SGK2	SGK2, serine/threonine kinase 2
206239_s_at	6.37e-01	4.88e-01	-0.6977718	-6.242625	-0.2006849	SPINK1	serine peptidase inhibitor, Kazal type 1
209743_s_at	6.37e-01	4.88e-01	0.6976738	-6.242693	0.0913799	ITCH	itchy E3 ubiquitin protein ligase
210750_s_at	6.37e-01	4.88e-01	-0.6975509	-6.242777	-0.1878792	DLGAP1	DLG associated protein 1
200612_s_at	6.37e-01	4.88e-01	0.6974321	-6.242859	0.0961431	AP2B1	adaptor related protein complex 2 beta 1 subunit
220262_s_at	6.38e-01	4.88e-01	0.6971718	-6.243038	0.1810271	DLK2	delta like non-canonical Notch ligand 2
219536_s_at	6.38e-01	4.88e-01	-0.6971275	-6.243068	-0.1608151	ZFP64	ZFP64 zinc finger protein
218080_x_at	6.38e-01	4.88e-01	0.6970891	-6.243094	0.0964312	FAF1	Fas associated factor 1
37953_s_at	6.38e-01	4.88e-01	0.6970004	-6.243155	0.175568	ASIC1	acid sensing ion channel subunit 1
203359_s_at	6.38e-01	4.89e-01	0.696679	-6.243376	0.0684763	GJA9-MYCBP///MYCBP	GJA9-MYCBP readthrough///MYC binding protein
209038_s_at	6.38e-01	4.89e-01	-0.6964884	-6.243507	-0.1128421	EHD1	EH domain containing 1
220502_s_at	6.38e-01	4.89e-01	0.6964398	-6.24354	0.3176928	SLC13A1	solute carrier family 13 member 1
205052_at	6.38e-01	4.89e-01	-0.6962998	-6.243636	-0.0728925	AUH	AU RNA binding methylglutaconyl-CoA hydratase
209309_at	6.38e-01	4.89e-01	0.695916	-6.243899	0.26466	AZGP1	alpha-2-glycoprotein 1, zinc-binding
204875_s_at	6.38e-01	4.89e-01	0.6955651	-6.24414	0.0861417	GMDS	GDP-mannose 4,6-dehydratase
201120_s_at	6.39e-01	4.90e-01	-0.6952829	-6.244333	-0.1491611	PGRMC1	progesterone receptor membrane component 1
221592_at	6.39e-01	4.90e-01	-0.6949202	-6.244582	-0.1776943	TBC1D8	TBC1 domain family member 8
205829_at	6.39e-01	4.90e-01	-0.694757	-6.244693	-0.2150868	HSD17B1	hydroxysteroid 17-beta dehydrogenase 1
201816_s_at	6.39e-01	4.90e-01	0.6946518	-6.244765	0.0880299	GBAS	glioblastoma amplified sequence
209114_at	6.39e-01	4.90e-01	0.6944598	-6.244897	0.2053608	TSPAN1	tetraspanin 1
217157_x_at	6.39e-01	4.90e-01	0.6942797	-6.24502	0.162341	IGK///IGKC	immunoglobulin kappa locus///immunoglobulin kappa constant
217524_x_at	6.39e-01	4.90e-01	-0.6941209	-6.245129	-0.2902524		
212202_s_at	6.39e-01	4.90e-01	-0.6939916	-6.245217	-0.0709059	TMEM87A	transmembrane protein 87A
210089_s_at	6.40e-01	4.91e-01	-0.6937541	-6.245379	-0.1279247	LAMA4	laminin subunit alpha 4
207126_x_at	6.40e-01	4.91e-01	0.6936845	-6.245427	0.1309078	UGT1A1///UGT1A4///UGT1A9///UGT1A6///UGT1A8///UGT1A10	UDP glucuronosyltransferase family 1 member A1///UDP glucuronosyltransferase family 1 member A4///UDP glucuronosyltransferase family 1 member A9///UDP glucuronosyltransferase family 1 member A6///UDP glucuronosyltransferase family 1 member A8///UDP glucuronosyltransferase family 1 member A10
220296_at	6.40e-01	4.91e-01	-0.6936657	-6.24544	-0.1366118		
219962_at	6.40e-01	4.91e-01	-0.6934314	-6.2456	-0.306389	ACE2	angiotensin I converting enzyme 2
214831_at	6.40e-01	4.91e-01	-0.6933635	-6.245646	-0.2404857	ELK4	ELK4, ETS transcription factor
218348_s_at	6.40e-01	4.91e-01	0.693331	-6.245668	0.0702687	ZC3H7A	zinc finger CCCH-type containing 7A
201465_s_at	6.40e-01	4.91e-01	-0.6933214	-6.245675	-0.231294	JUN	Jun proto-oncogene, AP-1 transcription factor subunit
217565_at	6.40e-01	4.91e-01	-0.6928571	-6.245992	-0.2361448	GRIA3	glutamate ionotropic receptor AMPA type subunit 3
208303_s_at	6.40e-01	4.91e-01	0.6927875	-6.24604	0.2170675	CRLF2	cytokine receptor-like factor 2
201111_at	6.40e-01	4.91e-01	-0.6926859	-6.246109	-0.0930414	CSE1L	chromosome segregation 1 like
221843_s_at	6.40e-01	4.91e-01	-0.692627	-6.246149	-0.1960461	TLDC1	TBC/LysM-associated domain containing 1
217021_at	6.40e-01	4.91e-01	-0.6923388	-6.246346	-0.2075712	CYB5A	cytochrome b5 type A
210536_s_at	6.41e-01	4.92e-01	0.6920906	-6.246515	0.2202974	SPAM1	sperm adhesion molecule 1
213646_x_at	6.41e-01	4.92e-01	-0.6919049	-6.246642	-0.0664305	TUBA1B	tubulin alpha 1b
219523_s_at	6.41e-01	4.92e-01	-0.6915863	-6.246859	-0.2142921	TENM3	teneurin transmembrane protein 3
215005_at	6.41e-01	4.92e-01	-0.6915763	-6.246866	-0.1634844	NECAB2	N-terminal EF-hand calcium binding protein 2
208161_s_at	6.41e-01	4.92e-01	0.6914524	-6.24695	0.2138863	ABCC3	ATP binding cassette subfamily C member 3
217732_s_at	6.41e-01	4.92e-01	-0.6914487	-6.246953	-0.0522043	ITM2B	integral membrane protein 2B
220719_at	6.41e-01	4.92e-01	-0.6910074	-6.247253	-0.2218636		
220292_at	6.41e-01	4.92e-01	0.6908447	-6.247364	0.1199499	ZSCAN32	zinc finger and SCAN domain containing 32
200824_at	6.41e-01	4.92e-01	-0.690833	-6.247372	-0.0774497	GSTP1	glutathione S-transferase pi 1
205273_s_at	6.41e-01	4.92e-01	0.6908251	-6.247377	0.069548	PITRM1	pitrilysin metallopeptidase 1
211052_s_at	6.41e-01	4.92e-01	-0.6907315	-6.247441	-0.1578737	TBCD	tubulin folding cofactor D
211868_x_at	6.41e-01	4.92e-01	0.6906694	-6.247483	0.1525667	IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHD///IGHA2///IGHA1///IGH	immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 3 (G3m marker)///immunoglobulin heavy constant gamma 2 (G2m marker)///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus
207569_at	6.41e-01	4.92e-01	0.6906428	-6.247501	0.1117216	ROS1	ROS proto-oncogene 1, receptor tyrosine kinase
207989_at	6.41e-01	4.93e-01	-0.6904354	-6.247642	-0.2903616	OPRM1	opioid receptor mu 1
219092_s_at	6.41e-01	4.93e-01	0.6903952	-6.24767	0.0856762	IPPK	inositol-pentakisphosphate 2-kinase
219470_x_at	6.41e-01	4.93e-01	0.6902252	-6.247785	0.0887739	CCNJ	cyclin J
209529_at	6.41e-01	4.93e-01	0.6902174	-6.247791	0.2547769	PLPP2	phospholipid phosphatase 2
214707_x_at	6.42e-01	4.93e-01	0.6900682	-6.247892	0.0839731	ALMS1	ALMS1, centrosome and basal body associated protein
220060_s_at	6.42e-01	4.93e-01	-0.6898027	-6.248073	-0.1401252	PARPBP	PARP1 binding protein
213573_at	6.42e-01	4.93e-01	-0.6897629	-6.2481	-0.1016522	KPNB1	karyopherin subunit beta 1
219106_s_at	6.42e-01	4.93e-01	0.6896885	-6.24815	0.3050166	KLHL41	kelch like family member 41
204061_at	6.42e-01	4.93e-01	0.6893976	-6.248348	0.0865137	PRKX	protein kinase, X-linked
210911_at	6.42e-01	4.93e-01	-0.6893222	-6.248399	-0.2685824	ID2B	inhibitor of DNA binding 2B, HLH protein (pseudogene)
209056_s_at	6.42e-01	4.93e-01	-0.6891681	-6.248504	-0.0578915	CDC5L	cell division cycle 5 like
206900_x_at	6.42e-01	4.94e-01	-0.6888399	-6.248727	-0.1122201	ZNF253	zinc finger protein 253
209510_at	6.42e-01	4.94e-01	-0.688566	-6.248913	-0.0807498	RNF139	ring finger protein 139
211805_s_at	6.42e-01	4.94e-01	-0.6885411	-6.248929	-0.2140955	SLC8A1	solute carrier family 8 member A1
203929_s_at	6.43e-01	4.94e-01	0.6882779	-6.249108	0.1700368	MAPT	microtubule associated protein tau
214064_at	6.43e-01	4.94e-01	0.6881105	-6.249222	0.2539749	TF	transferrin
222280_at	6.43e-01	4.94e-01	0.6879118	-6.249356	0.0923274	TMEM147-AS1	TMEM147 antisense RNA 1
214001_x_at	6.43e-01	4.94e-01	-0.6878055	-6.249428	-0.1171264	RPS10	ribosomal protein S10
210437_at	6.43e-01	4.94e-01	0.6876309	-6.249547	0.2103475	MAGEA9B///MAGEA9	MAGE family member A9B///MAGE family member A9
203188_at	6.43e-01	4.94e-01	-0.6876026	-6.249566	-0.0865664	B4GAT1	beta-1,4-glucuronyltransferase 1
214882_s_at	6.43e-01	4.94e-01	-0.6874988	-6.249636	-0.061807	MIR636///SRSF2	microRNA 636///serine and arginine rich splicing factor 2
201974_s_at	6.43e-01	4.94e-01	0.6874236	-6.249687	0.1246869	CCZ1	CCZ1 homolog, vacuolar protein trafficking and biogenesis associated
215899_at	6.43e-01	4.94e-01	0.6874226	-6.249688	0.1296625		
201851_at	6.43e-01	4.95e-01	0.6873074	-6.249766	0.0741317	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2
220588_at	6.43e-01	4.95e-01	-0.6872884	-6.249779	-0.1804467	BCAS4	breast carcinoma amplified sequence 4
218291_at	6.43e-01	4.95e-01	-0.6871072	-6.249901	-0.0704923	LAMTOR2	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2
201654_s_at	6.43e-01	4.95e-01	0.6870125	-6.249965	0.2375127	HSPG2	heparan sulfate proteoglycan 2
216994_s_at	6.43e-01	4.95e-01	-0.6869595	-6.250001	-0.1780212	RUNX2	runt related transcription factor 2
216406_at	6.43e-01	4.95e-01	-0.6868395	-6.250083	-0.2569588		
216949_s_at	6.43e-01	4.95e-01	0.6865902	-6.250251	0.1822378	LOC101930075///PKD1	polycystin-1-like///polycystin 1, transient receptor potential channel interacting
220959_s_at	6.44e-01	4.95e-01	0.6863052	-6.250444	0.1866713	OBP2A///OBP2B	odorant binding protein 2A///odorant binding protein 2B
218956_s_at	6.44e-01	4.95e-01	0.6861932	-6.25052	0.0894848	ATP5J2-PTCD1///PTCD1	ATP5J2-PTCD1 readthrough///pentatricopeptide repeat domain 1
206073_at	6.44e-01	4.95e-01	0.6861681	-6.250537	0.1714456	COLQ	collagen like tail subunit of asymmetric acetylcholinesterase
203423_at	6.44e-01	4.95e-01	0.6859593	-6.250678	0.1559309	RBP1	retinol binding protein 1
216981_x_at	6.44e-01	4.95e-01	-0.685792	-6.250791	-0.1338898	SPN	sialophorin
221943_x_at	6.44e-01	4.96e-01	0.6856734	-6.250871	0.1263424	RPL38	ribosomal protein L38
218549_s_at	6.44e-01	4.96e-01	0.6856531	-6.250885	0.086866	RMDN1	regulator of microtubule dynamics 1
208383_s_at	6.44e-01	4.96e-01	0.6849245	-6.251377	0.2772377	PCK1	phosphoenolpyruvate carboxykinase 1
217387_at	6.45e-01	4.96e-01	0.6846466	-6.251565	0.1723899	CAPN6	calpain 6
206962_x_at	6.45e-01	4.96e-01	0.684574	-6.251613	0.2595923		
222324_at	6.45e-01	4.96e-01	-0.6843075	-6.251793	-0.1950971		
215432_at	6.45e-01	4.96e-01	0.6842712	-6.251818	0.2166779	ACSM1	acyl-CoA synthetase medium-chain family member 1
220453_at	6.45e-01	4.96e-01	-0.6842446	-6.251836	-0.1222111	PQLC2	PQ loop repeat containing 2
211831_s_at	6.45e-01	4.96e-01	0.684187	-6.251875	0.2584199	THPO	thrombopoietin
207284_s_at	6.45e-01	4.97e-01	-0.6841294	-6.251913	-0.2060992	ASPH	aspartate beta-hydroxylase
206307_s_at	6.45e-01	4.97e-01	-0.6837111	-6.252195	-0.2065935	FOXD1	forkhead box D1
217346_at	6.45e-01	4.97e-01	-0.6836221	-6.252255	-0.06632		
215671_at	6.45e-01	4.97e-01	-0.6835831	-6.252282	-0.1147924	PDE4B	phosphodiesterase 4B
204112_s_at	6.45e-01	4.97e-01	-0.6833392	-6.252446	-0.1131018	HNMT	histamine N-methyltransferase
210475_at	6.45e-01	4.97e-01	0.683242	-6.252511	0.1944499	POU3F1	POU class 3 homeobox 1
214822_at	6.45e-01	4.97e-01	0.6831072	-6.252602	0.1615327	BRINP2	BMP/retinoic acid inducible neural specific 2
217680_x_at	6.46e-01	4.97e-01	-0.6829995	-6.252675	-0.2408332	SNORA70///RPL10	small nucleolar RNA, H/ACA box 70///ribosomal protein L10
215065_at	6.46e-01	4.97e-01	0.6829461	-6.25271	0.155908	PHF8	PHD finger protein 8
204655_at	6.46e-01	4.97e-01	-0.6829305	-6.252721	-0.1310696	CCL5	C-C motif chemokine ligand 5
209020_at	6.46e-01	4.97e-01	0.6826903	-6.252883	0.0910473	OSER1	oxidative stress responsive serine rich 1
210581_x_at	6.46e-01	4.97e-01	-0.6826514	-6.252909	-0.0839449	PATZ1	POZ/BTB and AT hook containing zinc finger 1
219638_at	6.46e-01	4.98e-01	0.6824847	-6.253021	0.1978514	FBXO22	F-box protein 22
217796_s_at	6.46e-01	4.98e-01	-0.6823859	-6.253087	-0.0680743	NPLOC4	NPL4 homolog, ubiquitin recognition factor
209855_s_at	6.46e-01	4.98e-01	-0.6823755	-6.253094	-0.0871696	KLK2	kallikrein related peptidase 2
206116_s_at	6.46e-01	4.98e-01	-0.682323	-6.25313	-0.1594235	TPM1	tropomyosin 1 (alpha)
220718_at	6.46e-01	4.98e-01	0.6818465	-6.25345	0.2085307	HEXA-AS1	HEXA antisense RNA 1
204038_s_at	6.46e-01	4.98e-01	0.6818344	-6.253458	0.0805224	LPAR1	lysophosphatidic acid receptor 1
205501_at	6.46e-01	4.98e-01	0.6817454	-6.253518	0.2755706	PDE10A	phosphodiesterase 10A
213609_s_at	6.46e-01	4.98e-01	-0.6814154	-6.25374	-0.1859461	SEZ6L	seizure related 6 homolog like
212728_at	6.46e-01	4.98e-01	-0.6813601	-6.253777	-0.1501813	DLG3	discs large MAGUK scaffold protein 3
214679_x_at	6.47e-01	4.98e-01	-0.6811433	-6.253922	-0.0854912	GNA11	G protein subunit alpha 11
214500_at	6.47e-01	4.98e-01	-0.6810893	-6.253959	-0.105324	H2AFY	H2A histone family member Y
201107_s_at	6.47e-01	4.99e-01	-0.6809721	-6.254037	-0.1829823	THBS1	thrombospondin 1
221883_at	6.47e-01	4.99e-01	-0.680962	-6.254044	-0.1075892	PKNOX1	PBX/knotted 1 homeobox 1
219857_at	6.47e-01	4.99e-01	-0.6809174	-6.254074	-0.2241731	PLEKHS1	pleckstrin homology domain containing S1
205610_at	6.47e-01	4.99e-01	-0.6808371	-6.254128	-0.1929255	MYOM1	myomesin 1
216360_x_at	6.47e-01	4.99e-01	0.680795	-6.254156	0.1990472	RRP12	ribosomal RNA processing 12 homolog
220548_at	6.47e-01	4.99e-01	-0.6807655	-6.254176	-0.1508573	PKDREJ	polycystin (PKD) family receptor for egg jelly
213275_x_at	6.47e-01	4.99e-01	0.6807428	-6.254191	0.0962544	CTSB	cathepsin B
208967_s_at	6.47e-01	4.99e-01	-0.6804513	-6.254387	-0.0759694	AK2	adenylate kinase 2
220955_x_at	6.47e-01	4.99e-01	-0.6801933	-6.25456	-0.2100884	RAB23	RAB23, member RAS oncogene family
213416_at	6.47e-01	4.99e-01	-0.6798635	-6.254781	-0.0929448	ITGA4	integrin subunit alpha 4
206780_at	6.47e-01	4.99e-01	0.6796039	-6.254955	0.2331748	GAD2	glutamate decarboxylase 2
216450_x_at	6.47e-01	4.99e-01	-0.6794011	-6.25509	-0.145214	HSP90B1	heat shock protein 90 beta family member 1
221387_at	6.48e-01	5.00e-01	0.6792673	-6.25518	0.1343822	NPFFR1	neuropeptide FF receptor 1
202305_s_at	6.48e-01	5.00e-01	0.6791562	-6.255254	0.1103749	FEZ2	fasciculation and elongation protein zeta 2
205221_at	6.48e-01	5.00e-01	0.6790961	-6.255295	0.2181307	HGD	homogentisate 1,2-dioxygenase
220819_at	6.48e-01	5.00e-01	0.6788843	-6.255436	0.1861939	FRMD1	FERM domain containing 1
222370_x_at	6.48e-01	5.00e-01	0.6788401	-6.255466	0.1035899		
221256_s_at	6.48e-01	5.00e-01	0.6787661	-6.255515	0.1575073	HDHD3	haloacid dehalogenase like hydrolase domain containing 3
209984_at	6.48e-01	5.00e-01	0.6787561	-6.255522	0.0741308	KDM4C	lysine demethylase 4C
212630_at	6.48e-01	5.00e-01	-0.6783686	-6.255781	-0.1377382	EXOC3	exocyst complex component 3
207789_s_at	6.48e-01	5.00e-01	0.6781626	-6.255919	0.1732834	DPP6	dipeptidyl peptidase like 6
206518_s_at	6.48e-01	5.00e-01	0.6780481	-6.255995	0.1672218	RGS9	regulator of G-protein signaling 9
222179_at	6.48e-01	5.00e-01	0.6779475	-6.256063	0.1719822	CDC5L	cell division cycle 5 like
213587_s_at	6.48e-01	5.00e-01	0.6779152	-6.256084	0.10523	ATP6V0E2	ATPase H+ transporting V0 subunit e2
219554_at	6.48e-01	5.00e-01	-0.6778709	-6.256114	-0.1568438	RHCG	Rh family C glycoprotein
204704_s_at	6.48e-01	5.01e-01	-0.6776787	-6.256242	-0.3677166	ALDOB	aldolase, fructose-bisphosphate B
220280_s_at	6.48e-01	5.01e-01	0.6776536	-6.256259	0.21652	ANKMY1	ankyrin repeat and MYND domain containing 1
204199_at	6.48e-01	5.01e-01	-0.6774284	-6.256409	-0.174748	RALGPS1	Ral GEF with PH domain and SH3 binding motif 1
222032_s_at	6.48e-01	5.01e-01	-0.6773898	-6.256435	-0.113896	USP7	ubiquitin specific peptidase 7
220737_at	6.49e-01	5.01e-01	0.6770147	-6.256686	0.146502	RPS6KA6	ribosomal protein S6 kinase A6
214669_x_at	6.49e-01	5.01e-01	0.6769771	-6.256711	0.1708543	IGKC	immunoglobulin kappa constant
210711_at	6.49e-01	5.01e-01	0.6768968	-6.256764	0.2043948	LINC00260	long intergenic non-protein coding RNA 260
215727_x_at	6.49e-01	5.01e-01	-0.6768733	-6.25678	-0.164893	ARMCX6	armadillo repeat containing, X-linked 6
216918_s_at	6.49e-01	5.01e-01	0.6767306	-6.256875	0.1133477	DST	dystonin
210398_x_at	6.49e-01	5.01e-01	0.6767273	-6.256877	0.1172664	FUT6	fucosyltransferase 6
202353_s_at	6.49e-01	5.02e-01	0.6761459	-6.257265	0.0710003	PSMD12	proteasome 26S subunit, non-ATPase 12
218238_at	6.50e-01	5.02e-01	0.6755211	-6.257681	0.0614791	GTPBP4	GTP binding protein 4
211841_s_at	6.50e-01	5.02e-01	0.6755185	-6.257683	0.1756961	TNFRSF25	TNF receptor superfamily member 25
217766_s_at	6.50e-01	5.02e-01	-0.6750272	-6.25801	-0.045042	TMEM50A	transmembrane protein 50A
201723_s_at	6.50e-01	5.02e-01	0.674995	-6.258031	0.0576574	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1
219906_at	6.50e-01	5.02e-01	-0.6748889	-6.258102	-0.1119437	EBLN2	endogenous Bornavirus-like nucleoprotein 2
208969_at	6.50e-01	5.02e-01	0.6747347	-6.258205	0.0479057	NDUFA9	NADH:ubiquinone oxidoreductase subunit A9
220173_at	6.50e-01	5.03e-01	0.6743844	-6.258438	0.1134088	BBOF1	basal body orientation factor 1
213281_at	6.50e-01	5.03e-01	0.6741874	-6.258568	0.1478663	JUN	Jun proto-oncogene, AP-1 transcription factor subunit
200938_s_at	6.50e-01	5.03e-01	-0.6741524	-6.258592	-0.2153612	RERE	arginine-glutamic acid dipeptide repeats
220198_s_at	6.50e-01	5.03e-01	-0.6741284	-6.258608	-0.1531282	EIF5A2	eukaryotic translation initiation factor 5A2
216839_at	6.50e-01	5.03e-01	0.6741026	-6.258625	0.2653376	LAMA2	laminin subunit alpha 2
222310_at	6.50e-01	5.03e-01	-0.6740783	-6.258641	-0.1025222	SCAF4	SR-related CTD associated factor 4
207593_at	6.50e-01	5.03e-01	-0.6740695	-6.258647	-0.0875902	ABCG4	ATP binding cassette subfamily G member 4
210261_at	6.50e-01	5.03e-01	-0.6740673	-6.258648	-0.2416361	KCNK2	potassium two pore domain channel subfamily K member 2
208519_x_at	6.50e-01	5.03e-01	-0.674022	-6.258678	-0.1580823	GNRH2	gonadotropin releasing hormone 2
218433_at	6.50e-01	5.03e-01	0.6738905	-6.258766	0.0998836	PANK3	pantothenate kinase 3
213066_at	6.51e-01	5.03e-01	0.6736961	-6.258895	0.174186	RUSC2	RUN and SH3 domain containing 2
206018_at	6.51e-01	5.03e-01	-0.6733828	-6.259103	-0.1735062	FOXG1	forkhead box G1
220370_s_at	6.51e-01	5.03e-01	-0.6733724	-6.25911	-0.089506	USP36	ubiquitin specific peptidase 36
217349_s_at	6.51e-01	5.03e-01	0.6733	-6.259158	0.1533174	PRICKLE3	prickle planar cell polarity protein 3
200779_at	6.51e-01	5.03e-01	-0.6732974	-6.25916	-0.0702673	ATF4	activating transcription factor 4
210756_s_at	6.51e-01	5.03e-01	-0.673274	-6.259175	-0.1170161	NOTCH2	notch 2
221285_at	6.51e-01	5.03e-01	-0.6732096	-6.259218	-0.1563964	ST8SIA2	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2
219317_at	6.51e-01	5.03e-01	-0.6732063	-6.25922	-0.0958764	POLI	DNA polymerase iota
217634_at	6.51e-01	5.03e-01	0.6731282	-6.259272	0.2218294	SVIL	supervillin
201736_s_at	6.51e-01	5.04e-01	0.6730255	-6.25934	0.0757762	MARCH6	membrane associated ring-CH-type finger 6
222046_at	6.51e-01	5.04e-01	0.6730178	-6.259345	0.0627607	SRRT	serrate, RNA effector molecule
208008_at	6.51e-01	5.04e-01	0.6729815	-6.259369	0.1243504	TBC1D29	TBC1 domain family member 29
212308_at	6.51e-01	5.04e-01	-0.6728758	-6.259439	-0.062929	CLASP2	cytoplasmic linker associated protein 2
212730_at	6.51e-01	5.04e-01	0.6727731	-6.259507	0.1043449	SYNM	synemin
206181_at	6.51e-01	5.04e-01	-0.6724756	-6.259705	-0.0821692	SLAMF1	signaling lymphocytic activation molecule family member 1
210427_x_at	6.51e-01	5.04e-01	-0.6722534	-6.259852	-0.0682103	ANXA2	annexin A2
52837_at	6.51e-01	5.04e-01	0.6721467	-6.259923	0.1942772	KIAA1644	KIAA1644
207886_s_at	6.51e-01	5.04e-01	0.6720008	-6.260019	0.2306447	CALCR	calcitonin receptor
210319_x_at	6.51e-01	5.04e-01	0.6718726	-6.260104	0.2515478	MSX2	msh homeobox 2
218942_at	6.51e-01	5.04e-01	-0.6718434	-6.260124	-0.0594409	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma
212038_s_at	6.51e-01	5.04e-01	0.6716273	-6.260267	0.064566	VDAC1	voltage dependent anion channel 1
221573_at	6.52e-01	5.05e-01	0.6714215	-6.260403	0.1537555	C7orf25///PSMA2	chromosome 7 open reading frame 25///proteasome subunit alpha 2
208748_s_at	6.52e-01	5.05e-01	-0.671356	-6.260446	-0.2003932	FLOT1	flotillin 1
221380_at	6.52e-01	5.05e-01	0.6712893	-6.26049	0.1440825		
211138_s_at	6.52e-01	5.05e-01	0.6712787	-6.260497	0.1130189	KMO	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)
201982_s_at	6.52e-01	5.05e-01	0.671107	-6.260611	0.1479846	PAPPA	pappalysin 1
209526_s_at	6.52e-01	5.05e-01	0.6709535	-6.260713	0.1020351	HDGFRP3	hepatoma-derived growth factor, related protein 3
210002_at	6.52e-01	5.05e-01	-0.6708688	-6.260769	-0.3089032	GATA6	GATA binding protein 6
204938_s_at	6.52e-01	5.05e-01	0.6707958	-6.260817	0.1998641	PLN	phospholamban
206407_s_at	6.52e-01	5.05e-01	0.6707087	-6.260874	0.2219428	CCL13	C-C motif chemokine ligand 13
216021_s_at	6.52e-01	5.05e-01	-0.6704085	-6.261073	-0.1861449	GLRA3	glycine receptor alpha 3
207750_at	6.52e-01	5.05e-01	-0.670305	-6.261141	-0.3087939		
214872_at	6.52e-01	5.05e-01	0.6702659	-6.261167	0.1283762	RIF1	replication timing regulatory factor 1
202579_x_at	6.53e-01	5.06e-01	0.6695905	-6.261613	0.0436985	HMGN4	high mobility group nucleosomal binding domain 4
205396_at	6.53e-01	5.06e-01	-0.6695299	-6.261653	-0.0942008	SMAD3	SMAD family member 3
202110_at	6.53e-01	5.06e-01	-0.6693921	-6.261744	-0.059488	COX7B	cytochrome c oxidase subunit 7B
211655_at	6.53e-01	5.06e-01	0.6690476	-6.261971	0.2376272	IGLC1	immunoglobulin lambda constant 1
206273_at	6.53e-01	5.06e-01	-0.6685587	-6.262294	-0.1163028	PRELID3A	PRELI domain containing 3A
209346_s_at	6.53e-01	5.06e-01	-0.6685516	-6.262298	-0.1541362	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha
214909_s_at	6.53e-01	5.06e-01	-0.6684622	-6.262357	-0.0649718	DDAH2	dimethylarginine dimethylaminohydrolase 2
200646_s_at	6.54e-01	5.07e-01	-0.6679238	-6.262712	-0.0871811	NUCB1	nucleobindin 1
206084_at	6.54e-01	5.07e-01	0.6678342	-6.262771	0.2323614	PTPRR	protein tyrosine phosphatase, receptor type R
222234_s_at	6.54e-01	5.07e-01	0.6678106	-6.262787	0.191855	DBNDD1	dysbindin domain containing 1
206297_at	6.54e-01	5.07e-01	0.6677191	-6.262847	0.1215973	CTRC	chymotrypsin C
203029_s_at	6.54e-01	5.07e-01	-0.6673218	-6.263108	-0.1736769	PTPRN2	protein tyrosine phosphatase, receptor type N2
204354_at	6.54e-01	5.07e-01	-0.6672718	-6.263141	-0.0756637	POT1	protection of telomeres 1
207001_x_at	6.54e-01	5.07e-01	-0.667258	-6.26315	-0.1808349	TSC22D3	TSC22 domain family member 3
207383_s_at	6.54e-01	5.07e-01	-0.6672324	-6.263167	-0.1393519	RHBDL1	rhomboid like 1
211798_x_at	6.54e-01	5.07e-01	0.6672167	-6.263177	0.1909493	IGLJ3	immunoglobulin lambda joining 3
