ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
236117_at	4.96e-01	4.39e-01	0.7762862	-7.489042	0.0875	ZNF597	zinc finger protein 597
223042_s_at	4.96e-01	4.39e-01	0.7757614	-7.489449	0.0442	FUNDC2	FUN14 domain containing 2
200067_x_at	4.96e-01	4.39e-01	-0.7757339	-7.489471	-0.0208	SNX3	sorting nexin 3
234072_at	4.96e-01	4.39e-01	0.7754544	-7.489688	0.0313	SEMA4A	semaphorin 4A
216621_at	4.96e-01	4.39e-01	0.7753947	-7.489734	0.0303		
231830_x_at	4.96e-01	4.39e-01	0.7751097	-7.489955	0.0356	RAB11FIP1	RAB11 family interacting protein 1
218735_s_at	4.97e-01	4.39e-01	-0.7749887	-7.490049	-0.0594	ZNF544	zinc finger protein 544
218816_at	4.97e-01	4.40e-01	0.7746708	-7.490295	0.0242	LRRC1	leucine rich repeat containing 1
202729_s_at	4.97e-01	4.40e-01	-0.7743009	-7.490582	-0.0391	LTBP1	latent transforming growth factor beta binding protein 1
1555754_s_at	4.97e-01	4.40e-01	0.7741895	-7.490668	0.0311	ATN1	atrophin 1
238566_at	4.97e-01	4.40e-01	-0.773919	-7.490878	-0.057	ZNF334	zinc finger protein 334
226749_at	4.97e-01	4.40e-01	0.7739127	-7.490883	0.0796	MRPS9	mitochondrial ribosomal protein S9
220356_at	4.97e-01	4.40e-01	-0.7738107	-7.490962	-0.173	CORIN	corin, serine peptidase
216617_s_at	4.97e-01	4.40e-01	0.7738073	-7.490964	0.0167	MAG	myelin associated glycoprotein
241791_at	4.97e-01	4.40e-01	0.773642	-7.491092	0.0245	TTN	titin
223510_at	4.97e-01	4.40e-01	0.7735848	-7.491137	0.0543	NRP2	neuropilin 2
1559060_a_at	4.98e-01	4.41e-01	-0.7727524	-7.491781	-0.0184	FNIP1	folliculin interacting protein 1
238329_at	4.98e-01	4.41e-01	-0.7726478	-7.491862	-0.0537		
232765_x_at	4.98e-01	4.41e-01	-0.7725832	-7.491911	-0.0428	SLC22A31	solute carrier family 22 member 31
218577_at	4.98e-01	4.41e-01	0.7724355	-7.492026	0.0455	LRRC40	leucine rich repeat containing 40
1556750_at	4.98e-01	4.41e-01	0.7723299	-7.492107	0.0453	LOC153577	uncharacterized LOC153577
212398_at	4.98e-01	4.41e-01	-0.7722565	-7.492164	-0.139	RDX	radixin
1553260_s_at	4.98e-01	4.41e-01	-0.7721947	-7.492212	-0.0572	ALS2CR11	amyotrophic lateral sclerosis 2 chromosome region candidate 11
1563283_at	4.98e-01	4.41e-01	0.7721573	-7.492241	0.0217	LOC101927247	uncharacterized LOC101927247
220670_at	4.98e-01	4.41e-01	0.7718881	-7.492449	0.0327		
1564803_at	4.98e-01	4.41e-01	-0.7716691	-7.492618	-0.401	KRTAP11-1	keratin associated protein 11-1
208469_s_at	4.98e-01	4.41e-01	0.771534	-7.492722	0.0371	PPT2-EGFL8///EGFL8///PPT2	PPT2-EGFL8 readthrough (NMD candidate)///EGF like domain multiple 8///palmitoyl-protein thioesterase 2
212918_at	4.99e-01	4.42e-01	0.7711027	-7.493055	0.0379	RECQL	RecQ like helicase
231521_at	4.99e-01	4.42e-01	-0.770482	-7.493534	-0.0399	LOC102725436///PMS2P4	putative postmeiotic segregation increased 2-like protein 1-like///PMS1 homolog 2, mismatch repair system component pseudogene 4
237994_at	4.99e-01	4.42e-01	-0.770441	-7.493565	-0.0276		
244700_at	4.99e-01	4.42e-01	-0.7703176	-7.493661	-0.0897	SEC61B	Sec61 translocon beta subunit
201182_s_at	4.99e-01	4.42e-01	0.7700579	-7.493861	0.0868	CHD4	chromodomain helicase DNA binding protein 4
214983_at	4.99e-01	4.42e-01	0.7700035	-7.493903	0.0979	TTTY15	testis-specific transcript, Y-linked 15 (non-protein coding)
239829_at	4.99e-01	4.42e-01	0.7699519	-7.493942	0.0369		
203905_at	5.00e-01	4.43e-01	-0.7697753	-7.494078	-0.0643	PARN	poly(A)-specific ribonuclease
209531_at	5.00e-01	4.43e-01	-0.769737	-7.494108	-0.127	GSTZ1	glutathione S-transferase zeta 1
213052_at	5.00e-01	4.43e-01	0.7694678	-7.494315	0.0779	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha
1555595_at	5.00e-01	4.43e-01	0.7686133	-7.494973	0.0437	SCRN3	secernin 3
209747_at	5.00e-01	4.43e-01	-0.7685819	-7.494997	-0.102	TGFB3	transforming growth factor beta 3
223241_at	5.00e-01	4.43e-01	0.7685595	-7.495014	0.0255	MIR6836///SNX8	microRNA 6836///sorting nexin 8
1558622_a_at	5.00e-01	4.43e-01	0.7684568	-7.495093	0.0602	ZNF548	zinc finger protein 548
225648_at	5.01e-01	4.43e-01	0.7681312	-7.495344	0.0439	STK35	serine/threonine kinase 35
212693_at	5.01e-01	4.44e-01	0.768016	-7.495432	0.0443	MDN1	midasin AAA ATPase 1
200098_s_at	5.01e-01	4.44e-01	-0.7680158	-7.495432	-0.0321	ANAPC5	anaphase promoting complex subunit 5
202359_s_at	5.01e-01	4.44e-01	-0.7679577	-7.495477	-0.0388	SNX19	sorting nexin 19
1555191_a_at	5.01e-01	4.44e-01	-0.7678634	-7.49555	-0.0324	FHL5	four and a half LIM domains 5
204076_at	5.01e-01	4.44e-01	0.7675105	-7.495821	0.0536	ENTPD4	ectonucleoside triphosphate diphosphohydrolase 4
206039_at	5.01e-01	4.44e-01	-0.7674639	-7.495856	-0.0221	RAB33A	RAB33A, member RAS oncogene family
244605_at	5.01e-01	4.44e-01	0.7674171	-7.495892	0.13		
239401_at	5.01e-01	4.44e-01	-0.7672173	-7.496046	-0.0298		
211992_at	5.01e-01	4.44e-01	-0.7671664	-7.496085	-0.051	WNK1	WNK lysine deficient protein kinase 1
213518_at	5.01e-01	4.44e-01	0.7671107	-7.496128	0.0407	PRKCI	protein kinase C iota
233713_at	5.01e-01	4.44e-01	0.7670643	-7.496163	0.109		
209577_at	5.01e-01	4.44e-01	0.7670421	-7.49618	0.0365	PCYT2	phosphate cytidylyltransferase 2, ethanolamine
214789_x_at	5.01e-01	4.44e-01	0.7669836	-7.496225	0.0259	SRSF8	serine and arginine rich splicing factor 8
211721_s_at	5.01e-01	4.44e-01	-0.7669752	-7.496232	-0.0218	ZNF551	zinc finger protein 551
230640_at	5.01e-01	4.44e-01	0.7668078	-7.49636	0.115	FMNL3	formin like 3
229895_s_at	5.01e-01	4.44e-01	0.7666103	-7.496512	0.0548		
1562292_at	5.01e-01	4.44e-01	-0.7664425	-7.49664	-0.0582	ANKRD30B	ankyrin repeat domain 30B
229731_at	5.02e-01	4.45e-01	-0.7660493	-7.496942	-0.022	FOXS1	forkhead box S1
214173_x_at	5.02e-01	4.45e-01	0.7658766	-7.497074	0.0562	URI1	URI1, prefoldin like chaperone
237488_at	5.02e-01	4.45e-01	-0.7658765	-7.497074	-0.0332		
227375_at	5.02e-01	4.45e-01	0.7657804	-7.497148	0.0711	ANKRD13C	ankyrin repeat domain 13C
211975_at	5.02e-01	4.45e-01	-0.7656728	-7.49723	-0.0336	ARFGAP2	ADP ribosylation factor GTPase activating protein 2
237849_at	5.02e-01	4.45e-01	0.7655972	-7.497288	0.121		
201173_x_at	5.02e-01	4.45e-01	-0.7651645	-7.49762	-0.0339	NUDC	nuclear distribution C, dynein complex regulator
235334_at	5.02e-01	4.45e-01	0.7650052	-7.497742	0.115	ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3
230395_at	5.02e-01	4.46e-01	0.7646917	-7.497982	0.0298	METTL9	methyltransferase like 9
213689_x_at	5.02e-01	4.46e-01	0.7645397	-7.498098	0.0759	FAM69A	family with sequence similarity 69 member A
1568853_at	5.03e-01	4.46e-01	-0.7643335	-7.498256	-0.102	LOC101927929	uncharacterized LOC101927929
36030_at	5.03e-01	4.46e-01	-0.7643079	-7.498275	-0.0808	IFFO1	intermediate filament family orphan 1
219418_at	5.03e-01	4.46e-01	-0.7642679	-7.498306	-0.0671	SLC23A3///NHEJ1	solute carrier family 23 member 3///non-homologous end joining factor 1
221979_at	5.03e-01	4.46e-01	0.7640537	-7.49847	0.0698	TOPORS-AS1	TOPORS antisense RNA 1
1559759_at	5.03e-01	4.46e-01	-0.7637093	-7.498733	-0.0511	KIFC3	kinesin family member C3
244008_at	5.03e-01	4.46e-01	0.763702	-7.498739	0.0921	PARP8	poly(ADP-ribose) polymerase family member 8
242075_at	5.03e-01	4.46e-01	-0.7635494	-7.498855	-0.155		
229140_at	5.03e-01	4.46e-01	0.7635385	-7.498864	0.0844	ZNF579	zinc finger protein 579
201456_s_at	5.03e-01	4.46e-01	-0.7635144	-7.498882	-0.063	BUB3	BUB3, mitotic checkpoint protein
226578_s_at	5.03e-01	4.46e-01	-0.763512	-7.498884	-0.112	DUSP1	dual specificity phosphatase 1
243069_at	5.03e-01	4.46e-01	-0.763498	-7.498895	-0.131		
1565881_at	5.03e-01	4.46e-01	0.7633387	-7.499016	0.0157		
201508_at	5.03e-01	4.47e-01	-0.7627287	-7.499482	-0.0564	IGFBP4	insulin like growth factor binding protein 4
1565715_at	5.03e-01	4.47e-01	0.7626508	-7.499542	0.151		
238162_at	5.04e-01	4.47e-01	0.7622008	-7.499885	0.0193		
243885_x_at	5.04e-01	4.47e-01	-0.7621876	-7.499895	-0.0475		
233647_s_at	5.04e-01	4.47e-01	0.7620754	-7.499981	0.0787	CDADC1	cytidine and dCMP deaminase domain containing 1
236706_at	5.04e-01	4.47e-01	0.762007	-7.500033	0.0952	LYG1	lysozyme g1
225285_at	5.04e-01	4.47e-01	0.7617819	-7.500204	0.167	BCAT1	branched chain amino acid transaminase 1
206822_s_at	5.04e-01	4.47e-01	0.7615645	-7.50037	0.0508	L3MBTL1	l(3)mbt-like 1 (Drosophila)
213442_x_at	5.04e-01	4.47e-01	0.761557	-7.500376	0.0287	SPDEF	SAM pointed domain containing ETS transcription factor
202302_s_at	5.04e-01	4.47e-01	0.7615085	-7.500413	0.0297	RSRC2	arginine and serine rich coiled-coil 2
1555551_at	5.04e-01	4.48e-01	-0.7613007	-7.500571	-0.0257	SERPINB5	serpin family B member 5
204595_s_at	5.04e-01	4.48e-01	0.7609971	-7.500802	0.0881	STC1	stanniocalcin 1
210629_x_at	5.04e-01	4.48e-01	0.760982	-7.500814	0.104	LST1	leukocyte specific transcript 1
1554704_at	5.05e-01	4.48e-01	-0.7607835	-7.500965	-0.0831	ATP8B3	ATPase phospholipid transporting 8B3
1569315_s_at	5.05e-01	4.48e-01	-0.7606488	-7.501068	-0.151	LINC00894	long intergenic non-protein coding RNA 894
222091_at	5.05e-01	4.48e-01	0.760637	-7.501077	0.0272	HPCAL4	hippocalcin like 4
234522_at	5.05e-01	4.48e-01	-0.7604416	-7.501225	-0.0603		
226750_at	5.05e-01	4.48e-01	-0.7602526	-7.501369	-0.0442	LARP1B	La ribonucleoprotein domain family member 1B
216269_s_at	5.05e-01	4.48e-01	-0.7602049	-7.501406	-0.0395	ELN	elastin
225250_at	5.05e-01	4.48e-01	-0.7601245	-7.501467	-0.0604	STIM2	stromal interaction molecule 2
241709_s_at	5.05e-01	4.48e-01	0.7598553	-7.501671	0.0267	DOCK1	dedicator of cytokinesis 1
228247_at	5.05e-01	4.48e-01	-0.7597786	-7.50173	-0.167	LOC283788	FSHD region gene 1 pseudogene
1553067_a_at	5.05e-01	4.48e-01	0.7597143	-7.501779	0.159	GNRHR2	gonadotropin releasing hormone receptor 2 (pseudogene)
234552_at	5.05e-01	4.49e-01	-0.7595268	-7.501921	-0.0363	EPPK1	epiplakin 1
212024_x_at	5.05e-01	4.49e-01	-0.7591122	-7.502236	-0.0397	FLII	FLII, actin remodeling protein
1552946_at	5.06e-01	4.49e-01	-0.7588387	-7.502444	-0.0309	ZNF114	zinc finger protein 114
1556043_a_at	5.06e-01	4.49e-01	0.7584744	-7.502721	0.116	TTN-AS1	TTN antisense RNA 1
1561692_at	5.06e-01	4.49e-01	-0.7581835	-7.502941	-0.0336		
235723_at	5.06e-01	4.50e-01	0.7578581	-7.503188	0.0801	BNC2	basonuclin 2
242834_at	5.06e-01	4.50e-01	-0.7576035	-7.503381	-0.111	UBA6	ubiquitin like modifier activating enzyme 6
215861_at	5.06e-01	4.50e-01	-0.757603	-7.503382	-0.0516	LOC101927770	uncharacterized LOC101927770
224152_s_at	5.06e-01	4.50e-01	-0.7575977	-7.503386	-0.0374	PBRM1	polybromo 1
209541_at	5.06e-01	4.50e-01	0.7575857	-7.503395	0.174	IGF1	insulin like growth factor 1
217931_at	5.06e-01	4.50e-01	0.757435	-7.503509	0.0652	CNPY3	canopy FGF signaling regulator 3
231343_at	5.07e-01	4.50e-01	-0.7569821	-7.503852	-0.11		
1562010_x_at	5.07e-01	4.50e-01	0.7569077	-7.503909	0.0404		
225334_at	5.07e-01	4.50e-01	-0.756756	-7.504024	-0.0341	BORCS7	BLOC-1 related complex subunit 7
224878_at	5.07e-01	4.51e-01	0.7560682	-7.504544	0.0533	UBFD1	ubiquitin family domain containing 1
1557383_a_at	5.07e-01	4.51e-01	-0.7560583	-7.504552	-0.124		
202206_at	5.07e-01	4.51e-01	-0.7560057	-7.504592	-0.119	ARL4C	ADP ribosylation factor like GTPase 4C
201232_s_at	5.07e-01	4.51e-01	0.7559713	-7.504618	0.0332	PSMD13	proteasome 26S subunit, non-ATPase 13
210144_at	5.08e-01	4.51e-01	0.7553286	-7.505104	0.122	TBC1D22A	TBC1 domain family member 22A
209678_s_at	5.08e-01	4.51e-01	0.7552424	-7.505169	0.0335	PRKCI	protein kinase C iota
213128_s_at	5.08e-01	4.51e-01	-0.7552358	-7.505174	-0.0448	UBE3A	ubiquitin protein ligase E3A
54970_at	5.08e-01	4.51e-01	-0.7551727	-7.505222	-0.0616	ZMIZ2	zinc finger MIZ-type containing 2
219557_s_at	5.08e-01	4.51e-01	-0.7549886	-7.505361	-0.0229	NRIP3	nuclear receptor interacting protein 3
217751_at	5.08e-01	4.51e-01	0.7549599	-7.505382	0.0273	GSTK1	glutathione S-transferase kappa 1
208871_at	5.08e-01	4.51e-01	-0.7547783	-7.50552	-0.0576	ATN1	atrophin 1
223161_at	5.08e-01	4.52e-01	-0.7545786	-7.50567	-0.0648	KIAA1147	KIAA1147
91952_at	5.08e-01	4.52e-01	0.7542296	-7.505934	0.062	DCAF15	DDB1 and CUL4 associated factor 15
223866_at	5.08e-01	4.52e-01	-0.7540229	-7.50609	-0.0399	ARMC2	armadillo repeat containing 2
224047_at	5.09e-01	4.52e-01	0.7537041	-7.506331	0.181		
212776_s_at	5.09e-01	4.52e-01	0.7535879	-7.506418	0.139	OBSL1	obscurin like 1
222303_at	5.09e-01	4.52e-01	-0.7534304	-7.506537	-0.136		
202971_s_at	5.09e-01	4.52e-01	-0.7533435	-7.506603	-0.0562	DYRK2	dual specificity tyrosine phosphorylation regulated kinase 2
203846_at	5.09e-01	4.52e-01	0.753182	-7.506724	0.0772	TRIM32	tripartite motif containing 32
226374_at	5.09e-01	4.52e-01	0.7531741	-7.50673	0.0349	CXADR	coxsackie virus and adenovirus receptor
210623_at	5.10e-01	4.53e-01	-0.7523047	-7.507385	-0.0567	UBXN1	UBX domain protein 1
242889_x_at	5.10e-01	4.53e-01	-0.7519999	-7.507615	-0.0311	FUT8-AS1	FUT8 antisense RNA 1
215882_at	5.10e-01	4.53e-01	0.7516864	-7.507851	0.0155	CEP152	centrosomal protein 152
229425_at	5.10e-01	4.54e-01	-0.7513426	-7.508109	-0.108		
224945_at	5.10e-01	4.54e-01	0.7511855	-7.508227	0.0354	BTBD7	BTB domain containing 7
236066_at	5.10e-01	4.54e-01	0.7508063	-7.508512	0.0214		
239614_x_at	5.11e-01	4.54e-01	-0.7503628	-7.508846	-0.0299		
211036_x_at	5.11e-01	4.54e-01	-0.7499254	-7.509174	-0.0311	ANAPC5	anaphase promoting complex subunit 5
1564413_at	5.11e-01	4.54e-01	-0.7497589	-7.509299	-0.0324	LINC01356	long intergenic non-protein coding RNA 1356
239210_at	5.11e-01	4.54e-01	0.7497397	-7.509313	0.0582	LOC102724387	uncharacterized LOC102724387
217929_s_at	5.11e-01	4.55e-01	0.7496585	-7.509374	0.0568	KIAA0319L	KIAA0319 like
225669_at	5.11e-01	4.55e-01	0.7494332	-7.509543	0.0894	IFNAR1	interferon alpha and beta receptor subunit 1
1559699_at	5.11e-01	4.55e-01	-0.7492639	-7.50967	-0.0412		
229943_at	5.11e-01	4.55e-01	0.7491451	-7.509759	0.146	TRIM13	tripartite motif containing 13
200090_at	5.12e-01	4.55e-01	0.7488582	-7.509975	0.0196	FNTA	farnesyltransferase, CAAX box, alpha
235618_at	5.12e-01	4.55e-01	-0.7485597	-7.510198	-0.0573	ZNF507	zinc finger protein 507
220331_at	5.12e-01	4.55e-01	-0.7484783	-7.510259	-0.0295	CYP46A1	cytochrome P450 family 46 subfamily A member 1
202681_at	5.12e-01	4.56e-01	0.7479897	-7.510625	0.0381	MIR4271///C3orf62///USP4	microRNA 4271///chromosome 3 open reading frame 62///ubiquitin specific peptidase 4
240078_at	5.12e-01	4.56e-01	0.7476007	-7.510916	0.132	SFSWAP	splicing factor SWAP homolog
1563345_at	5.13e-01	4.56e-01	-0.7471191	-7.511277	-0.0301		
1560007_at	5.13e-01	4.56e-01	-0.7466374	-7.511637	-0.0349	LOC645984	uncharacterized LOC645984
240964_at	5.13e-01	4.57e-01	0.7462538	-7.511923	0.0193		
209412_at	5.13e-01	4.57e-01	0.7461972	-7.511965	0.0487	LOC102724200///TRAPPC10	trafficking protein particle complex subunit 10-like///trafficking protein particle complex 10
237359_at	5.13e-01	4.57e-01	-0.7461766	-7.511981	-0.0338		
223120_at	5.13e-01	4.57e-01	0.7460861	-7.512048	0.0491	FUCA2	fucosidase, alpha-L- 2, plasma
214449_s_at	5.14e-01	4.57e-01	-0.7455502	-7.512449	-0.0655	RHOQ	ras homolog family member Q
206453_s_at	5.14e-01	4.57e-01	-0.7449435	-7.512901	-0.0411	NDRG2	NDRG family member 2
222903_s_at	5.14e-01	4.57e-01	-0.7449364	-7.512906	-0.0282	CPEB1	cytoplasmic polyadenylation element binding protein 1
222826_at	5.14e-01	4.57e-01	0.7448997	-7.512934	0.067	BLOC1S6	biogenesis of lysosomal organelles complex 1 subunit 6
1569701_at	5.14e-01	4.58e-01	-0.7443221	-7.513364	-0.0649	PER3	period circadian clock 3
237118_at	5.15e-01	4.58e-01	-0.7439516	-7.51364	-0.0108		
212447_at	5.15e-01	4.58e-01	0.7435892	-7.51391	0.0282	KBTBD2	kelch repeat and BTB domain containing 2
228526_at	5.15e-01	4.58e-01	0.7431306	-7.514251	0.0288	NANOS1	nanos C2HC-type zinc finger 1
220750_s_at	5.15e-01	4.59e-01	-0.7429934	-7.514353	-0.0539	P3H1	prolyl 3-hydroxylase 1
233126_s_at	5.15e-01	4.59e-01	-0.7428043	-7.514494	-0.0586	OLAH	oleoyl-ACP hydrolase
230848_s_at	5.15e-01	4.59e-01	-0.742723	-7.514554	-0.0494	MGA	MGA, MAX dimerization protein
200960_x_at	5.15e-01	4.59e-01	0.7426385	-7.514617	0.0506	CLTA	clathrin light chain A
212975_at	5.16e-01	4.59e-01	-0.7422431	-7.514911	-0.112	DENND3	DENN domain containing 3
224802_at	5.16e-01	4.59e-01	-0.7420217	-7.515076	-0.0474	NDFIP2	Nedd4 family interacting protein 2
212351_at	5.16e-01	4.59e-01	-0.7416095	-7.515382	-0.0446	EIF2B5	eukaryotic translation initiation factor 2B subunit epsilon
202427_s_at	5.16e-01	4.59e-01	0.7414991	-7.515464	0.0445	MPC2	mitochondrial pyruvate carrier 2
209797_at	5.16e-01	4.59e-01	0.7414318	-7.515514	0.0338	CNPY2	canopy FGF signaling regulator 2
220631_at	5.16e-01	4.60e-01	-0.7409131	-7.515898	-0.0968	OSGEPL1	O-sialoglycoprotein endopeptidase-like 1
216062_at	5.17e-01	4.60e-01	0.7406895	-7.516064	0.0231		
222636_at	5.17e-01	4.60e-01	0.7403437	-7.516321	0.0808	MED28	mediator complex subunit 28
225064_at	5.17e-01	4.60e-01	-0.7401773	-7.516444	-0.0629	RABEP1	rabaptin, RAB GTPase binding effector protein 1
207558_s_at	5.17e-01	4.60e-01	-0.7398423	-7.516692	-0.0674	PITX2	paired like homeodomain 2
214658_at	5.17e-01	4.61e-01	0.7396774	-7.516814	0.0349	TMED7-TICAM2///TMED7	TMED7-TICAM2 readthrough///transmembrane p24 trafficking protein 7
205773_at	5.17e-01	4.61e-01	0.73932	-7.517079	0.0554	CPEB3	cytoplasmic polyadenylation element binding protein 3
232349_x_at	5.18e-01	4.61e-01	-0.7390077	-7.51731	-0.063	DCAF6	DDB1 and CUL4 associated factor 6
222350_at	5.18e-01	4.61e-01	0.7387385	-7.517509	0.0816		
229275_at	5.18e-01	4.61e-01	0.7386936	-7.517542	0.034	IGFN1	immunoglobulin-like and fibronectin type III domain containing 1
214419_s_at	5.18e-01	4.61e-01	0.7385988	-7.517612	0.0306	CYP2C9	cytochrome P450 family 2 subfamily C member 9
235554_x_at	5.18e-01	4.61e-01	-0.7383158	-7.517821	-0.0868	PACRGL	PARK2 coregulated like
218136_s_at	5.18e-01	4.62e-01	0.7380694	-7.518003	0.0705	SLC25A37	solute carrier family 25 member 37
241811_x_at	5.18e-01	4.62e-01	0.7379498	-7.518092	0.0163	SLC6A4	solute carrier family 6 member 4
215608_at	5.18e-01	4.62e-01	0.737885	-7.51814	0.0312		
205530_at	5.18e-01	4.62e-01	0.7375946	-7.518354	0.0629	ETFDH	electron transfer flavoprotein dehydrogenase
1556309_s_at	5.19e-01	4.62e-01	0.7370928	-7.518724	0.0243	FAAP20	Fanconi anemia core complex associated protein 20
221525_at	5.19e-01	4.62e-01	0.736941	-7.518836	0.0609	ZMIZ2	zinc finger MIZ-type containing 2
234926_s_at	5.19e-01	4.62e-01	0.7368797	-7.518882	0.0322	RTFDC1	replication termination factor 2 domain containing 1
202880_s_at	5.19e-01	4.62e-01	0.7368142	-7.51893	0.0336	CYTH1	cytohesin 1
242009_at	5.19e-01	4.62e-01	0.7368025	-7.518939	0.0341	SLC6A4	solute carrier family 6 member 4
226944_at	5.19e-01	4.62e-01	-0.7366379	-7.51906	-0.0714	HTRA3	HtrA serine peptidase 3
219460_s_at	5.19e-01	4.62e-01	0.736465	-7.519188	0.0264	TMEM127	transmembrane protein 127
1557943_at	5.19e-01	4.63e-01	0.7363242	-7.519291	0.0861	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase
232075_at	5.19e-01	4.63e-01	-0.7361797	-7.519398	-0.0544	WDR61	WD repeat domain 61
235052_at	5.19e-01	4.63e-01	0.7360791	-7.519472	0.0648	ZNF792	zinc finger protein 792
233540_s_at	5.19e-01	4.63e-01	-0.7359531	-7.519565	-0.0654	CDK5RAP2	CDK5 regulatory subunit associated protein 2
1557659_a_at	5.19e-01	4.63e-01	-0.7358672	-7.519628	-0.0197		
212353_at	5.20e-01	4.63e-01	-0.7356265	-7.519805	-0.126	SULF1	sulfatase 1
204779_s_at	5.20e-01	4.63e-01	-0.7352121	-7.52011	-0.131	HOXB7	homeobox B7
202169_s_at	5.20e-01	4.63e-01	0.7350229	-7.52025	0.0366	AASDHPPT	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase
209535_s_at	5.20e-01	4.64e-01	-0.7347646	-7.52044	-0.159		
1568665_at	5.20e-01	4.64e-01	-0.7347634	-7.520441	-0.0821	RNF103	ring finger protein 103
207047_s_at	5.20e-01	4.64e-01	0.7343179	-7.520768	0.0341	CLCNKB///CLCNKA	chloride voltage-gated channel Kb///chloride voltage-gated channel Ka
1563894_at	5.21e-01	4.64e-01	0.7337108	-7.521214	0.0494	LOC441178	uncharacterized LOC441178
223791_at	5.21e-01	4.64e-01	-0.7334664	-7.521394	-0.0742	FAM27B///FAM27C	family with sequence similarity 27 member B///family with sequence similarity 27 member C
205745_x_at	5.21e-01	4.64e-01	0.7333811	-7.521456	0.0398	ADAM17	ADAM metallopeptidase domain 17
244016_at	5.21e-01	4.65e-01	-0.7330033	-7.521734	-0.104		
238726_at	5.21e-01	4.65e-01	-0.7329951	-7.52174	-0.0591		
239948_at	5.22e-01	4.65e-01	-0.7324779	-7.522119	-0.0608	NUP153	nucleoporin 153
232763_at	5.22e-01	4.65e-01	-0.7319849	-7.52248	-0.0323	TLN1	talin 1
1569674_at	5.22e-01	4.65e-01	0.7319836	-7.522481	0.015	LINC00630	long intergenic non-protein coding RNA 630
226700_at	5.22e-01	4.65e-01	-0.7319767	-7.522486	-0.112	U2AF1L4	U2 small nuclear RNA auxiliary factor 1 like 4
200906_s_at	5.22e-01	4.65e-01	0.7318045	-7.522613	0.0654	PALLD	palladin, cytoskeletal associated protein
231369_at	5.22e-01	4.65e-01	-0.7315328	-7.522812	-0.109	ZNF333	zinc finger protein 333
204052_s_at	5.22e-01	4.66e-01	-0.7314314	-7.522886	-0.135	SFRP4	secreted frizzled related protein 4
209306_s_at	5.22e-01	4.66e-01	-0.7311689	-7.523078	-0.0511	SWAP70	SWAP switching B-cell complex 70kDa subunit
238028_at	5.22e-01	4.66e-01	-0.7311329	-7.523104	-0.0841	C6orf132	chromosome 6 open reading frame 132
200758_s_at	5.23e-01	4.66e-01	0.7308721	-7.523295	0.0343	NFE2L1	nuclear factor, erythroid 2 like 1
32091_at	5.23e-01	4.66e-01	0.7306964	-7.523424	0.031	SLC25A44	solute carrier family 25 member 44
1569251_a_at	5.23e-01	4.66e-01	-0.7305633	-7.523521	-0.0541	ZNF333	zinc finger protein 333
242984_at	5.23e-01	4.66e-01	-0.7304018	-7.523639	-0.0831	MKLN1	muskelin 1
208997_s_at	5.23e-01	4.66e-01	0.7303763	-7.523658	0.116	UCP2	uncoupling protein 2
225153_at	5.23e-01	4.66e-01	0.7303497	-7.523677	0.0465	GFM1	G elongation factor mitochondrial 1
1554354_at	5.23e-01	4.66e-01	0.7301248	-7.523842	0.017	SIAE	sialic acid acetylesterase
242613_at	5.23e-01	4.66e-01	0.7300719	-7.52388	0.0269		
239347_at	5.23e-01	4.66e-01	-0.7299248	-7.523988	-0.0825		
64488_at	5.23e-01	4.67e-01	-0.7297281	-7.524132	-0.0385	IRGQ	immunity related GTPase Q
227032_at	5.23e-01	4.67e-01	-0.7296191	-7.524211	-0.0734	PLXNA2	plexin A2
221486_at	5.23e-01	4.67e-01	-0.7292829	-7.524457	-0.0632	ENSA	endosulfine alpha
241420_at	5.23e-01	4.67e-01	0.7291685	-7.52454	0.0317		
237634_at	5.24e-01	4.67e-01	-0.7289731	-7.524683	-0.0452		
239747_s_at	5.24e-01	4.67e-01	0.7289184	-7.524723	0.061		
65588_at	5.24e-01	4.67e-01	0.7287551	-7.524842	0.0592	SNHG17	small nucleolar RNA host gene 17
214801_at	5.24e-01	4.67e-01	-0.7283947	-7.525105	-0.0191	TOR1AIP2	torsin 1A interacting protein 2
1566511_at	5.24e-01	4.67e-01	0.7282932	-7.525179	0.0215	FBXO9	F-box protein 9
238517_at	5.24e-01	4.68e-01	0.7281832	-7.525259	0.0978	KLF7	Kruppel like factor 7
208855_s_at	5.24e-01	4.68e-01	-0.7281797	-7.525262	-0.0162	STK24	serine/threonine kinase 24
236298_at	5.24e-01	4.68e-01	-0.7281789	-7.525262	-0.0726	PDSS1	prenyl (decaprenyl) diphosphate synthase, subunit 1
217340_at	5.24e-01	4.68e-01	0.7280875	-7.525329	0.0319		
214846_s_at	5.24e-01	4.68e-01	-0.7279923	-7.525398	-0.0274	ALPK3	alpha kinase 3
205742_at	5.24e-01	4.68e-01	-0.7278935	-7.52547	-0.0483	TNNI3	troponin I3, cardiac type
