ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
221742_at	9.65e-01	9.23e-01	0.0979983	-6.75224	0.0147734	CELF1	CUGBP, Elav-like family member 1
202832_at	9.65e-01	9.23e-01	0.0979339	-6.75225	0.0133615	GCC2	GRIP and coiled-coil domain containing 2
221976_s_at	9.65e-01	9.23e-01	0.0979208	-6.75225	0.0286428	HDGFRP3	hepatoma-derived growth factor, related protein 3
202819_s_at	9.65e-01	9.23e-01	0.0976514	-6.75228	0.0160277	TCEB3	transcription elongation factor B subunit 3
203100_s_at	9.65e-01	9.23e-01	0.0976314	-6.75228	0.0314878	CDYL	chromodomain Y-like
213292_s_at	9.65e-01	9.23e-01	-0.0976006	-6.75228	-0.0140979	SNX13	sorting nexin 13
215168_at	9.65e-01	9.23e-01	0.0975781	-6.75228	0.0623894	TIMM17A	translocase of inner mitochondrial membrane 17 homolog A (yeast)
208488_s_at	9.66e-01	9.23e-01	-0.0975061	-6.75229	-0.0303382	CR1	complement component 3b/4b receptor 1 (Knops blood group)
202938_x_at	9.66e-01	9.23e-01	0.0973712	-6.75231	0.0170871	RRP7BP///RRP7A	ribosomal RNA processing 7 homolog B, pseudogene///ribosomal RNA processing 7 homolog A
221011_s_at	9.66e-01	9.23e-01	0.096857	-6.75236	0.0205179	LBH	limb bud and heart development
207911_s_at	9.66e-01	9.23e-01	-0.0968499	-6.75236	-0.0316484	TGM5	transglutaminase 5
210744_s_at	9.66e-01	9.24e-01	-0.0967548	-6.75237	-0.029969	IL5RA	interleukin 5 receptor subunit alpha
217059_at	9.66e-01	9.24e-01	0.0965819	-6.75238	0.0339583	MUC7	mucin 7, secreted
221709_s_at	9.66e-01	9.24e-01	-0.0964689	-6.75239	-0.0223076	ZNF839	zinc finger protein 839
AFFX-TrpnX-M_at	9.66e-01	9.24e-01	0.0964503	-6.7524	0.020612		
211988_at	9.66e-01	9.24e-01	0.09621	-6.75242	0.0137728	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
204511_at	9.66e-01	9.24e-01	-0.0958611	-6.75245	-0.0122101	FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2
209344_at	9.66e-01	9.24e-01	0.0958084	-6.75246	0.0255695	TPM4	tropomyosin 4
203779_s_at	9.66e-01	9.24e-01	0.0957429	-6.75247	0.0362523	MPZL2	myelin protein zero like 2
208513_at	9.66e-01	9.24e-01	-0.0956261	-6.75248	-0.0286741	FOXB1	forkhead box B1
37004_at	9.66e-01	9.24e-01	-0.0955543	-6.75248	-0.0284299	SFTPB	surfactant protein B
211556_at	9.66e-01	9.25e-01	0.095494	-6.75249	0.0492784	MAPRE2	microtubule associated protein RP/EB family member 2
216334_s_at	9.66e-01	9.25e-01	0.0954209	-6.7525	0.0362406	CYP2A7P1	cytochrome P450 family 2 subfamily A member 7 pseudogene 1
216961_s_at	9.66e-01	9.25e-01	0.0954174	-6.7525	0.0237246	RPAIN	RPA interacting protein
203492_x_at	9.66e-01	9.25e-01	-0.0954024	-6.7525	-0.0159672	CEP57	centrosomal protein 57
210808_s_at	9.67e-01	9.25e-01	-0.0952924	-6.75251	-0.0194667	NOX1	NADPH oxidase 1
222052_at	9.67e-01	9.25e-01	0.0950623	-6.75253	0.0116299	C19orf54	chromosome 19 open reading frame 54
200828_s_at	9.67e-01	9.25e-01	-0.0948738	-6.75255	-0.0135676	ZNF207	zinc finger protein 207
217669_s_at	9.67e-01	9.25e-01	0.0948446	-6.75255	0.0248554	AKAP6	A-kinase anchoring protein 6
203403_s_at	9.67e-01	9.25e-01	-0.0947378	-6.75256	-0.0156835	RNF6	ring finger protein 6
215997_s_at	9.67e-01	9.25e-01	-0.0946952	-6.75257	-0.0155553	CUL4B	cullin 4B
203389_at	9.67e-01	9.26e-01	0.0942465	-6.75261	0.0168631	KIF3C	kinesin family member 3C
205799_s_at	9.67e-01	9.26e-01	0.0942116	-6.75261	0.0187189	SLC3A1	solute carrier family 3 member 1
220219_s_at	9.67e-01	9.26e-01	0.0940718	-6.75263	0.0383571	LRRC37A2///LRRC37A3///LRRC37A4P///LRRC37A	leucine rich repeat containing 37 member A2///leucine rich repeat containing 37 member A3///leucine rich repeat containing 37 member A4, pseudogene///leucine rich repeat containing 37A
210614_at	9.67e-01	9.26e-01	0.0940605	-6.75263	0.0234906	TTPA	alpha tocopherol transfer protein
209399_at	9.67e-01	9.26e-01	-0.0938414	-6.75265	-0.0142306	HLCS	holocarboxylase synthetase
202111_at	9.67e-01	9.26e-01	0.0938074	-6.75265	0.0396073	SLC4A2	solute carrier family 4 member 2
214393_at	9.67e-01	9.26e-01	-0.093757	-6.75266	-0.031449	RND2	Rho family GTPase 2
221208_s_at	9.67e-01	9.26e-01	0.093756	-6.75266	0.0198164	MSANTD2	Myb/SANT DNA binding domain containing 2
207282_s_at	9.67e-01	9.26e-01	0.0937173	-6.75266	0.0213617	MYOG	myogenin (myogenic factor 4)
220656_at	9.67e-01	9.26e-01	-0.0937143	-6.75266	-0.0602074	NAA16	N(alpha)-acetyltransferase 16, NatA auxiliary subunit
214307_at	9.67e-01	9.26e-01	0.0934256	-6.75269	0.0362084	HGD	homogentisate 1,2-dioxygenase
217040_x_at	9.67e-01	9.26e-01	-0.0934091	-6.75269	-0.0113912	SOX15	SRY-box 15
214111_at	9.67e-01	9.26e-01	0.0932493	-6.75271	0.0522165	OPCML	opioid binding protein/cell adhesion molecule like
211297_s_at	9.67e-01	9.26e-01	-0.0931929	-6.75271	-0.0333049	CDK7	cyclin dependent kinase 7
215331_at	9.68e-01	9.27e-01	-0.0928876	-6.75274	-0.0153708	MYH15	myosin heavy chain 15
220414_at	9.68e-01	9.27e-01	0.0927766	-6.75275	0.0317447	CALML5	calmodulin like 5
217336_at	9.68e-01	9.27e-01	0.092703	-6.75276	0.0161635		
212649_at	9.68e-01	9.27e-01	0.0926386	-6.75276	0.0159849	DHX29	DEAH-box helicase 29
205818_at	9.68e-01	9.27e-01	0.0926235	-6.75276	0.0258694	BRINP1	BMP/retinoic acid inducible neural specific 1
211609_x_at	9.68e-01	9.27e-01	-0.0925691	-6.75277	-0.0191102	PSMD4	proteasome 26S subunit, non-ATPase 4
205877_s_at	9.68e-01	9.27e-01	-0.092532	-6.75277	-0.0223291	ZC3H7B	zinc finger CCCH-type containing 7B
220703_at	9.68e-01	9.27e-01	-0.0923879	-6.75279	-0.0161305	IDI2-AS1	IDI2 antisense RNA 1
220006_at	9.68e-01	9.27e-01	0.092282	-6.7528	0.012644	EFCC1	EF-hand and coiled-coil domain containing 1
210215_at	9.68e-01	9.27e-01	-0.0921308	-6.75281	-0.0243302	TFR2	transferrin receptor 2
AFFX-r2-Bs-thr-5_s_at	9.68e-01	9.27e-01	0.0920765	-6.75282	0.0132104		
216342_x_at	9.68e-01	9.27e-01	-0.0920499	-6.75282	-0.0200251		
202601_s_at	9.68e-01	9.27e-01	0.0919996	-6.75282	0.0419737	HTATSF1	HIV-1 Tat specific factor 1
205198_s_at	9.68e-01	9.27e-01	0.091872	-6.75283	0.0127437	ATP7A	ATPase copper transporting alpha
212767_at	9.68e-01	9.28e-01	0.0916004	-6.75286	0.0185534	MTG1	mitochondrial ribosome associated GTPase 1
201412_at	9.68e-01	9.28e-01	-0.0915631	-6.75286	-0.0142909	LRP10	LDL receptor related protein 10
214478_at	9.68e-01	9.28e-01	0.0915289	-6.75287	0.0284825	SPP2	secreted phosphoprotein 2
220909_at	9.68e-01	9.28e-01	-0.0914926	-6.75287	-0.027524	TRIM46	tripartite motif containing 46
212635_at	9.68e-01	9.28e-01	-0.0911238	-6.7529	-0.015729	TNPO1	transportin 1
207194_s_at	9.68e-01	9.28e-01	0.0911007	-6.75291	0.029857	ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)
214351_x_at	9.68e-01	9.28e-01	-0.0910805	-6.75291	-0.0174682	SNORD68///RPL13	small nucleolar RNA, C/D box 68///ribosomal protein L13
203850_s_at	9.68e-01	9.28e-01	0.0910475	-6.75291	0.0443222	KIF1A	kinesin family member 1A
218681_s_at	9.68e-01	9.28e-01	0.0909603	-6.75292	0.0215852	SDF2L1	stromal cell derived factor 2 like 1
217074_at	9.68e-01	9.28e-01	0.0909153	-6.75292	0.0154712	SMOX	spermine oxidase
220063_at	9.68e-01	9.28e-01	-0.0909102	-6.75292	-0.0349723	GSTCD	glutathione S-transferase C-terminal domain containing
220807_at	9.68e-01	9.28e-01	-0.090898	-6.75293	-0.0128891	HBQ1	hemoglobin subunit theta 1
201962_s_at	9.68e-01	9.28e-01	-0.0907169	-6.75294	-0.0486311	RNF41	ring finger protein 41
219988_s_at	9.68e-01	9.28e-01	0.0906642	-6.75295	0.0216346	RNF220	ring finger protein 220
219916_s_at	9.68e-01	9.29e-01	-0.0903931	-6.75297	-0.0214545	RNF39	ring finger protein 39
201208_s_at	9.68e-01	9.29e-01	0.0901806	-6.75299	0.0305347	TNFAIP1	TNF alpha induced protein 1
222227_at	9.68e-01	9.29e-01	0.0901036	-6.753	0.0452665		
209719_x_at	9.68e-01	9.29e-01	0.0901035	-6.753	0.019781	SERPINB3	serpin family B member 3
219995_s_at	9.69e-01	9.29e-01	-0.0898888	-6.75302	-0.0609196	ZNF750	zinc finger protein 750
215700_x_at	9.69e-01	9.29e-01	-0.0896289	-6.75304	-0.0127896	CPNE6	copine 6
201455_s_at	9.69e-01	9.29e-01	-0.0895613	-6.75305	-0.0150129	NPEPPS	aminopeptidase puromycin sensitive
221699_s_at	9.69e-01	9.29e-01	0.0893235	-6.75307	0.0133133	DDX50	DEAD-box helicase 50
205523_at	9.69e-01	9.29e-01	0.089268	-6.75308	0.0486408	HAPLN1	hyaluronan and proteoglycan link protein 1
221761_at	9.69e-01	9.30e-01	-0.0891764	-6.75308	-0.0103333	ADSS	adenylosuccinate synthase
215859_at	9.69e-01	9.30e-01	-0.0890099	-6.7531	-0.0455487	NCLN	nicalin
212551_at	9.69e-01	9.30e-01	-0.088991	-6.7531	-0.0171666	CAP2	CAP, adenylate cyclase-associated protein, 2 (yeast)
207262_at	9.69e-01	9.30e-01	0.0889242	-6.75311	0.0509687	APOF	apolipoprotein F
210403_s_at	9.69e-01	9.30e-01	0.0888575	-6.75311	0.0198482	KCNJ1	potassium voltage-gated channel subfamily J member 1
210991_s_at	9.69e-01	9.30e-01	-0.0886046	-6.75314	-0.0247237	RIMS3	regulating synaptic membrane exocytosis 3
205144_at	9.69e-01	9.30e-01	0.0885923	-6.75314	0.010641	MFSD7	major facilitator superfamily domain containing 7
203637_s_at	9.69e-01	9.30e-01	-0.0884679	-6.75315	-0.0258428	MID1	midline 1
212174_at	9.69e-01	9.30e-01	-0.088434	-6.75315	-0.0096129	AK2	adenylate kinase 2
65585_at	9.69e-01	9.30e-01	0.0880833	-6.75318	0.0205035	FAM86DP///FAM86B2///FAM86FP///FAM86B1///FAM86C1	family with sequence similarity 86, member D, pseudogene///family with sequence similarity 86 member B2///family with sequence similarity 86, member A pseudogene///family with sequence similarity 86 member B1///family with sequence similarity 86 member C1
207936_x_at	9.69e-01	9.30e-01	-0.0879409	-6.75319	-0.0142508	RFPL3	ret finger protein like 3
215745_at	9.69e-01	9.30e-01	-0.0879249	-6.7532	-0.0231573		
208421_at	9.69e-01	9.31e-01	-0.0878461	-6.7532	-0.0312923		
209703_x_at	9.69e-01	9.31e-01	-0.0878405	-6.7532	-0.0216004	METTL7A	methyltransferase like 7A
213640_s_at	9.69e-01	9.31e-01	-0.0878403	-6.7532	-0.0497253	LOX	lysyl oxidase
207267_s_at	9.69e-01	9.31e-01	0.0876991	-6.75322	0.0369054	RIPPLY3	ripply transcriptional repressor 3
218036_x_at	9.70e-01	9.31e-01	-0.0874777	-6.75324	-0.0252796	NMD3	NMD3 ribosome export adaptor
212607_at	9.70e-01	9.31e-01	0.0874033	-6.75324	0.0122301	AKT3	AKT serine/threonine kinase 3
211214_s_at	9.70e-01	9.31e-01	-0.0874006	-6.75324	-0.0376721	DAPK1	death associated protein kinase 1
213000_at	9.70e-01	9.31e-01	0.0869768	-6.75328	0.0144106	MORC3	MORC family CW-type zinc finger 3
205781_at	9.70e-01	9.31e-01	-0.0869743	-6.75328	-0.0152254	VPS9D1	VPS9 domain containing 1
215458_s_at	9.70e-01	9.31e-01	0.0869088	-6.75329	0.0260243	SMURF1	SMAD specific E3 ubiquitin protein ligase 1
202845_s_at	9.70e-01	9.31e-01	-0.0868464	-6.75329	-0.0128724	RALBP1	ralA binding protein 1
210995_s_at	9.70e-01	9.31e-01	-0.0867777	-6.7533	-0.0314831	TRIM23	tripartite motif containing 23
216332_at	9.70e-01	9.32e-01	0.0865837	-6.75332	0.0193712	POU6F1	POU class 6 homeobox 1
212567_s_at	9.70e-01	9.32e-01	0.0865145	-6.75332	0.0156951	MAP4	microtubule associated protein 4
206575_at	9.70e-01	9.32e-01	-0.0863327	-6.75334	-0.0288035	CDKL5	cyclin dependent kinase like 5
200635_s_at	9.70e-01	9.32e-01	0.0863018	-6.75334	0.0334248	PTPRF	protein tyrosine phosphatase, receptor type F
206397_x_at	9.70e-01	9.32e-01	0.0862883	-6.75334	0.0178154	CERS1///GDF1	ceramide synthase 1///growth differentiation factor 1
201176_s_at	9.70e-01	9.32e-01	0.0862158	-6.75335	0.0130547	ARCN1	archain 1
207408_at	9.70e-01	9.32e-01	0.0861193	-6.75336	0.0185213	SLC22A14	solute carrier family 22 member 14
211137_s_at	9.70e-01	9.32e-01	0.0860045	-6.75337	0.0155975	ATP2C1	ATPase secretory pathway Ca2+ transporting 1
34478_at	9.70e-01	9.32e-01	0.085982	-6.75337	0.0297047	RAB11B	RAB11B, member RAS oncogene family
204033_at	9.70e-01	9.32e-01	0.0859487	-6.75337	0.0173064	TRIP13	thyroid hormone receptor interactor 13
219300_s_at	9.70e-01	9.32e-01	-0.0858854	-6.75338	-0.0285793	CNTNAP2	contactin associated protein-like 2
208452_x_at	9.70e-01	9.32e-01	0.0858699	-6.75338	0.0164488	MYO9B	myosin IXB
215506_s_at	9.70e-01	9.32e-01	-0.0857396	-6.75339	-0.0234687	DIRAS3	DIRAS family GTPase 3
211837_s_at	9.70e-01	9.32e-01	-0.0857295	-6.75339	-0.026875	PTCRA	pre T-cell antigen receptor alpha
221167_s_at	9.70e-01	9.32e-01	-0.0856816	-6.75339	-0.0370135	CCDC70	coiled-coil domain containing 70
202689_at	9.70e-01	9.32e-01	-0.0856075	-6.7534	-0.0136953	RBM15B	RNA binding motif protein 15B
208762_at	9.70e-01	9.32e-01	0.0855804	-6.7534	0.0360218	SUMO1	small ubiquitin-like modifier 1
207546_at	9.70e-01	9.32e-01	-0.0854576	-6.75341	-0.0298287	ATP4B	ATPase H+/K+ transporting beta subunit
213672_at	9.70e-01	9.33e-01	-0.0853708	-6.75342	-0.0454234	MIR6758///MARS	microRNA 6758///methionyl-tRNA synthetase
221984_s_at	9.70e-01	9.33e-01	-0.0853481	-6.75342	-0.0132442	FAM134A	family with sequence similarity 134 member A
206401_s_at	9.70e-01	9.33e-01	-0.0852419	-6.75343	-0.0295758	MAPT	microtubule associated protein tau
220440_at	9.70e-01	9.33e-01	0.0851463	-6.75344	0.0308814	LGALS13	galectin 13
207791_s_at	9.70e-01	9.33e-01	-0.0850331	-6.75345	-0.0252317	RAB1A	RAB1A, member RAS oncogene family
205463_s_at	9.70e-01	9.33e-01	0.084987	-6.75345	0.0184742	PDGFA	platelet derived growth factor subunit A
202094_at	9.70e-01	9.33e-01	0.0849303	-6.75346	0.0293232	BIRC5	baculoviral IAP repeat containing 5
214546_s_at	9.70e-01	9.33e-01	0.0849294	-6.75346	0.0263698	PPAN-P2RY11///P2RY11	PPAN-P2RY11 readthrough///purinergic receptor P2Y11
219713_at	9.70e-01	9.33e-01	-0.0848821	-6.75346	-0.02177	SHPK	sedoheptulokinase
222375_at	9.70e-01	9.33e-01	0.084844	-6.75347	0.0463054		
215742_at	9.70e-01	9.33e-01	0.0848306	-6.75347	0.0347953		
221705_s_at	9.70e-01	9.33e-01	0.0848022	-6.75347	0.0173314	SIKE1	suppressor of IKBKE 1
216198_at	9.70e-01	9.33e-01	0.0845597	-6.75349	0.0310583		
208283_at	9.70e-01	9.33e-01	0.0845244	-6.75349	0.0203009	GAGE1	G antigen 1
217505_at	9.70e-01	9.33e-01	0.0843966	-6.75351	0.0565435	PHOSPHO2-KLHL23///KLHL23	PHOSPHO2-KLHL23 readthrough///kelch like family member 23
201146_at	9.70e-01	9.33e-01	-0.0843174	-6.75351	-0.0092323	NFE2L2	nuclear factor, erythroid 2 like 2
208294_x_at	9.70e-01	9.33e-01	-0.0842838	-6.75352	-0.0172546	CSHL1	chorionic somatomammotropin hormone like 1
91952_at	9.70e-01	9.33e-01	0.0841638	-6.75353	0.0161717	DCAF15	DDB1 and CUL4 associated factor 15
209368_at	9.70e-01	9.33e-01	0.0841564	-6.75353	0.0293872	EPHX2	epoxide hydrolase 2
207679_at	9.70e-01	9.34e-01	0.084118	-6.75353	0.0429035	PAX3	paired box 3
208482_at	9.70e-01	9.34e-01	-0.0839909	-6.75354	-0.0392632	SSTR1	somatostatin receptor 1
205737_at	9.70e-01	9.34e-01	-0.0839794	-6.75354	-0.0305554	KCNQ2	potassium voltage-gated channel subfamily Q member 2
209533_s_at	9.70e-01	9.34e-01	-0.0837904	-6.75356	-0.0110437	PLAA	phospholipase A2 activating protein
218249_at	9.70e-01	9.34e-01	0.083736	-6.75356	0.010812	ZDHHC6	zinc finger DHHC-type containing 6
208390_s_at	9.70e-01	9.34e-01	0.0837261	-6.75356	0.0257669	GLP1R	glucagon like peptide 1 receptor
217885_at	9.70e-01	9.34e-01	-0.0836876	-6.75357	-0.0115832	IPO9	importin 9
213709_at	9.70e-01	9.34e-01	-0.0836408	-6.75357	-0.0218588	BHLHB9	basic helix-loop-helix domain containing, class B, 9
208014_x_at	9.71e-01	9.34e-01	-0.0834034	-6.75359	-0.0357052		
216337_at	9.71e-01	9.34e-01	-0.0832801	-6.7536	-0.0178748		
214415_at	9.71e-01	9.34e-01	0.0831541	-6.75361	0.0417912	PLGLB1///PLGLB2	plasminogen-like B1///plasminogen-like B2
214346_at	9.71e-01	9.34e-01	0.0831131	-6.75362	0.0154122	C1QL1	complement C1q like 1
221562_s_at	9.71e-01	9.34e-01	0.0831031	-6.75362	0.0216215	SIRT3	sirtuin 3
221410_x_at	9.71e-01	9.34e-01	-0.0831008	-6.75362	-0.0278558	PCDHB3	protocadherin beta 3
217132_at	9.71e-01	9.34e-01	0.0828701	-6.75364	0.0531347		
200794_x_at	9.71e-01	9.34e-01	-0.0828699	-6.75364	-0.0113236	DAZAP2	DAZ associated protein 2
213090_s_at	9.71e-01	9.35e-01	-0.0827563	-6.75365	-0.0122945	TAF4	TATA-box binding protein associated factor 4
208780_x_at	9.71e-01	9.35e-01	-0.0827119	-6.75365	-0.0095582	VAPA	VAMP associated protein A
215853_at	9.71e-01	9.35e-01	0.0826193	-6.75366	0.0396218		
210885_s_at	9.71e-01	9.35e-01	-0.0824226	-6.75367	-0.0215895	TRIM15	tripartite motif containing 15
221263_s_at	9.71e-01	9.35e-01	-0.0824027	-6.75368	-0.0124826	SF3B5	splicing factor 3b subunit 5
207109_at	9.71e-01	9.35e-01	0.0823916	-6.75368	0.0501005	POU2F3	POU class 2 homeobox 3
202132_at	9.71e-01	9.35e-01	-0.0823525	-6.75368	-0.0143221	WWTR1	WW domain containing transcription regulator 1
211255_x_at	9.71e-01	9.35e-01	-0.0822906	-6.75368	-0.0185086	DEDD	death effector domain containing
209433_s_at	9.71e-01	9.35e-01	-0.0822149	-6.75369	-0.0120152	PPAT	phosphoribosyl pyrophosphate amidotransferase
210697_at	9.71e-01	9.35e-01	0.0820007	-6.75371	0.039942	ZNF257	zinc finger protein 257
219186_at	9.71e-01	9.35e-01	-0.0819898	-6.75371	-0.012688	ZBTB7A	zinc finger and BTB domain containing 7A
208255_s_at	9.71e-01	9.35e-01	0.0818996	-6.75372	0.0140645	FKBP8	FK506 binding protein 8
212983_at	9.71e-01	9.35e-01	0.0818025	-6.75373	0.0163576	HRAS	HRas proto-oncogene, GTPase
210349_at	9.71e-01	9.35e-01	0.081683	-6.75374	0.0395768	CAMK4	calcium/calmodulin dependent protein kinase IV
217968_at	9.71e-01	9.36e-01	-0.0814765	-6.75375	-0.014242	TSSC1	tumor suppressing subtransferable candidate 1
207028_at	9.71e-01	9.36e-01	-0.0814517	-6.75375	-0.0215599	MYCNOS	MYCN opposite strand
206899_at	9.71e-01	9.36e-01	-0.0813436	-6.75376	-0.010304	NTSR2	neurotensin receptor 2
212210_at	9.71e-01	9.36e-01	0.0811573	-6.75378	0.0328925	INTS1	integrator complex subunit 1
209504_s_at	9.71e-01	9.36e-01	-0.0811382	-6.75378	-0.0370142	PLEKHB1	pleckstrin homology domain containing B1
209266_s_at	9.71e-01	9.36e-01	-0.0810778	-6.75379	-0.0394857	SLC39A8	solute carrier family 39 member 8
221734_at	9.71e-01	9.36e-01	-0.0809415	-6.7538	-0.0176465	PRRC1	proline rich coiled-coil 1
217602_at	9.71e-01	9.36e-01	0.0808095	-6.75381	0.0505309	LOC101060363///PPIA	peptidyl-prolyl cis-trans isomerase A pseudogene///peptidylprolyl isomerase A
208039_at	9.71e-01	9.36e-01	0.0807153	-6.75382	0.0129173	SLC9A2	solute carrier family 9 member A2
217091_at	9.72e-01	9.36e-01	0.0804168	-6.75384	0.0410073		
202143_s_at	9.72e-01	9.37e-01	-0.0799696	-6.75388	-0.0137286	COPS8	COP9 signalosome subunit 8
205211_s_at	9.72e-01	9.37e-01	-0.0799504	-6.75388	-0.0149972	RIN1	Ras and Rab interactor 1
205604_at	9.72e-01	9.37e-01	-0.0799081	-6.75388	-0.0189301	HOXD9	homeobox D9
207414_s_at	9.72e-01	9.37e-01	0.0798692	-6.75388	0.0259734	LOC100507472///PCSK6	uncharacterized LOC100507472///proprotein convertase subtilisin/kexin type 6
213600_at	9.72e-01	9.37e-01	0.0798618	-6.75388	0.0208831	SIPA1L3	signal induced proliferation associated 1 like 3
219926_at	9.72e-01	9.37e-01	0.0797017	-6.7539	0.0329797	POPDC3	popeye domain containing 3
202718_at	9.72e-01	9.37e-01	0.0794761	-6.75392	0.0329459	IGFBP2	insulin like growth factor binding protein 2
200709_at	9.72e-01	9.37e-01	-0.079321	-6.75393	-0.0173269	LOC101929368///FKBP1A	uncharacterized LOC101929368///FK506 binding protein 1A
212979_s_at	9.72e-01	9.37e-01	0.0791203	-6.75394	0.0174131	LOC100294033///TCAF1	protein FAM115A-like///TRPM8 channel associated factor 1
216543_at	9.72e-01	9.38e-01	-0.0789196	-6.75396	-0.0275947	GS1-600G8.3	unknown transcript
215660_s_at	9.72e-01	9.38e-01	-0.0787853	-6.75397	-0.0288345	MAST2	microtubule associated serine/threonine kinase 2
216744_at	9.73e-01	9.38e-01	-0.0786397	-6.75398	-0.0345236		
221308_at	9.73e-01	9.38e-01	0.0783974	-6.754	0.0297579	FRS2	fibroblast growth factor receptor substrate 2
217788_s_at	9.73e-01	9.38e-01	-0.0783897	-6.754	-0.0103381	GALNT2	polypeptide N-acetylgalactosaminyltransferase 2
220372_at	9.73e-01	9.38e-01	0.078343	-6.75401	0.0368117	DNAJC28	DnaJ heat shock protein family (Hsp40) member C28
216816_at	9.73e-01	9.38e-01	0.0782741	-6.75401	0.0202875		
204832_s_at	9.73e-01	9.38e-01	0.0780463	-6.75403	0.0225393	BMPR1A	bone morphogenetic protein receptor type 1A
207052_at	9.73e-01	9.38e-01	-0.0780133	-6.75403	-0.0159379	HAVCR1	hepatitis A virus cellular receptor 1
208843_s_at	9.73e-01	9.38e-01	0.0778829	-6.75404	0.0122463	GORASP2	golgi reassembly stacking protein 2
220862_s_at	9.73e-01	9.38e-01	0.0778729	-6.75404	0.0187323		
215050_x_at	9.73e-01	9.38e-01	-0.0777994	-6.75405	-0.0173457	MAPKAPK2	mitogen-activated protein kinase-activated protein kinase 2
211818_s_at	9.73e-01	9.39e-01	0.0776965	-6.75406	0.0216993	LOC729966///PDE4C	uncharacterized LOC729966///phosphodiesterase 4C
213667_at	9.73e-01	9.39e-01	-0.0776487	-6.75406	-0.0242358	TMEM265///SRCAP	transmembrane protein 265///Snf2-related CREBBP activator protein
212504_at	9.73e-01	9.39e-01	0.0776312	-6.75406	0.0117895	DIP2C	disco interacting protein 2 homolog C
215920_s_at	9.73e-01	9.39e-01	-0.0775683	-6.75407	-0.0310439	NPIPA5///NPIPB6///NPIPB15///PDXDC2P///NPIPB3///NPIPA1	nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B6///nuclear pore complex interacting protein family member B15///pyridoxal dependent decarboxylase domain containing 2, pseudogene///nuclear pore complex interacting protein family member B3///nuclear pore complex interacting protein family member A1
214660_at	9.73e-01	9.39e-01	-0.0775148	-6.75407	-0.0489295	ITGA1	integrin subunit alpha 1
202195_s_at	9.73e-01	9.39e-01	-0.0774554	-6.75408	-0.0138687	TMED5	transmembrane p24 trafficking protein 5
215497_s_at	9.73e-01	9.39e-01	0.0772833	-6.75409	0.0272516	WDTC1	WD and tetratricopeptide repeats 1
206957_at	9.73e-01	9.39e-01	-0.077277	-6.75409	-0.0361084	AGXT	alanine-glyoxylate aminotransferase
201384_s_at	9.73e-01	9.39e-01	-0.0772698	-6.75409	-0.0100158	NBR1	NBR1, autophagy cargo receptor
221071_at	9.73e-01	9.39e-01	0.0772478	-6.75409	0.0313826		
221289_at	9.73e-01	9.39e-01	0.0768121	-6.75413	0.029741	DLX6	distal-less homeobox 6
216599_x_at	9.73e-01	9.39e-01	-0.0767802	-6.75413	-0.0164565	SLC22A6	solute carrier family 22 member 6
220458_at	9.73e-01	9.39e-01	-0.0767036	-6.75414	-0.0317265		
203484_at	9.73e-01	9.40e-01	-0.076381	-6.75416	-0.0111592	SEC61G	Sec61 translocon gamma subunit
217100_s_at	9.73e-01	9.40e-01	0.076188	-6.75418	0.0130969	UBXN7	UBX domain protein 7
207060_at	9.73e-01	9.40e-01	-0.0761044	-6.75418	-0.0315987	EN2	engrailed homeobox 2
201233_at	9.73e-01	9.40e-01	0.0760599	-6.75419	0.0138483	PSMD13	proteasome 26S subunit, non-ATPase 13
219116_s_at	9.74e-01	9.40e-01	0.0758002	-6.75421	0.0120589	DCUN1D2	defective in cullin neddylation 1 domain containing 2
221616_s_at	9.74e-01	9.40e-01	-0.0756393	-6.75422	-0.0180156	TAF9B	TATA-box binding protein associated factor 9b
201184_s_at	9.74e-01	9.40e-01	-0.0756118	-6.75422	-0.0113492	CHD4	chromodomain helicase DNA binding protein 4
205025_at	9.74e-01	9.40e-01	-0.0755456	-6.75423	-0.0384527	ZBTB48	zinc finger and BTB domain containing 48
208791_at	9.74e-01	9.40e-01	0.0755174	-6.75423	0.0302993	CLU	clusterin
220537_at	9.74e-01	9.40e-01	0.0754471	-6.75423	0.0119533	ASB12///MTMR8	ankyrin repeat and SOCS box containing 12///myotubularin related protein 8
202781_s_at	9.74e-01	9.40e-01	0.0753496	-6.75424	0.0118526	INPP5K	inositol polyphosphate-5-phosphatase K
206446_s_at	9.74e-01	9.41e-01	0.0752091	-6.75425	0.0293354	CELA2A///CELA2B	chymotrypsin like elastase family member 2A///chymotrypsin like elastase family member 2B
212615_at	9.74e-01	9.41e-01	-0.0751062	-6.75426	-0.0192464	CHD9	chromodomain helicase DNA binding protein 9
211193_at	9.74e-01	9.41e-01	0.074851	-6.75428	0.018458	TP63	tumor protein p63
217580_x_at	9.74e-01	9.41e-01	-0.0746452	-6.7543	-0.0196745		
217488_x_at	9.74e-01	9.41e-01	-0.0746311	-6.7543	-0.0158418	PMS2P3	PMS1 homolog 2, mismatch repair system component pseudogene 3
