ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
37059_at	0.8272478	5.70e-01	-0.579923	-6.27437	-0.1990339	GCKR	glucokinase (hexokinase 4) regulator
31776_at	0.8274289	5.70e-01	-0.579538	-6.27459	-0.1442269		
32271_at	0.8274289	5.71e-01	-0.579319	-6.27472	-0.0963682	FOSL1	FOS like 1, AP-1 transcription factor subunit
37955_at	0.8274289	5.71e-01	0.579302	-6.27473	0.1120401	CNPY2	canopy FGF signaling regulator 2
1937_at	0.8274289	5.71e-01	-0.579291	-6.27474	-0.1964011		
36284_at	0.8274289	5.71e-01	0.579168	-6.27481	0.1201098	LY6D	lymphocyte antigen 6 complex, locus D
35466_at	0.8274289	5.71e-01	0.579088	-6.27486	0.1074715	DNAJB12	DnaJ heat shock protein family (Hsp40) member B12
39874_at	0.8274289	5.71e-01	-0.579036	-6.27489	-0.2660953	GUCY2F	guanylate cyclase 2F, retinal
31895_at	0.8275267	5.71e-01	0.578835	-6.27501	0.186531	GRIK1-AS2///BACH1	GRIK1 antisense RNA 2///BTB domain and CNC homolog 1
1722_at	0.8277269	5.71e-01	-0.578525	-6.27519	-0.205283	MAP2K5	mitogen-activated protein kinase kinase 5
31567_at	0.8277557	5.71e-01	-0.578396	-6.27526	-0.2362243	GABRG3	gamma-aminobutyric acid type A receptor gamma3 subunit
944_s_at	0.8278917	5.71e-01	0.578154	-6.27541	0.2141466	PPFIA1	PTPRF interacting protein alpha 1
427_f_at	0.8278972	5.71e-01	0.578048	-6.27547	0.292518	IFNA10	interferon alpha 10
31634_at	0.8279519	5.72e-01	0.577806	-6.27561	0.2001926	PRH1	proline rich protein HaeIII subfamily 1
32711_g_at	0.8279519	5.72e-01	0.577792	-6.27562	0.218958	KCNAB1	potassium voltage-gated channel subfamily A member regulatory beta subunit 1
578_at	0.8282308	5.72e-01	0.5774	-6.27585	0.2846805	RAG2	recombination activating gene 2
1094_g_at	0.8283075	5.72e-01	0.577143	-6.276	0.1548406	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta
39460_g_at	0.8283075	5.72e-01	-0.577121	-6.27601	-0.2145805	ATXN7L3B	ataxin 7 like 3B
33394_at	0.8283114	5.72e-01	-0.577017	-6.27607	-0.1268722	DDX19A	DEAD-box helicase 19A
2009_at	0.8283981	5.72e-01	0.576827	-6.27618	0.1493531	PTK2B	protein tyrosine kinase 2 beta
33335_at	0.8287571	5.72e-01	-0.576351	-6.27646	-0.1350993	COG7	component of oligomeric golgi complex 7
31448_s_at	0.828793	5.73e-01	-0.57602	-6.27666	-0.44854	LILRA2	leukocyte immunoglobulin like receptor A2
31444_s_at	0.828793	5.73e-01	-0.575968	-6.27669	-0.1863866	ANXA2P3///ANXA2P1///ANXA2	annexin A2 pseudogene 3///annexin A2 pseudogene 1///annexin A2
1334_s_at	0.828793	5.73e-01	-0.575919	-6.27672	-0.2904635	CSF3	colony stimulating factor 3
38412_at	0.828793	5.73e-01	-0.575915	-6.27672	-0.0732984	PPP1R11	protein phosphatase 1 regulatory inhibitor subunit 11
39679_at	0.8294038	5.73e-01	0.575176	-6.27715	0.1039577	AQP2	aquaporin 2
1432_s_at	0.8295901	5.73e-01	-0.574871	-6.27733	-0.1248801	LTK	leukocyte receptor tyrosine kinase
32820_at	0.8295901	5.74e-01	0.574782	-6.27738	0.0915112	CNOT4	CCR4-NOT transcription complex subunit 4
1497_at	0.8296796	5.74e-01	-0.574589	-6.27749	-0.110776	LTBR	lymphotoxin beta receptor
1347_at	0.8299757	5.74e-01	0.574062	-6.2778	0.114015	CDC25B	cell division cycle 25B
39303_at	0.8299757	5.74e-01	0.574025	-6.27782	0.1728857	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase
36141_at	0.8299757	5.74e-01	0.57391	-6.27789	0.1368216	CTRB2	chymotrypsinogen B2
41661_at	0.8299757	5.74e-01	-0.573807	-6.27795	-0.3344936		
36988_at	0.8299757	5.74e-01	0.573781	-6.27796	0.091692	TNFAIP1	TNF alpha induced protein 1
AFFX-BioB-3_st	0.8299836	5.74e-01	0.573673	-6.27803	0.232626		
41554_at	0.8300703	5.74e-01	0.573483	-6.27814	0.4408135	OSGIN2	oxidative stress induced growth inhibitor family member 2
37608_g_at	0.8302097	5.75e-01	-0.573157	-6.27833	-0.1412792	KHK	ketohexokinase
40301_at	0.8302097	5.75e-01	0.573137	-6.27834	0.2291558	GPR161	G protein-coupled receptor 161
33384_at	0.8303012	5.75e-01	0.572942	-6.27845	0.3118599	CAST	calpastatin
33937_at	0.8304345	5.75e-01	0.572696	-6.2786	0.2529655	DPY19L1	dpy-19 like 1
240_at	0.8304345	5.75e-01	-0.572514	-6.2787	-0.1300254	SRM	spermidine synthase
33716_at	0.8304345	5.75e-01	0.572504	-6.27871	0.1714342	RAB22A	RAB22A, member RAS oncogene family
33140_at	0.8304686	5.75e-01	0.57231	-6.27882	0.1942896	B4GAT1	beta-1,4-glucuronyltransferase 1
31748_at	0.8304686	5.75e-01	0.572269	-6.27884	0.1464768	POM121L2	POM121 transmembrane nucleoporin like 2
1179_at	0.8307834	5.75e-01	-0.57184	-6.27909	-0.1057294	SNORD14D///SNORD14C///HSPA8	small nucleolar RNA, C/D box 14D///small nucleolar RNA, C/D box 14C///heat shock protein family A (Hsp70) member 8
34382_at	0.8308783	5.76e-01	0.571641	-6.27921	0.3883038	DCX	doublecortin
36967_g_at	0.8310008	5.76e-01	0.571187	-6.27947	0.4001286	ANK3	ankyrin 3, node of Ranvier (ankyrin G)
40272_at	0.8310008	5.76e-01	-0.571019	-6.27957	-0.328148	CRMP1	collapsin response mediator protein 1
AFFX-BioDn-5_st	0.8310008	5.76e-01	-0.570837	-6.27967	-0.338186		
39012_g_at	0.8310008	5.76e-01	-0.570833	-6.27968	-0.0919046	ENSA	endosulfine alpha
1547_at	0.8310008	5.76e-01	-0.570744	-6.27973	-0.2748262	JAK3	Janus kinase 3
31891_at	0.8310008	5.76e-01	-0.570744	-6.27973	-0.2301682	CHI3L2	chitinase 3 like 2
32656_at	0.8310008	5.76e-01	0.570623	-6.2798	0.3053637	MPDZ	multiple PDZ domain crumbs cell polarity complex component
35873_at	0.8310008	5.76e-01	-0.57043	-6.27991	-0.3109089	NR6A1	nuclear receptor subfamily 6 group A member 1
1169_at	0.8310008	5.76e-01	-0.570353	-6.27995	-0.1257322	PCDHGB7	protocadherin gamma subfamily B, 7
35509_at	0.8310008	5.77e-01	-0.570091	-6.28011	-0.2571462		
35384_at	0.8310008	5.77e-01	-0.570029	-6.28014	-0.1349446	HRH1	histamine receptor H1
447_g_at	0.8310008	5.77e-01	-0.569989	-6.28017	-0.099384	CSNK1G2	casein kinase 1 gamma 2
34430_at	0.8310008	5.77e-01	-0.569906	-6.28021	-0.2291099	GPT	glutamic--pyruvic transaminase
38753_at	0.8310008	5.77e-01	-0.569873	-6.28023	-0.192534	XPOT	exportin for tRNA
40205_g_at	0.8310008	5.77e-01	-0.569851	-6.28025	-0.2221722	CTRL	chymotrypsin like
41394_at	0.8310008	5.77e-01	0.569844	-6.28025	0.1353266	PLD2	phospholipase D2
991_g_at	0.8310008	5.77e-01	-0.569733	-6.28031	-0.1224441	FLT1	fms related tyrosine kinase 1
31706_at	0.8310008	5.77e-01	-0.569722	-6.28032	-0.2318234	MUC7	mucin 7, secreted
1487_at	0.8312955	5.77e-01	-0.569314	-6.28056	-0.0827103	ESRRA	estrogen related receptor alpha
627_g_at	0.8313595	5.77e-01	0.569147	-6.28065	0.3681283	AVPR1B	arginine vasopressin receptor 1B
40222_s_at	0.8313893	5.77e-01	0.569017	-6.28073	0.2086131	SBF1	SET binding factor 1
37930_at	0.8314735	5.78e-01	-0.568652	-6.28094	-0.3246974	ATP7B	ATPase copper transporting beta
34796_at	0.8314735	5.78e-01	0.568643	-6.28094	0.1128035	TRAM1	translocation associated membrane protein 1
37423_at	0.8314735	5.78e-01	-0.568573	-6.28098	-0.2487954	SLC12A2	solute carrier family 12 member 2
32872_at	0.8314735	5.78e-01	-0.568469	-6.28104	-0.2361131		
35642_at	0.8314735	5.78e-01	-0.5682	-6.2812	-0.1261078	MTX2	metaxin 2
33220_at	0.8314735	5.78e-01	0.568102	-6.28126	0.1210459	ZSCAN26	zinc finger and SCAN domain containing 26
1270_at	0.8314735	5.78e-01	-0.568017	-6.28131	-0.1639301	RAP1GAP	RAP1 GTPase activating protein
569_g_at	0.8314735	5.78e-01	0.567937	-6.28135	0.178365	PRKACA	protein kinase cAMP-activated catalytic subunit alpha
41763_g_at	0.8314735	5.78e-01	0.567905	-6.28137	0.0991408	TIAL1	TIA1 cytotoxic granule-associated RNA binding protein-like 1
40241_at	0.8314735	5.78e-01	0.567857	-6.2814	0.1127017		
34919_at	0.8314735	5.78e-01	0.567835	-6.28141	0.2252537	CYTH3	cytohesin 3
40981_at	0.831737	5.78e-01	0.567458	-6.28163	0.1793219	CHD8	chromodomain helicase DNA binding protein 8
38267_at	0.831737	5.78e-01	-0.567279	-6.28173	-0.0870584	SLC1A1	solute carrier family 1 member 1
1902_at	0.831737	5.79e-01	-0.567077	-6.28185	-0.151376	ERCC1	ERCC excision repair 1, endonuclease non-catalytic subunit
34455_at	0.831737	5.79e-01	-0.566943	-6.28192	-0.2367458	ZNF625-ZNF20///ZNF20	ZNF625-ZNF20 readthrough (NMD candidate)///zinc finger protein 20
36563_at	0.831737	5.79e-01	-0.566936	-6.28193	-0.3023798	COPG2IT1	COPG2 imprinted transcript 1 (non-protein coding)
38746_at	0.831737	5.79e-01	0.566767	-6.28203	0.2080501	ITGB4	integrin subunit beta 4
36017_at	0.831737	5.79e-01	-0.566758	-6.28203	-0.3169088	SPRYD7	SPRY domain containing 7
197_at	0.831737	5.79e-01	0.566726	-6.28205	0.1359848	NME3	NME/NM23 nucleoside diphosphate kinase 3
36476_at	0.831737	5.79e-01	-0.566664	-6.28208	-0.2379944	BRD8	bromodomain containing 8
39444_at	0.8318013	5.79e-01	-0.56643	-6.28222	-0.1354514	SF3B1	splicing factor 3b subunit 1
1528_at	0.8318013	5.79e-01	-0.566398	-6.28224	-0.1691025	N4BP2L2-IT2	N4BPL2 intronic transcript 2
33373_at	0.8320519	5.79e-01	-0.565999	-6.28247	-0.1501096	FUBP1	far upstream element binding protein 1
31324_at	0.8320519	5.79e-01	-0.565921	-6.28251	-0.1526643		
35183_at	0.8320519	5.79e-01	-0.565837	-6.28256	-0.1442522	ABCA3	ATP binding cassette subfamily A member 3
33264_at	0.8321221	5.80e-01	-0.565545	-6.28273	-0.3233944	ENOSF1	enolase superfamily member 1
38957_at	0.8321221	5.80e-01	0.56552	-6.28274	0.1264069	DCLK1	doublecortin like kinase 1
36908_at	0.8321221	5.80e-01	0.565466	-6.28277	0.1740266	MRC1	mannose receptor, C type 1
1766_g_at	0.8322668	5.80e-01	0.565163	-6.28295	0.2075663	CASP10	caspase 10
38793_at	0.8322668	5.80e-01	-0.565115	-6.28298	-0.3036067	TNNT2	troponin T2, cardiac type
41764_at	0.8323583	5.80e-01	-0.56492	-6.28309	-0.3388488	APOC1	apolipoprotein C1
38946_at	0.8326284	5.80e-01	0.564314	-6.28344	0.233423	PPEF1	protein phosphatase with EF-hand domain 1
36903_at	0.8326284	5.81e-01	-0.564198	-6.2835	-0.427868	TRIM9	tripartite motif containing 9
40286_r_at	0.8326284	5.81e-01	-0.564159	-6.28352	-0.0935302	KLHL35	kelch like family member 35
39554_at	0.8326284	5.81e-01	0.564156	-6.28353	0.1452455	ING2	inhibitor of growth family member 2
34264_at	0.8326284	5.81e-01	0.56414	-6.28353	0.0932863	RUSC1	RUN and SH3 domain containing 1
32192_g_at	0.8327017	5.81e-01	-0.563964	-6.28364	-0.1097173	PCGF2	polycomb group ring finger 2
40142_at	0.8330147	5.81e-01	0.563427	-6.28394	0.1602346	SPA17	sperm autoantigenic protein 17
35030_i_at	0.8330147	5.81e-01	-0.563415	-6.28395	-0.3096026	FRMPD4	FERM and PDZ domain containing 4
585_at	0.8330147	5.81e-01	0.563337	-6.28399	0.1138777	XRCC5	X-ray repair cross complementing 5
37888_at	0.8330311	5.81e-01	0.563221	-6.28406	0.1065831	SLC35D1	solute carrier family 35 member D1
34870_at	0.8330499	5.81e-01	-0.563009	-6.28418	-0.3062005	LDB3	LIM domain binding 3
586_s_at	0.8330499	5.81e-01	-0.562944	-6.28422	-0.1149999	CYP17A1	cytochrome P450 family 17 subfamily A member 1
37508_f_at	0.8330499	5.81e-01	0.562871	-6.28426	0.1416662	PRPF40A	pre-mRNA processing factor 40 homolog A
765_s_at	0.8330499	5.81e-01	0.562804	-6.2843	0.301237	LGALS4	galectin 4
38035_at	0.8332298	5.82e-01	0.562516	-6.28446	0.2328267	MTMR6	myotubularin related protein 6
38450_at	0.8334457	5.82e-01	0.56219	-6.28465	0.1363682	SSB	Sjogren syndrome antigen B
1870_at	0.8335321	5.82e-01	0.562	-6.28476	0.3187419	PTPN11	protein tyrosine phosphatase, non-receptor type 11
37857_at	0.8335816	5.82e-01	0.561849	-6.28485	0.198449	CDHR1	cadherin related family member 1
34050_at	0.8335908	5.82e-01	-0.561611	-6.28498	-0.325445	ACSM1	acyl-CoA synthetase medium-chain family member 1
36365_at	0.8335908	5.82e-01	0.561561	-6.28501	0.3319467	TRPC6	transient receptor potential cation channel subfamily C member 6
722_at	0.8335908	5.82e-01	0.561541	-6.28502	0.1989405	CNOT9	CCR4-NOT transcription complex subunit 9
40158_r_at	0.8337688	5.82e-01	0.561255	-6.28518	0.3274335	MYL1	myosin light chain 1
205_g_at	0.8338678	5.83e-01	-0.561052	-6.2853	-0.2334012	HOXA4	homeobox A4
40891_f_at	0.8339966	5.83e-01	0.560624	-6.28554	0.1198805	LAGE3	L antigen family member 3
34080_at	0.8339966	5.83e-01	0.560616	-6.28555	0.116968	NAALADL1	N-acetylated alpha-linked acidic dipeptidase-like 1
1967_f_at	0.8339966	5.83e-01	0.560523	-6.2856	0.0928929		
542_at	0.8339966	5.83e-01	0.56052	-6.2856	0.3010551	CRABP1	cellular retinoic acid binding protein 1
35301_at	0.8340446	5.83e-01	0.560349	-6.2857	0.0952185	CRKL	CRK like proto-oncogene, adaptor protein
39034_at	0.8340446	5.83e-01	0.560271	-6.28575	0.1972763	CHMP2B	charged multivesicular body protein 2B
931_at	0.8340517	5.83e-01	0.560124	-6.28583	0.2392937	GPR183	G protein-coupled receptor 183
41067_at	0.8340517	5.83e-01	0.559955	-6.28593	0.3507781	TRDMT1	tRNA aspartic acid methyltransferase 1
2026_at	0.8340517	5.83e-01	-0.559728	-6.28605	-0.4002758	LOC101928269///LOC100506403///RUNX1	uncharacterized LOC101928269///uncharacterized LOC100506403///runt related transcription factor 1
36939_at	0.8340517	5.84e-01	0.559688	-6.28608	0.3433312	GPM6A	glycoprotein M6A
37324_at	0.8340517	5.84e-01	0.559653	-6.2861	0.2861183	TFRC	transferrin receptor
852_at	0.8340517	5.84e-01	0.559632	-6.28611	0.185946	ITGB3	integrin subunit beta 3
37586_at	0.8340517	5.84e-01	0.559569	-6.28614	0.1473171	ZNF142	zinc finger protein 142
38100_at	0.8342696	5.84e-01	0.559241	-6.28633	0.1856802	SEC62	SEC62 homolog, preprotein translocation factor
38650_at	0.8343321	5.84e-01	-0.559076	-6.28642	-0.3952499	IGFBP5	insulin like growth factor binding protein 5
32391_g_at	0.8344638	5.84e-01	0.558839	-6.28656	0.2206893	FMO6P	flavin containing monooxygenase 6 pseudogene
37065_f_at	0.8345456	5.84e-01	0.558594	-6.2867	0.2829613	GAGE10///GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	G antigen 10///G antigen 12D///G antigen 8///G antigen 12F///G antigen 2A///G antigen 12H///G antigen 12E///G antigen 12B///G antigen 12C///G antigen 2D///G antigen 12J///G antigen 12G///G antigen 13///G antigen 2E///G antigen 12I///G antigen 7///G antigen 6///G antigen 5///G antigen 4///G antigen 2C///G antigen 1
34702_f_at	0.8345456	5.84e-01	-0.558519	-6.28674	-0.2562629	TPTEP1	transmembrane phosphatase with tensin homology pseudogene 1
37947_at	0.8345456	5.84e-01	-0.558365	-6.28683	-0.0999044	BRD3	bromodomain containing 3
34340_at	0.8345456	5.84e-01	-0.558356	-6.28683	-0.1183993	CYB5B	cytochrome b5 type B
35957_at	0.8346467	5.85e-01	0.558151	-6.28695	0.0938543	SNN	stannin
36156_at	0.8347377	5.85e-01	-0.557956	-6.28706	-0.14535	AQP1	aquaporin 1 (Colton blood group)
35514_at	0.8347501	5.85e-01	-0.557774	-6.28716	-0.1546087		
32355_at	0.8347501	5.85e-01	-0.557744	-6.28718	-0.1356951	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2
39819_at	0.8348174	5.85e-01	0.557563	-6.28728	0.3139928	RRN3P2	RRN3 homolog, RNA polymerase I transcription factor pseudogene 2
37150_at	0.8348174	5.85e-01	0.557456	-6.28734	0.1330719	KLHL20	kelch like family member 20
112_g_at	0.8348174	5.85e-01	0.557318	-6.28742	0.3827521	TAF1	TATA-box binding protein associated factor 1
34773_at	0.8348174	5.85e-01	-0.557221	-6.28748	-0.1294872	TBCA	tubulin folding cofactor A
35395_at	0.8348174	5.85e-01	0.557178	-6.2875	0.3239574	LIPF	lipase F, gastric type
35916_s_at	0.8348685	5.85e-01	0.55699	-6.28761	0.1295293	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3
37436_at	0.8348685	5.85e-01	0.556926	-6.28764	0.2879179	SMCP	sperm mitochondria associated cysteine rich protein
37920_at	0.8348697	5.85e-01	-0.556825	-6.2877	-0.3760814	PITX1	paired like homeodomain 1
37550_at	0.8348909	5.86e-01	-0.556704	-6.28777	-0.10733	F8	coagulation factor VIII
34598_at	0.8351692	5.86e-01	0.556312	-6.28799	0.3465187	TNR	tenascin R
41867_at	0.8355784	5.86e-01	-0.555712	-6.28833	-0.12684	CREB3L1	cAMP responsive element binding protein 3 like 1
35887_at	0.8355784	5.86e-01	0.555684	-6.28835	0.3121472	RLBP1	retinaldehyde binding protein 1
33107_at	0.8357541	5.86e-01	0.5554	-6.28851	0.1552276	TRIM37	tripartite motif containing 37
40958_at	0.8358687	5.87e-01	0.555181	-6.28863	0.1873528	SPTB	spectrin beta, erythrocytic
38064_at	0.8359987	5.87e-01	0.554817	-6.28884	0.1275244	MVP	major vault protein
2058_s_at	0.8359987	5.87e-01	-0.554786	-6.28885	-0.1133171	ITGB5	integrin subunit beta 5
37817_at	0.8359987	5.87e-01	-0.554747	-6.28888	-0.1341239	CACTIN	cactin, spliceosome C complex subunit
41307_at	0.8360875	5.87e-01	-0.554554	-6.28898	-0.2820191	LINC01481	long intergenic non-protein coding RNA 1481
39723_at	0.8362379	5.87e-01	-0.554167	-6.2892	-0.1256625	CUL1	cullin 1
39448_r_at	0.8362379	5.87e-01	0.553986	-6.2893	0.1180138	LRRC23	leucine rich repeat containing 23
1815_g_at	0.8362379	5.87e-01	-0.553902	-6.28935	-0.0898352	TGFBR2	transforming growth factor beta receptor 2
39232_at	0.8362379	5.87e-01	0.553893	-6.28936	0.2091247	LIMS4///LIMS1	LIM zinc finger domain containing 4///LIM zinc finger domain containing 1
39004_at	0.8362379	5.88e-01	0.553728	-6.28945	0.1123856	MRPS11	mitochondrial ribosomal protein S11
40900_at	0.8362379	5.88e-01	-0.553687	-6.28947	-0.3872331	MYH10	myosin, heavy chain 10, non-muscle
31774_at	0.8362379	5.88e-01	0.55355	-6.28955	0.3706663		
1023_at	0.8362379	5.88e-01	0.553436	-6.28961	0.1545231	EPO	erythropoietin
33221_at	0.8362379	5.88e-01	-0.553267	-6.28971	-0.1117229	PAXIP1	PAX interacting protein 1
31884_at	0.8362379	5.88e-01	0.55323	-6.28973	0.1121542	MLH3	mutL homolog 3
36491_at	0.8362379	5.88e-01	-0.55314	-6.28978	-0.2148162	TMSB15B///TMSB15A	thymosin beta 15B///thymosin beta 15a
1209_at	0.8362379	5.88e-01	0.553086	-6.28981	0.1289784	TRAF6	TNF receptor associated factor 6
32090_at	0.8362379	5.88e-01	-0.553036	-6.28984	-0.2833528	NMNAT2	nicotinamide nucleotide adenylyltransferase 2
34266_at	0.8362379	5.88e-01	0.552932	-6.2899	0.2869287	LEPROT///LEPR	leptin receptor overlapping transcript///leptin receptor
34503_at	0.8362379	5.88e-01	-0.552889	-6.28992	-0.2482745	CCDC57	coiled-coil domain containing 57
826_at	0.8362379	5.88e-01	0.55281	-6.28997	0.2136591	DDX3X	DEAD-box helicase 3, X-linked
36434_r_at	0.8364319	5.88e-01	0.552507	-6.29014	0.5785116	GLRA3	glycine receptor alpha 3
34283_at	0.8364759	5.89e-01	0.552222	-6.2903	0.3231773	XYLT1	xylosyltransferase 1
35610_at	0.8364759	5.89e-01	0.552186	-6.29032	0.2732592	MATN1	matrilin 1, cartilage matrix protein
35536_at	0.8364759	5.89e-01	0.552164	-6.29033	0.102503	ECE2	endothelin converting enzyme 2
35418_at	0.8368826	5.89e-01	0.551637	-6.29063	0.2734111	HEXA	hexosaminidase subunit alpha
35595_at	0.836931	5.89e-01	0.551487	-6.29071	0.135356	CRCP	CGRP receptor component
35828_at	0.8370738	5.89e-01	-0.551238	-6.29085	-0.1003187	CRIP2	cysteine rich protein 2
39842_at	0.8370918	5.89e-01	-0.55112	-6.29092	-0.2932964	CRLF1	cytokine receptor like factor 1
36054_at	0.8371338	5.90e-01	-0.550691	-6.29116	-0.1020234	MAU2	MAU2 sister chromatid cohesion factor
31497_at	0.8371338	5.90e-01	0.550676	-6.29116	0.1507692	GAGE8///GAGE2A///GAGE2D///GAGE13///GAGE2B///GAGE2E///GAGE2C///GAGE1	G antigen 8///G antigen 2A///G antigen 2D///G antigen 13///G antigen 2B///G antigen 2E///G antigen 2C///G antigen 1
32123_at	0.8371338	5.90e-01	0.550664	-6.29117	0.1214696	COL7A1	collagen type VII alpha 1 chain
37552_at	0.8371338	5.90e-01	-0.55052	-6.29125	-0.1650648	KCNK1	potassium two pore domain channel subfamily K member 1
120_at	0.8371338	5.90e-01	0.550508	-6.29126	0.0998284	ITGA1	integrin subunit alpha 1
634_at	0.8371338	5.90e-01	0.550408	-6.29131	0.1072877	PRSS8	protease, serine 8
36006_at	0.8371338	5.90e-01	-0.550382	-6.29133	-0.2131881	SOX12	SRY-box 12
34190_at	0.8371619	5.90e-01	-0.550254	-6.2914	-0.4199033	COCH	cochlin
37576_at	0.8373079	5.90e-01	-0.550001	-6.29154	-0.1808083	PCP4	Purkinje cell protein 4
41342_at	0.83736	5.90e-01	-0.549844	-6.29163	-0.1223419	RANBP1	RAN binding protein 1
1863_s_at	0.83736	5.90e-01	0.549748	-6.29168	0.1334204	NPAT///ATM	nuclear protein, coactivator of histone transcription///ATM serine/threonine kinase
34073_s_at	0.8374109	5.90e-01	0.549596	-6.29177	0.1851874	GNAT1	G protein subunit alpha transducin 1
38196_at	0.8375251	5.90e-01	0.549316	-6.29192	0.1434031	PPIP5K1	diphosphoinositol pentakisphosphate kinase 1
31617_at	0.8375251	5.90e-01	0.549278	-6.29195	0.2739284	PDPN	podoplanin
32544_s_at	0.8377081	5.91e-01	0.548806	-6.29221	0.1062744	RSU1	Ras suppressor protein 1
130_s_at	0.8377081	5.91e-01	0.548636	-6.2923	0.1392564	NKX2-1	NK2 homeobox 1
34258_at	0.8377081	5.91e-01	-0.548617	-6.29231	-0.3023794	MKLN1	muskelin 1
41642_at	0.8377081	5.91e-01	-0.548513	-6.29237	-0.2302555	LOC102725134	uncharacterized LOC102725134
39345_at	0.8377081	5.91e-01	0.548479	-6.29239	0.0840167	NPC2	NPC intracellular cholesterol transporter 2
39816_g_at	0.8377081	5.91e-01	-0.548412	-6.29243	-0.1323365	NENF	neudesin neurotrophic factor
38522_s_at	0.8377081	5.91e-01	0.548386	-6.29244	0.319457	CD22	CD22 molecule
32114_s_at	0.8377081	5.91e-01	-0.548293	-6.2925	-0.1960119	SPECC1L-ADORA2A///ADORA2A	SPECC1L-ADORA2A readthrough (NMD candidate)///adenosine A2a receptor
847_at	0.8377661	5.91e-01	-0.548133	-6.29258	-0.2331738	EIF5A	eukaryotic translation initiation factor 5A
36462_at	0.8377998	5.91e-01	0.547999	-6.29266	0.1073568	SMYD5	SMYD family member 5
37347_at	0.8378872	5.91e-01	-0.547808	-6.29277	-0.1420641	CKS1B	CDC28 protein kinase regulatory subunit 1B
36051_s_at	0.8380793	5.92e-01	0.547432	-6.29298	0.1056789	ADD2	adducin 2
37041_at	0.8380793	5.92e-01	-0.547407	-6.29299	-0.2137944	ATG4B	autophagy related 4B cysteine peptidase
40974_at	0.8381206	5.92e-01	0.547265	-6.29307	0.0963146	SRRD	SRR1 domain containing
35915_at	0.8381624	5.92e-01	-0.547122	-6.29315	-0.1749762	INHBC	inhibin beta C subunit
32958_at	0.8387895	5.92e-01	0.546363	-6.29357	0.2948948	IQCK	IQ motif containing K
40599_at	0.8391287	5.93e-01	-0.545791	-6.29389	-0.1397953	IL16	interleukin 16
32354_at	0.8391287	5.93e-01	-0.545791	-6.29389	-0.2543559	NPAS3	neuronal PAS domain protein 3
37185_at	0.8391287	5.93e-01	-0.545709	-6.29393	-0.289094	SERPINB2	serpin family B member 2
40534_at	0.8391659	5.93e-01	0.545571	-6.29401	0.127181		
41002_at	0.8391813	5.93e-01	0.545449	-6.29408	0.093345	SLC16A5	solute carrier family 16 member 5
36772_at	0.8391813	5.93e-01	-0.545254	-6.29419	-0.2005983	GNGT1	G protein subunit gamma transducin 1
35775_at	0.8391813	5.93e-01	0.5452	-6.29422	0.4172123	SMYD2	SET and MYND domain containing 2
34023_at	0.8391813	5.93e-01	0.545159	-6.29424	0.277459	FCER1A	Fc fragment of IgE receptor Ia
38644_at	0.8392208	5.93e-01	-0.544929	-6.29437	-0.2257555	PXN	paxillin
36660_at	0.8392208	5.93e-01	0.544919	-6.29437	0.1489142	RAB11A	RAB11A, member RAS oncogene family
40911_at	0.8393099	5.94e-01	0.544684	-6.2945	0.1707355		
32938_at	0.8393099	5.94e-01	0.544439	-6.29464	0.2832004	EFR3B	EFR3 homolog B
276_at	0.8393099	5.94e-01	0.544414	-6.29465	0.1543256	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1
41004_at	0.8393099	5.94e-01	0.544343	-6.29469	0.2771058	TOP3A	topoisomerase (DNA) III alpha
38810_at	0.8393099	5.94e-01	-0.544331	-6.2947	-0.0814411	HDAC5	histone deacetylase 5
38868_at	0.8397364	5.94e-01	0.543783	-6.295	0.2783471	FCAR	Fc fragment of IgA receptor
34602_at	0.8397429	5.94e-01	-0.543677	-6.29506	-0.1302758	FCN2	ficolin 2
1939_at	0.8397799	5.94e-01	-0.543481	-6.29517	-0.1325154	TP53	tumor protein p53
36800_at	0.8397799	5.94e-01	0.543405	-6.29521	0.293133	OCA2	OCA2 melanosomal transmembrane protein
32183_at	0.8397799	5.95e-01	-0.543196	-6.29533	-0.1691501	SRSF11	serine and arginine rich splicing factor 11
41711_at	0.8397799	5.95e-01	0.542962	-6.29545	0.2290173	TXNRD2	thioredoxin reductase 2
33562_g_at	0.8397799	5.95e-01	-0.542841	-6.29552	-0.4174436	COL4A3	collagen type IV alpha 3 chain
37936_at	0.8397799	5.95e-01	-0.542835	-6.29553	-0.0933496	PRPF4	pre-mRNA processing factor 4
38239_at	0.8397799	5.95e-01	0.542769	-6.29556	0.2098454	CLDN18	claudin 18
34793_s_at	0.8397799	5.95e-01	0.542749	-6.29557	0.1418425	PLS3	plastin 3
