CKAP2L	438	242	0.5525114155251142	1.1248060462596996	2	0.0045662100456621	0.1416361101558698	0.07650273224043716	-0.20528494706816094	0	0.0
XRCC3	1280	412	0.321875	0.23784220003822434	3	0.00234375	-0.41401959033405744	0.18711018711018712	0.943712046597474	0	0.0
TES	1083	289	0.26685133887349954	0.02623642219594063	6	0.00554016620498615	0.3851429812971496	0.24282982791587	1.5225310769173546	0	0.0
THSD7A	361	78	0.21606648199445982	-0.1690680872185118	0	0.0	-1.0	0.08008898776418243	-0.16803070575004678	1	-1.3370987929685585
SFXN3	343	95	0.27696793002915454	0.06514203292371763	0	0.0	-1.0	0.14583333333333334	0.5149255696513183	1	-0.419932397424964
KCNH1	889	143	0.1608548931383577	-0.3813965831167435	0	0.0	-1.0	0.027777777777777773	-0.7114427486378442	1	-2.0928393317545875
SDHA	1940	564	0.2907216494845361	0.1180350328440533	10	0.005154639175257732	0.2887541655883273	0.0794044665012407	-0.1751415544188498	1	0.2316476440135308
NT5C3B	300	85	0.2833333333333333	0.08962161297863103	0	0.0	-1.0	0.05856515373352855	-0.39162160766983245	0	-0.0
YTHDF2	964	278	0.2883817427385892	0.10903639885791826	2	0.002074688796680498	-0.48128981716984337	0.16013628620102216	0.6635055172223773	0	0.0
OXNAD1	424	132	0.3113207547169811	0.19725349261802963	2	0.0047169811320754715	0.17933164209497873	0.2605042016806723	1.7061335505896296	0	0.0
AP3B2	1177	278	0.23619371282922685	-0.09166432582919853	0	0.0	-1.0	0.005999999999999999	-0.9376716337057743	1	-2.029335959534973
OR1L1	47	6	0.1276595744680851	-0.5090565949032452	0	0.0	-1.0	0.0	-1.0	1	-2.509056594903245
AHCYL2	901	265	0.29411764705882354	0.13109509997781774	3	0.003329633740288568	-0.16753060558001504	0.09749303621169916	0.012763612023165349	1	-0.02367189357903195
PIGL	414	105	0.2536231884057971	-0.024635384801736843	1	0.0024154589371980675	-0.3960910431784167	0.07936507936507936	-0.1755507103938405	1	-0.596277138373994
RCBTB2	789	214	0.27122940430925224	0.043073250625931855	2	0.0025348542458808617	-0.3662400301035856	0.2609603340292276	1.710871881272863	0	0.0
OLFML3	388	122	0.31443298969072164	0.20922228729587314	3	0.007731958762886598	0.9331312483824911	0.04927211646136618	-0.48815824618403714	1	0.6541952894943271
TACC1	365	118	0.3232876712328767	0.24327494277013828	0	0.0	-1.0	0.11132075471698114	0.15640679602494156	1	-0.6003182612049202
KIF5B	1577	449	0.284717818642993	0.09494596044777195	4	0.0025364616360177552	-0.36583815314106405	0.08777852802160702	-0.08815129211688774	1	-0.3590434848101799
CYB5RL	281	79	0.28113879003558717	0.08118200659801358	2	0.0071174377224199285	0.7794897375383308	0.16129032258064516	0.6754937175867113	0	0.0
SLC11A2	934	256	0.2740899357601713	0.05407406319131969	4	0.004282655246252677	0.07074221894704716	0.06824925816023739	-0.29102253967992575	1	-0.1662062575415589
POLR3D	584	155	0.2654109589041096	0.02069711932929785	0	0.0	-1.0	0.10526315789473684	0.09348011042501156	0	-0.0
CRISP3	398	101	0.2537688442211055	-0.02407523283320959	1	0.002512562814070352	-0.37181329617051384	0.0049504950495049506	-0.9485739552027841	1	-1.3444624842065076
PLCL2	551	136	0.24682395644283123	-0.05078334985527599	2	0.003629764065335753	-0.092492529494971	0.3368421052631579	2.499136353360037	0	0.0
CCDC97	134	28	0.208955223880597	-0.19641601852322207	1	0.007462686567164179	0.8658082695831008	0.20052770448548812	1.0830940362186237	0	0.0
SLC25A41	217	58	0.2672811059907834	0.02788918762961133	1	0.004608294930875576	0.15215810195454146	0.045454545454545456	-0.5278154068619267	1	-0.34776811727777396
LGALS1	852	268	0.3145539906103286	0.20968762335655805	4	0.004694835680751174	0.1737948738222324	0.09558546094830839	-0.0070523962685720325	1	0.37643010091021845
DGKI	777	191	0.24581724581724582	-0.05465488040463988	1	0.001287001287001287	-0.6782261156703534	0.0084985835694051	-0.9117161950506719	1	-1.6445971911256652
PPARA	2128	619	0.2908834586466165	0.1186573061152796	12	0.005639097744360902	0.40987767739174147	0.10212765957446808	0.06090836245490484	0	0.0
FBXO44	273	76	0.2783882783882784	0.07060429975922383	0	0.0	-1.0	0.11160714285714286	0.15938181350866193	0	-0.0
NKIRAS1	242	77	0.3181818181818182	0.2236392445214573	2	0.008264462809917356	1.066267009290376	0.03977272727272727	-0.586838481004186	0	0.0
PDPN	844	235	0.278436018957346	0.07078789677994834	8	0.009478672985781991	1.3698417831671612	0.07808433107756377	-0.18885520179300283	1	1.251774478154107
ICAM5	425	93	0.2188235294117647	-0.15846524561650366	3	0.007058823529411765	0.7648351161703683	0.023809523809523808	-0.7526652131181522	1	-0.14629534256428756
CERKL	528	124	0.23484848484848486	-0.09683770047225763	1	0.001893939393939394	-0.5264804770376221	0.6070004430660169	5.305557659362662	0	0.0
MBOAT1	401	106	0.26433915211970077	0.016575246962607322	0	0.0	-1.0	0.2641509433962264	1.744016126160878	1	0.7605913731234853
FAM50B	321	79	0.24610591900311526	-0.05354472319613136	0	0.0	-1.0	0.08766233766233766	-0.08935828466228739	0	-0.0
TRAF3IP1	479	104	0.21711899791231734	-0.165020402187565	1	0.0020876826722338203	-0.47804111038802616	0.05167958656330749	-0.463149299791338	0	-0.0
RNF32	299	80	0.26755852842809363	0.028956077571793987	3	0.010033444816053512	1.508544897566577	0.046674445740956826	-0.515143008212947	0	0.0
KIAA0100	247	55	0.22267206477732793	-0.14366484333663196	2	0.008097165991902834	1.024439741895834	0.1813664596273292	0.8840458548565108	1	1.7648207534157128
SEMA7A	763	204	0.2673656618610747	0.028214366113518102	5	0.00655307994757536	0.63838996149499	0.07527733755942949	-0.2180144218236346	1	0.44858990578487357
SHOX2	647	139	0.21483771251931993	-0.17379359466844416	3	0.00463678516228748	0.1592811814102109	0.146551724137931	0.5223882571865459	0	0.0
NBPF15	78	17	0.21794871794871795	-0.1618295284779761	0	0.0	-1.0	0.17006802721088435	0.7666770491560562	0	-0.0
PEX13	444	131	0.29504504504504503	0.1346616160588288	2	0.0045045045045045045	0.1262085951537635	0.08673469387755102	-0.09899470493041135	1	0.16187550628218095
ZNF584	131	24	0.183206106870229	-0.2954399987924433	0	0.0	-1.0	0.0603448275862069	-0.3731342470408338	0	-0.0
CD38	942	255	0.27070063694267515	0.0410397576228959	13	0.013800424628450107	2.450358816999747	0.39016115351993214	3.0530178817279903	1	5.544416456350634
RHOXF2	395	64	0.1620253164556962	-0.37689545884766296	4	0.010126582278481013	1.531830968345676	0.0	-1.0	0	0.0
OR2T2	76	15	0.19736842105263158	-0.24097565659383285	1	0.013157894736842105	2.28971458058073	0.0	-1.0	1	1.0487389239868974
ATRIP	445	141	0.31685393258426964	0.2185325638862152	0	0.0	-1.0	0.1348314606741573	0.4006374448140598	0	-0.0
GPI	1394	434	0.3113342898134864	0.19730554485456803	9	0.006456241032998565	0.6141784599119222	0.07977437550362611	-0.17129891711948153	1	0.6401850876470087
RTL1	273	71	0.2600732600732601	0.00016980635401177608	0	0.0	-1.0	0.0	-1.0	1	-1.9998301936459884
ELF1	589	164	0.27843803056027167	0.07079563284827028	4	0.006791171477079796	0.6979172028803768	0.3489583333333333	2.6250004702370826	0	0.0
FANCB	586	218	0.3720136518771331	0.43066158379446834	1	0.0017064846416382253	-0.5733475970577891	0.24166666666666667	1.510448086850756	0	0.0
TBC1D10B	451	133	0.29490022172949004	0.1341046656540337	2	0.004434589800443459	0.10872863913142128	0.1675	0.7400002257137999	0	0.0
CIAPIN1	483	150	0.3105590062111801	0.19432401861011797	1	0.002070393374741201	-0.4823637512957857	0.10085836909871244	0.0477228955037933	1	-0.24031683718187444
DNAJC6	2095	549	0.26205250596658713	0.007781438481429457	5	0.002386634844868735	-0.4032975939758102	0.011061946902654869	-0.8850878202540087	0	-0.0
CAPSL	404	114	0.28217821782178215	0.08517935829554975	2	0.0049504950495049506	0.23771439665413616	0.0	-1.0	0	-0.0
WFIKKN1	308	71	0.2305194805194805	-0.1134858534589442	1	0.003246753246753247	-0.18825224635020937	0.22222222222222224	1.308458010897247	1	1.0067199110880933
JDP2	548	158	0.28832116788321166	0.10880344472278035	2	0.0036496350364963502	-0.087524422904615	0.12556053811659193	0.30433053530517085	0	0.0
SUV39H1	1414	427	0.30198019801980197	0.16133229571979893	5	0.003536067892503536	-0.11591828810418853	0.18823529411764706	0.9553997268776678	0	0.0
FAM72C	218	133	0.6100917431192661	1.346244056009033	0	0.0	-1.0	0.0	-1.0	0	-0.0
NKAPL	300	62	0.20666666666666667	-0.20521717641558676	2	0.006666666666666667	0.6667887208275701	0.018885741265344664	-0.8038137667792709	0	-0.0
DAZAP1	908	242	0.2665198237885463	0.024961506896198755	2	0.0022026431718061676	-0.44929888078384245	0.10950413223140495	0.13753561074172177	0	-0.0
SCN4B	931	186	0.19978517722878625	-0.23168148096028796	2	0.0021482277121374865	-0.46290374194600326	0.03154574132492114	-0.6723009132795705	1	-1.3668861361858617
CCNYL1	281	82	0.2918149466192171	0.12223955115236862	2	0.0071174377224199285	0.7794897375383308	0.1095890410958904	0.13841764920960106	0	0.0
XAB2	1445	350	0.2422145328719723	-0.06850991766532663	3	0.0020761245674740486	-0.4809308481851858	0.12790697674418605	0.3287054830164386	0	-0.0
KTN1	595	160	0.2689075630252101	0.03414409140829043	1	0.0016806722689075631	-0.579801162816579	0.064343163538874	-0.33159928906996605	1	-0.8772563604782546
HS3ST2	425	93	0.2188235294117647	-0.15846524561650366	1	0.002352941176470588	-0.41172162794321066	0.18786127167630057	0.9515143589232504	1	0.3813274853635361
POMK	282	71	0.25177304964539005	-0.03175050661473345	0	0.0	-1.0	0.18181818181818182	0.8887383725522928	1	-0.14301213406244062
SERPINE2	909	250	0.27502750275027504	0.05767968644790441	4	0.0044004400440044	0.1001905748036765	0.049170251997541485	-0.48921642045297553	1	-0.33134615920139465
GCAT	544	153	0.28125	0.08160968935378818	1	0.001838235294117647	-0.5404075218306332	0.027972027972027972	-0.7094248657611858	0	-0.0
RBP4	514	124	0.24124513618677043	-0.07223794912325301	4	0.007782101167315175	0.945667767503	0.0030845673929124737	-0.9679573256125544	1	-0.09452750723280745
CCDC77	274	82	0.29927007299270075	0.15090990464896203	0	0.0	-1.0	0.17894736842105263	0.8589161877225198	0	0.0
TCERG1L	670	151	0.2253731343283582	-0.13327727712147522	0	0.0	-1.0	0.0	-1.0	0	-0.0
TERF1	944	293	0.3103813559322034	0.19364082478591316	1	0.001059322033898305	-0.7351500973261277	0.11138613861386139	0.1570860079373576	0	-0.0
FGD5	537	139	0.25884543761638734	-0.004552059125667305	1	0.00186219739292365	-0.5344165584280531	0.07777777777777778	-0.19203969618596362	1	-0.731008313739684
CYS1	228	55	0.2412280701754386	-0.07230358028135127	1	0.0043859649122807015	0.09657152686024335	0.0037517053206002726	-0.9610270560916051	1	-0.936759109512713
SIGLEC6	192	40	0.20833333333333334	-0.19880763751571243	1	0.005208333333333333	0.302178688146539	0.391304347826087	3.064893453971239	1	3.1682645046020657
CPTP	266	62	0.23308270676691728	-0.10362839445366932	0	0.0	-1.0	0.10650887573964497	0.10642070344779285	1	-0.9972076910058765
OR4F21	31	5	0.16129032258064516	-0.37972204194764836	0	0.0	-1.0	0	-1.0	1	-2.379722041947648
POLDIP3	1104	299	0.2708333333333333	0.041550071229573736	1	0.0009057971014492754	-0.7735341411919062	0.1832797427652733	0.9039211568975685	0	0.0
STEAP1B	96	26	0.2708333333333333	0.041550071229573736	2	0.020833333333333332	4.208714752586157	0.1379310344827586	0.432836006763808	1	4.683100830579538
ANKDD1B	513	145	0.2826510721247563	0.08699782512488129	4	0.007797270955165692	0.9494604921959882	0.05555555555555556	-0.42288549727568825	0	0.0
ZNF836	102	26	0.2549019607843137	-0.01971758001922472	0	0.0	-1.0	0.15037593984962405	0.5621144434643023	0	-0.0
TBCA	686	226	0.3294460641399417	0.2669584181092641	0	0.0	-1.0	0.09953343701399689	0.03395942012193945	0	-0.0
ZRSR2	600	143	0.23833333333333334	-0.08343593731797502	3	0.005	0.2500915406206775	0.13732394366197184	0.42652951025516495	0	0.0
PRAF2	270	63	0.23333333333333334	-0.10266455401759794	0	0.0	-1.0	0.1388101983002833	0.4419688141723596	1	-0.6606957398452382
SLC9A6	807	205	0.2540272614622057	-0.02308143161767161	2	0.0024783147459727386	-0.38037594021279925	0.12903225806451613	0.340394974069369	1	-0.06306239776110184
MRPL14	453	141	0.31125827814569534	0.19701322500963747	1	0.002207505518763797	-0.44808320502398347	0.09013209013209013	-0.06370234523048737	0	-0.0
KLHDC8B	159	40	0.25157232704402516	-0.03252243020765278	0	0.0	-1.0	0.04354354354354354	-0.5476670113782423	0	-0.0
TSPAN2	452	120	0.26548672566371684	0.02098849732510988	4	0.008849557522123894	1.2125513993286328	0.13361838588989847	0.3880359498981309	1	1.6215758465518737
NELFB	679	188	0.2768777614138439	0.06479526937528883	3	0.004418262150220913	0.10464642764713768	0.14514145141451415	0.5077382580398992	0	0.0
FOXO6	430	124	0.28837209302325584	0.10899928872243717	4	0.009302325581395349	1.3257517034803301	0.01414141414141414	-0.8530981265792662	0	0.0
DLX5	892	227	0.25448430493273544	-0.02132376887569535	3	0.0033632286995515697	-0.1591312507035801	0.10256410256410256	0.06544215887565231	0	-0.0
NAGPA	263	63	0.23954372623574144	-0.07878110108270514	0	0.0	-1.0	0.3076923076923077	2.196326476626957	1	1.117545375544252
THEGL	52	9	0.17307692307692307	-0.33439403732074574	0	0.0	-1.0	0.0	-1.0	0	-0.0
FRS2	500	150	0.3	0.153717001977374	3	0.006	0.500109848744813	0.104	0.08035834909991144	1	0.7341851998220985
SERINC1	577	173	0.29982668977469673	0.1530504987988777	2	0.0034662045060658577	-0.1333854137811595	0.10484133001191379	0.08909813662605943	1	0.10876322164377762
CCT8L2	534	151	0.28277153558052437	0.08746109424833644	4	0.00749063670411985	0.8727963155365955	0.0	-1.0	0	-0.0
TSG101	1262	408	0.3232963549920761	0.24330833810556962	7	0.005546751188589541	0.3867893477566946	0.10893246187363835	0.1315970641653171	1	0.7616947500275814
RPRD2	537	146	0.2718808193668529	0.045578412716924935	0	0.0	-1.0	0.14259927797833935	0.4813300051876737	0	-0.0
EDDM3A	66	14	0.21212121212121213	-0.18424050365236175	0	0.0	-1.0	0.0	-1.0	1	-2.1842405036523616
SOX13	626	150	0.23961661341853036	-0.07850079714267245	8	0.012779552715654952	2.1951221485512526	0.0625	-0.3507461844351494	0	0.0
IFNAR1	713	252	0.3534361851332398	0.3592177863408053	19	0.02664796633941094	5.662479459128435	0.19961977186311788	1.0736623767090288	1	7.095359622178269
POLR3A	1977	505	0.25543753161355587	-0.017657922781025386	7	0.0035407182599898838	-0.11475561109309633	0.13580246913580246	0.4107243399927618	0	0.0
RASGEF1B	920	244	0.26521739130434785	0.019952711893040924	1	0.0010869565217391304	-0.7282409694302876	0.1588785046728972	0.6504396059218632	0	-0.0
NMS	172	18	0.10465116279069768	-0.5975405807055671	0	0.0	-1.0	0	-1.0	1	-2.597540580705567
MAML2	333	92	0.27627627627627627	0.06248212394312723	1	0.003003003003003003	-0.249194269897491	0.17201166180758018	0.786867644003554	0	0.0
CD3G	662	179	0.270392749244713	0.03985570671676725	9	0.013595166163141994	2.399040442775256	0.843189622281572	7.759105272175934	1	10.198001421667957
MDFI	352	84	0.23863636363636365	-0.08227056660890696	2	0.005681818181818182	0.42055856888713355	0.056179775280898875	-0.4164010646608084	0	-0.0
FBXO27	345	97	0.2811594202898551	0.08126134484836026	1	0.002898550724637681	-0.2753092518141	0.02116935483870968	-0.7800914495667441	0	-0.0
CD101	288	86	0.2986111111111111	0.1483757195608121	5	0.017361111111111112	3.3405956271551305	0.6837606837606838	6.102947725837683	1	9.591919072553626
CHM	694	191	0.27521613832853026	0.05840512669394066	1	0.001440922190201729	-0.6397430718672399	0.14213197969543148	0.4764756820967163	0	-0.0
SYT4	1326	254	0.19155354449472098	-0.26333806309137	0	0.0	-1.0	0.01970443349753695	-0.7953091418908845	1	-2.0586472049822544
CAPN1	906	253	0.2792494481236203	0.07391612031006482	3	0.0033112582781456954	-0.17212480753597517	0.17628705148205928	0.8312806529504679	1	0.7330719657245576
UBR1	1169	347	0.2968349016253208	0.14154490928471283	4	0.003421727972626176	-0.14450536142297524	0.14678899082568808	0.5248529980238695	0	0.0
HLA-DMA	542	157	0.2896678966789668	0.11398259108516444	11	0.02029520295202952	4.074172305102381	0.3002780352177943	2.1193065615275124	1	6.307461457715058
UBXN8	493	133	0.2697768762677485	0.03748722963482593	0	0.0	-1.0	0.04961832061068702	-0.48456185634546206	1	-1.447074626710636
CERS4	452	103	0.22787610619469026	-0.12365153979594745	0	0.0	-1.0	0.10622710622710622	0.10349366454978276	1	-1.0201578752461646
RHD	255	72	0.2823529411764706	0.08585129597870499	1	0.00392156862745098	-0.019536046572017667	0.07526881720430108	-0.21810293179286802	1	-0.1517876823861807
CCDC40	357	59	0.16526610644257703	-0.3644322771553215	1	0.0028011204481792717	-0.2996686046942983	0.013245033112582783	-0.8624097874299654	0	-0.0
TMCO6	25	6	0.24	-0.07702639841810079	0	0.0	-1.0	0.1926605504587156	1.0013695599063288	1	-0.07565683851177196
DTD2	369	77	0.2086720867208672	-0.19750488570679492	0	0.0	-1.0	0.08875739644970414	-0.07798274712683936	0	-0.0
TMEM11	529	127	0.24007561436672967	-0.07673560648313485	0	0.0	-1.0	0.127208480565371	0.3214494620683885	1	-0.7552861444147463
CIAO1	597	178	0.2981574539363484	0.14663107957550295	1	0.0016750418760469012	-0.5812088641136759	0.15134529147982062	0.5721841273767683	0	0.0
GTF2I	775	217	0.28	0.07680253517888255	6	0.007741935483870968	0.9356256112836296	0.11643835616438356	0.20956875228520114	0	0.0
BSND	301	72	0.23920265780730898	-0.08009275589843924	1	0.0033222591362126247	-0.16937439161416776	0.0	-1.0	1	-1.2494671475126071
PRDX6	1400	435	0.3107142857142857	0.19492118061942315	3	0.002142857142857143	-0.4642464825911382	0.0693000693000693	-0.28010664940834307	0	-0.0
ZNF84	166	50	0.30120481927710846	0.15835040359174113	0	0.0	-1.0	0.0995260663507109	0.0338828532217527	0	-0.0
TREH	710	185	0.2605633802816901	0.002054673078939857	5	0.007042253521126761	0.7606923107333486	0.0	-1.0	1	-0.23725301618771155
CBFA2T3	501	129	0.25748502994011974	-0.009783810678102198	2	0.003992015968063872	-0.0019229216601378146	0.3602811950790861	2.742623049301775	1	2.730916316963535
PIGS	200	54	0.27	0.03834530177963672	0	0.0	-1.0	0.20157068062827224	1.0939285360625548	1	0.1322738378421915
UNK	1498	434	0.2897196261682243	0.11418152838936427	10	0.006675567423230975	0.6690140729248031	0.1308016877637131	0.3587759178066074	0	0.0
PLS3	1448	441	0.30455801104972374	0.1712458514549308	2	0.0013812154696132596	-0.6546708451324096	0.03579254930606282	-0.6281848127079307	0	-0.0
SPDYE4	93	10	0.10752688172043011	-0.5864813612984322	0	0.0	-1.0	0.0	-1.0	0	-0.0
DPH7	190	46	0.24210526315789474	-0.06893013875510162	0	0.0	-1.0	0.12738853503184713	0.32331987885829433	0	-0.0
MTRNR2L11	7	0	0.0	0	0	0.0	0	0.20000000000000004	1.0776122098075225	1	1.0776122098075225
PTGFR	393	100	0.2544529262086514	-0.0214444427672824	1	0.002544529262086514	-0.36382109892077474	0.06240249609984399	-0.35175906090248926	1	-0.7370246025905465
LRP8	800	265	0.33125	0.2738958563500172	3	0.00375	-0.062431344534491916	0.0749063670411985	-0.22186808621441118	1	-0.010403574398885923
GABRA1	1278	243	0.19014084507042253	-0.2687709142396925	2	0.001564945226917058	-0.6087350420592559	0.0	-1.0	1	-1.8775059562989485
FOXH1	674	166	0.24629080118694363	-0.05283371746664638	2	0.002967359050445104	-0.25810591061087385	0.12500000000000003	0.2985076311297016	0	-0.0
SCARF2	428	105	0.24532710280373832	-0.05653983483158664	4	0.009345794392523364	1.3366197020947241	0.05572755417956656	-0.42109876506911154	1	0.8589811021940259
CAMK2D	1209	326	0.2696443341604632	0.03697750935931605	5	0.0041356492969396195	0.033988040215614135	0.09572072072072071	-0.005647309495273844	1	0.06531824007965634
RPS10	1218	333	0.2733990147783251	0.05141697224539015	2	0.0016420361247947454	-0.5894609062001059	0.14	0.4543285468652656	0	-0.0
AK4	888	247	0.27815315315315314	0.06970007315469738	6	0.006756756756756757	0.6893128927306453	0.02546523016650343	-0.7354656344025682	0	0.0
AGRP	510	102	0.2	-0.23085533201508393	5	0.00980392156862745	1.4511598835699557	0.0547945205479452	-0.43079117539519945	1	0.7895133761596724
RXRB	629	182	0.2893481717011129	0.11275301727547471	2	0.003179650238473768	-0.20502922695028453	0.14067796610169492	0.4613713001188503	0	0.0
PNMA3	537	94	0.1750465549348231	-0.3268193781137606	1	0.00186219739292365	-0.5344165584280531	0.08117443868739205	-0.15675497529401097	0	-0.0
ARRDC3	532	160	0.3007518796992481	0.15660852328558797	3	0.005639097744360902	0.40987767739174147	0.10656807307525011	0.10703564898399939	1	0.6735218496613289
PRIMPOL	334	124	0.3712574850299401	0.4277535753013411	1	0.0029940119760479044	-0.25144219124510325	0.1085972850678733	0.1281152270448084	0	0.0
OTOP2	199	42	0.21105527638190955	-0.18833979760385744	0	0.0	-1.0	0.0	-1.0	1	-2.1883397976038577
RITA1	74	24	0.32432432432432434	0.24726162375932337	0	0.0	-1.0	0.1572052401746725	0.6330576321631178	0	-0.0
CD36	747	219	0.2931726907630522	0.1274610594959612	5	0.006693440428380187	0.6734826514333032	0.07253303345515884	-0.2465224203959226	1	0.5544212905333419
OASL	2438	723	0.29655455291222316	0.14046676569543548	16	0.006562756357670222	0.6408092411756228	0.47774158523344196	3.962808753069	0	0.0
KRTAP4-3	202	31	0.15346534653465346	-0.4098147349620694	1	0.0049504950495049506	0.23771439665413616	0	-1.0	0	-0.0
CCDC18	262	56	0.21374045801526717	-0.17801333192451724	0	0.0	-1.0	0.09433962264150944	-0.019994240656829136	0	-0.0
KRTAP15-1	217	30	0.1382488479262673	-0.46833317881227	0	0.0	-1.0	0	-1.0	0	-0.0
UTF1	421	100	0.2375296912114014	-0.08652652258323516	3	0.007125890736342043	0.7816031457776877	0.10576923076923077	0.09873722634051647	0	0.0
NOS1	1217	327	0.2686935086277732	0.03332089741605393	5	0.004108463434675432	0.027191076927426103	0.007317073170731707	-0.9239897972021639	1	-0.8634778228586839
CUL3	2206	691	0.31323662737987307	0.20462140883403665	7	0.003173164097914778	-0.2066508808390986	0.10789049919484701	0.12077309224721394	0	0.0
CPT1C	667	167	0.25037481259370314	-0.0371277394791531	1	0.0014992503748125937	-0.6251599578348793	0.05907780979827088	-0.38629610517212976	1	-1.0485838024861622
CLECL1	343	79	0.2303206997084548	-0.11425030946343487	4	0.011661807580174927	1.915665400864554	0.43478260869565216	3.516548282190265	1	5.317963373591384
VTI1B	637	165	0.25902668759811615	-0.0038550218405719408	2	0.0031397174254317113	-0.21501316130569698	0.11383108935128519	0.18248430545960562	1	-0.03638387768666329
MZT2A	96	29	0.3020833333333333	0.16172892560221686	1	0.010416666666666666	1.604357376293078	0.10526315789473684	0.09348011042501156	0	0.0
ACCSL	384	110	0.2864583333333333	0.1016394984158953	1	0.0026041666666666665	-0.3489106559267305	0.3846153846153845	2.995408095783695	0	0.0
BMP4	1867	493	0.2640599892876272	0.015501663943662524	10	0.005356186395286556	0.3391446605470567	0.11050027487630569	0.14788360135050038	1	0.5025299258412197
ODF2L	171	31	0.18128654970760233	-0.30282208457507614	0	0.0	-1.0	0.11952191235059761	0.24160092219573037	0	-0.0
LHX8	771	154	0.19974059662775617	-0.2318529256181772	5	0.00648508430609598	0.6213898062525001	0.0	-1.0	0	-0.0
RASIP1	1080	276	0.25555555555555554	-0.01720403535260736	2	0.001851851851851852	-0.5370031331034527	0.05454545454545454	-0.4333784882343122	0	-0.0
POLE4	756	212	0.2804232804232804	0.07843035458202507	0	0.0	-1.0	0.18448023426061494	0.9163919358400278	0	-0.0
SIK1	486	129	0.2654320987654321	0.02077841738738862	1	0.00205761316872428	-0.48555903678161416	0.01904761904761905	-0.8021321704945217	0	-0.0
C1QTNF9B	101	12	0.1188118811881188	-0.5430823754545053	0	0.0	-1.0	0.125	0.2985076311297013	1	-1.244574744324804
GGA1	594	176	0.2962962962962963	0.13947358219987555	1	0.0016835016835016834	-0.5790937573667753	0.1085972850678733	0.1281152270448084	1	-0.3115049481220913
NUFIP2	464	133	0.28663793103448276	0.10233018148700253	1	0.0021551724137931034	-0.46116743938763904	0.21333333333333335	1.216119690461357	0	0.0
FLG2	327	95	0.290519877675841	0.11725907429001564	4	0.012232415902140673	2.0583279281239815	0.0	-1.0	0	0.0
SCGB1A1	513	141	0.27485380116959063	0.05701167822488456	3	0.005847953216374269	0.4620953691469911	0.0003799819860391804	-0.9960527239314905	1	-0.47694567655961484
PTTG1IP	212	65	0.30660377358490565	0.17911328818442313	0	0.0	-1.0	0.12139973082099596	0.26110781510523884	1	-0.5597788967103381
TMEM88	192	37	0.19270833333333334	-0.258897064702034	0	0.0	-1.0	0.08260869565217391	-0.14185582638384964	1	-1.4007528910858837
ADAMTS1	821	233	0.2838002436053593	0.09141722070941195	3	0.0036540803897685747	-0.08641300320047934	0.0761904761904762	-0.20852868197808674	1	-0.20352446446915412
CARD6	255	73	0.28627450980392155	0.10093256397840916	7	0.027450980392156862	5.863247673995876	0.2674897119341564	1.7786994575615007	0	0.0
MRPL37	380	133	0.35	0.346003168973603	1	0.002631578947368421	-0.342057083883854	0.08893093661305582	-0.07618000131548217	0	-0.0
FCGBP	666	161	0.24174174174174173	-0.07032814154976368	2	0.003003003003003003	-0.249194269897491	0.021901007446342532	-0.7724909976119665	1	-1.0920134090592213
SLC17A8	759	150	0.1976284584980237	-0.23997562452083396	3	0.003952569169960474	-0.01178534338286371	0.02857142857142857	-0.7031982557417826	1	-0.9549592236454802
TGFA	550	169	0.30727272727272725	0.18168589899500728	6	0.01090909090909091	1.7274724522632965	0.15067406819984142	0.565211418966809	1	2.474369770225113
MAGEB1	189	23	0.12169312169312169	-0.5320019215964796	0	0.0	-1.0	0.0	-1.0	0	-0.0
CPLX1	1232	223	0.1810064935064935	-0.30389910324417096	2	0.0016233766233766235	-0.5941261231751047	0.021516393442622954	-0.7764863913629203	0	-0.0
UBE2W	757	232	0.30647291941875826	0.17861005926354376	2	0.002642007926023778	-0.33944964828497887	0.1609907120743034	0.6723813453559001	0	0.0
MUCL1	184	57	0.30978260869565216	0.19133820856359274	0	0.0	-1.0	0.0026490066225165563	-0.972481957485993	1	-1.7811437489224002
ST6GALNAC4	318	85	0.2672955974842767	0.027944917904368906	0	0.0	-1.0	0.1532258064516129	0.5917190317073758	1	-0.38033605038825524
SH3BGRL	466	157	0.3369098712446352	0.29566215529647866	1	0.002145922746781116	-0.46348002548468775	0.2113514586227426	1.1955318549761966	0	0.0
GNG5	533	157	0.2945590994371482	0.1327928036926061	1	0.001876172607879925	-0.5309224988290141	0.1550632911392405	0.6108069348191231	1	0.21267723968271507
OTUD6A	315	76	0.24126984126984127	-0.0721429402086727	2	0.006349206349206349	0.5874178293595904	0.0	-1.0	0	-0.0
EXOC4	1013	245	0.2418558736426456	-0.06988922183462772	1	0.0009871668311944718	-0.753190219028494	0.12557077625570776	0.3044368897193346	0	-0.0
LRRC4	735	165	0.22448979591836735	-0.13667435226182895	4	0.005442176870748299	0.36064385373679175	0.19578313253012047	1.0338071330947127	1	1.2577766345696755
BIRC2	1348	476	0.35311572700296734	0.3579853930297478	12	0.008902077151335312	1.2256822681673785	0.1769499417927823	0.8381667979670743	0	0.0
THAP6	87	11	0.12643678160919541	-0.5137591179405703	0	0.0	-1.0	0.14912280701754385	0.5490968231020997	0	-0.0
